episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
263;139.0;64.3;46130.0;93.0;;263;71.0;48.8;41310.0;83.0;;263;91.0;55.8;42280.0;85.0;;263;162.0;97.8;64750.0;132.0;;263;200.0;92.7;63325.0;129.0;;132.6;71.88
264;130.0;65.2;46610.0;94.0;;264;84.0;49.3;41795.0;84.0;;264;86.0;56.2;42765.0;86.0;;264;200.0;99.4;65700.0;134.0;;264;200.0;94.3;64275.0;131.0;;140.0;72.88
265;124.0;65.8;47570.0;96.0;;265;111.0;50.2;42280.0;85.0;;265;94.0;56.7;43250.0;87.0;;265;200.0;100.9;66650.0;136.0;;265;199.0;96.0;65225.0;133.0;;145.6;73.92
266;111.0;66.5;48050.0;97.0;;266;87.0;50.7;42765.0;86.0;;266;102.0;57.2;43730.0;88.0;;266;188.0;102.3;67595.0;138.0;;266;166.0;97.1;66175.0;135.0;;130.8;74.76
267;141.0;67.5;48530.0;98.0;;267;100.0;51.1;43250.0;87.0;;267;118.0;58.2;44210.0;89.0;;267;200.0;103.9;68535.0;140.0;;267;174.0;98.3;67125.0;137.0;;146.6;75.8
268;133.0;68.2;49490.0;100.0;;268;109.0;51.6;43730.0;88.0;;268;130.0;59.3;44690.0;90.0;;268;200.0;105.4;69475.0;142.0;;268;162.0;99.6;68065.0;139.0;;146.8;76.82
269;139.0;69.0;49970.0;101.0;;269;98.0;52.2;44210.0;89.0;;269;120.0;60.2;45650.0;92.0;;269;200.0;107.0;70415.0;144.0;;269;175.0;101.0;69005.0;141.0;;146.4;77.88
270;154.0;70.2;50930.0;103.0;;270;118.0;52.9;45170.0;91.0;;270;113.0;61.1;46130.0;93.0;;270;180.0;108.3;71355.0;146.0;;270;167.0;102.0;69475.0;142.0;;146.4;78.9
271;160.0;71.7;51410.0;104.0;;271;95.0;53.1;45650.0;92.0;;271;129.0;62.0;46610.0;94.0;;271;200.0;109.8;72295.0;148.0;;271;177.0;103.2;70415.0;144.0;;152.2;79.96000000000001
272;138.0;72.3;52370.0;106.0;;272;114.0;53.9;46130.0;93.0;;272;119.0;62.3;47090.0;95.0;;272;200.0;111.5;73235.0;150.0;;272;175.0;104.5;71355.0;146.0;;149.2;80.9
273;137.0;73.5;52850.0;107.0;;273;111.0;54.8;46610.0;94.0;;273;133.0;62.9;48050.0;97.0;;273;200.0;113.2;74645.0;153.0;;273;200.0;106.1;72295.0;148.0;;156.2;82.1
274;133.0;74.7;53810.0;109.0;;274;129.0;55.5;47090.0;95.0;;274;114.0;63.8;48530.0;98.0;;274;199.0;114.6;75585.0;155.0;;274;169.0;106.8;73235.0;150.0;;148.8;83.08
275;127.0;75.6;54290.0;110.0;;275;125.0;56.4;48050.0;97.0;;275;128.0;65.0;49010.0;99.0;;275;200.0;115.8;76525.0;157.0;;275;200.0;108.2;74175.0;152.0;;156.0;84.2
276;152.0;76.7;55250.0;112.0;;276;169.0;57.7;48530.0;98.0;;276;147.0;66.1;49970.0;101.0;;276;200.0;117.2;77465.0;159.0;;276;173.0;109.4;75115.0;154.0;;168.2;85.42
277;178.0;78.1;55725.0;113.0;;277;128.0;58.5;49490.0;100.0;;277;129.0;66.6;50450.0;102.0;;277;200.0;118.7;78405.0;161.0;;277;187.0;110.8;76055.0;156.0;;164.4;86.53999999999999
278;200.0;79.9;57150.0;116.0;;278;170.0;59.9;49970.0;101.0;;278;165.0;68.1;51410.0;104.0;;278;200.0;120.2;79340.0;163.0;;278;200.0;112.6;76995.0;158.0;;187.0;88.14
279;160.0;81.1;57625.0;117.0;;279;176.0;61.1;50930.0;103.0;;279;150.0;69.2;52370.0;106.0;;279;194.0;121.7;80270.0;165.0;;279;178.0;114.0;77935.0;160.0;;171.6;89.42
280;184.0;82.4;58575.0;119.0;;280;131.0;61.9;51890.0;105.0;;280;149.0;70.2;52850.0;107.0;;280;200.0;123.5;81200.0;167.0;;280;200.0;115.6;78875.0;162.0;;172.8;90.72
281;166.0;83.5;59525.0;121.0;;281;145.0;63.0;52370.0;106.0;;281;171.0;71.7;53810.0;109.0;;281;200.0;125.0;82595.0;170.0;;281;200.0;116.8;79805.0;164.0;;176.4;92.0
282;192.0;84.9;60475.0;123.0;;282;127.0;64.0;52850.0;107.0;;282;162.0;73.0;54770.0;111.0;;282;188.0;126.1;83525.0;172.0;;282;200.0;118.3;80735.0;166.0;;173.8;93.26
283;148.0;85.4;60950.0;124.0;;283;143.0;65.2;53810.0;109.0;;283;151.0;74.2;55250.0;112.0;;283;190.0;127.4;84455.0;174.0;;283;200.0;119.8;82130.0;169.0;;166.4;94.4
284;153.0;86.2;61900.0;126.0;;284;141.0;66.4;54290.0;110.0;;284;168.0;75.3;56200.0;114.0;;284;200.0;129.2;85385.0;176.0;;284;183.0;121.3;83060.0;171.0;;169.0;95.67999999999999
285;187.0;87.6;62850.0;128.0;;285;178.0;68.0;55250.0;112.0;;285;177.0;76.8;57150.0;116.0;;285;200.0;130.8;86315.0;178.0;;285;193.0;122.7;83990.0;173.0;;187.0;97.18
286;160.0;88.8;63800.0;130.0;;286;200.0;69.5;56200.0;114.0;;286;164.0;77.2;57625.0;117.0;;286;200.0;132.3;87245.0;180.0;;286;169.0;123.9;84455.0;174.0;;178.6;98.34
287;151.0;90.0;64275.0;131.0;;287;150.0;70.6;57150.0;116.0;;287;191.0;78.9;58765.0;119.0;;287;200.0;133.4;88175.0;182.0;;287;169.0;125.2;85385.0;176.0;;172.2;99.62
288;182.0;91.7;65225.0;133.0;;288;200.0;71.9;58100.0;118.0;;288;155.0;80.1;59525.0;121.0;;288;200.0;135.2;89105.0;184.0;;288;200.0;126.1;86315.0;178.0;;187.4;101.0
289;200.0;92.9;66175.0;135.0;;289;199.0;73.5;59050.0;120.0;;289;145.0;80.6;60475.0;123.0;;289;200.0;136.5;90500.0;187.0;;289;200.0;127.6;87710.0;181.0;;188.8;102.22
290;185.0;94.4;67125.0;137.0;;290;154.0;74.9;60000.0;122.0;;290;194.0;82.0;61425.0;125.0;;290;200.0;137.9;91420.0;189.0;;290;200.0;129.5;88640.0;183.0;;186.6;103.74000000000001
291;200.0;96.2;68065.0;139.0;;291;200.0;76.5;60950.0;124.0;;291;164.0;82.6;61900.0;126.0;;291;200.0;139.4;92340.0;191.0;;291;200.0;131.1;89570.0;185.0;;192.8;105.16
292;166.0;97.6;69005.0;141.0;;292;200.0;78.2;61900.0;126.0;;292;168.0;84.0;62850.0;128.0;;292;200.0;141.0;93260.0;193.0;;292;200.0;132.6;90500.0;187.0;;186.8;106.67999999999999
293;200.0;99.3;69945.0;143.0;;293;151.0;79.2;62850.0;128.0;;293;136.0;85.1;63800.0;130.0;;293;200.0;142.5;94180.0;195.0;;293;200.0;134.4;91420.0;189.0;;177.4;108.1
294;174.0;100.4;70885.0;145.0;;294;159.0;80.4;63325.0;129.0;;294;145.0;86.2;64275.0;131.0;;294;200.0;144.1;95100.0;197.0;;294;200.0;135.4;92340.0;191.0;;175.6;109.3
295;176.0;101.4;71825.0;147.0;;295;200.0;81.2;64275.0;131.0;;295;148.0;87.3;65225.0;133.0;;295;200.0;144.8;96480.0;200.0;;295;200.0;136.8;93720.0;194.0;;184.8;110.30000000000001
296;198.0;103.0;72765.0;149.0;;296;178.0;82.6;65225.0;133.0;;296;181.0;88.6;66175.0;135.0;;296;200.0;146.1;97400.0;202.0;;296;200.0;138.3;94640.0;196.0;;191.4;111.72
297;200.0;104.5;73705.0;151.0;;297;164.0;83.7;66175.0;135.0;;297;147.0;89.8;66650.0;136.0;;297;200.0;147.5;98320.0;204.0;;297;200.0;140.0;95560.0;198.0;;182.2;113.1
298;200.0;106.2;74645.0;153.0;;298;193.0;85.1;67125.0;137.0;;298;147.0;90.9;67595.0;138.0;;298;200.0;148.7;99240.0;206.0;;298;200.0;141.6;96480.0;200.0;;188.0;114.5
299;176.0;107.6;75585.0;155.0;;299;182.0;86.4;68065.0;139.0;;299;143.0;92.0;68065.0;139.0;;299;200.0;149.7;100160.0;208.0;;299;200.0;143.2;97400.0;202.0;;180.2;115.78
300;183.0;108.9;76525.0;157.0;;300;173.0;87.9;69005.0;141.0;;300;170.0;93.5;69005.0;141.0;;300;200.0;150.8;101080.0;210.0;;300;200.0;144.5;98320.0;204.0;;185.2;117.12
301;200.0;109.9;77465.0;159.0;;301;143.0;88.9;69475.0;142.0;;301;170.0;95.0;69945.0;143.0;;301;188.0;151.7;102000.0;212.0;;301;200.0;145.6;99700.0;207.0;;180.2;118.22
302;200.0;111.3;78405.0;161.0;;302;167.0;90.1;70415.0;144.0;;302;148.0;96.1;70415.0;144.0;;302;197.0;153.2;103365.0;215.0;;302;200.0;147.0;100620.0;209.0;;182.4;119.53999999999999
303;200.0;112.8;79805.0;164.0;;303;170.0;91.4;71355.0;146.0;;303;180.0;97.6;71355.0;146.0;;303;200.0;154.3;104275.0;217.0;;303;199.0;148.2;101540.0;211.0;;189.8;120.86
304;200.0;114.4;80735.0;166.0;;304;185.0;92.9;72295.0;148.0;;304;166.0;98.9;72295.0;148.0;;304;200.0;155.0;105185.0;219.0;;304;200.0;149.8;102455.0;213.0;;190.2;122.2
305;200.0;115.4;81665.0;168.0;;305;200.0;94.4;73235.0;150.0;;305;200.0;100.3;73235.0;150.0;;305;200.0;156.3;106095.0;221.0;;305;194.0;150.6;103365.0;215.0;;198.8;123.4
306;200.0;117.0;82595.0;170.0;;306;200.0;95.9;74175.0;152.0;;306;144.0;101.4;74175.0;152.0;;306;200.0;156.6;107005.0;223.0;;306;200.0;152.5;104275.0;217.0;;188.8;124.68
307;200.0;118.4;83525.0;172.0;;307;200.0;97.4;75115.0;154.0;;307;150.0;102.6;74645.0;153.0;;307;200.0;158.1;108370.0;226.0;;307;200.0;154.1;105640.0;220.0;;190.0;126.12
308;200.0;119.7;84455.0;174.0;;308;200.0;99.0;76055.0;156.0;;308;153.0;103.8;75585.0;155.0;;308;200.0;159.6;109280.0;228.0;;308;200.0;155.4;106550.0;222.0;;190.6;127.5
309;160.0;120.9;85385.0;176.0;;309;200.0;100.6;76995.0;158.0;;309;187.0;105.3;76525.0;157.0;;309;200.0;161.2;110190.0;230.0;;309;200.0;157.0;107460.0;224.0;;189.4;129.0
310;193.0;122.3;86315.0;178.0;;310;194.0;102.3;78405.0;161.0;;310;171.0;106.6;77465.0;159.0;;310;200.0;162.6;111100.0;232.0;;310;200.0;158.0;108370.0;226.0;;191.6;130.35999999999999
311;200.0;123.6;87245.0;180.0;;311;200.0;104.0;79340.0;163.0;;311;200.0;108.2;78405.0;161.0;;311;194.0;164.1;112010.0;234.0;;311;200.0;159.0;109280.0;228.0;;198.8;131.78
312;200.0;125.1;88175.0;182.0;;312;181.0;105.5;80270.0;165.0;;312;191.0;109.5;79340.0;163.0;;312;200.0;165.4;113375.0;237.0;;312;200.0;160.2;110645.0;231.0;;194.4;133.14
313;200.0;126.4;89570.0;185.0;;313;185.0;107.0;81200.0;167.0;;313;200.0;111.0;80270.0;165.0;;313;200.0;165.4;114275.0;239.0;;313;200.0;161.7;111555.0;233.0;;197.0;134.3
314;196.0;127.9;90500.0;187.0;;314;171.0;108.5;81665.0;168.0;;314;199.0;112.6;81200.0;167.0;;314;200.0;166.5;115175.0;241.0;;314;200.0;163.1;112465.0;235.0;;193.2;135.72
315;199.0;129.5;91420.0;189.0;;315;184.0;110.0;82595.0;170.0;;315;199.0;114.2;82130.0;169.0;;315;200.0;167.5;116075.0;243.0;;315;200.0;164.7;113375.0;237.0;;196.4;137.18
316;200.0;131.0;92340.0;191.0;;316;167.0;111.3;83525.0;172.0;;316;200.0;115.8;83525.0;172.0;;316;200.0;168.9;116975.0;245.0;;316;200.0;166.0;114275.0;239.0;;193.4;138.6
317;200.0;132.3;93260.0;193.0;;317;200.0;112.8;84455.0;174.0;;317;200.0;117.2;84455.0;174.0;;317;181.0;170.0;117875.0;247.0;;317;200.0;167.2;115625.0;242.0;;196.2;139.9
318;200.0;133.9;94180.0;195.0;;318;196.0;114.5;85850.0;177.0;;318;197.0;118.7;85385.0;176.0;;318;180.0;171.1;118775.0;249.0;;318;180.0;168.1;116525.0;244.0;;190.6;141.26
319;200.0;135.2;95560.0;198.0;;319;173.0;115.8;86315.0;178.0;;319;187.0;119.9;86315.0;178.0;;319;172.0;172.5;119675.0;251.0;;319;200.0;169.3;117425.0;246.0;;186.4;142.54
320;178.0;136.4;96480.0;200.0;;320;200.0;117.5;87710.0;181.0;;320;200.0;121.4;87245.0;180.0;;320;200.0;173.2;121025.0;254.0;;320;200.0;170.6;118325.0;248.0;;195.6;143.82
321;200.0;138.3;97400.0;202.0;;321;200.0;119.2;88640.0;183.0;;321;200.0;122.9;88175.0;182.0;;321;200.0;174.3;121925.0;256.0;;321;200.0;171.9;119225.0;250.0;;200.0;145.32
322;200.0;139.7;98320.0;204.0;;322;199.0;121.1;89570.0;185.0;;322;200.0;124.2;89105.0;184.0;;322;168.0;175.3;122825.0;258.0;;322;177.0;172.8;120125.0;252.0;;188.8;146.62
323;200.0;141.0;99240.0;206.0;;323;200.0;122.6;90500.0;187.0;;323;200.0;125.4;90035.0;186.0;;323;200.0;176.5;123725.0;260.0;;323;186.0;173.3;121025.0;254.0;;197.2;147.76
324;200.0;142.5;100160.0;208.0;;324;190.0;124.0;91420.0;189.0;;324;200.0;127.0;91420.0;189.0;;324;200.0;177.7;124625.0;262.0;;324;200.0;174.2;122375.0;257.0;;198.0;149.07999999999998
325;199.0;143.6;101080.0;210.0;;325;200.0;125.7;92340.0;191.0;;325;200.0;128.1;92340.0;191.0;;325;200.0;179.0;125515.0;264.0;;325;186.0;174.5;123275.0;259.0;;197.0;150.18
326;200.0;145.1;102455.0;213.0;;326;200.0;127.2;93260.0;193.0;;326;200.0;129.7;93260.0;193.0;;326;200.0;180.0;126850.0;267.0;;326;200.0;175.5;124175.0;261.0;;200.0;151.5
327;200.0;146.2;103365.0;215.0;;327;200.0;128.7;94640.0;196.0;;327;200.0;131.3;94180.0;195.0;;327;198.0;181.1;127740.0;269.0;;327;200.0;176.6;125070.0;263.0;;199.6;152.78
328;200.0;147.6;104275.0;217.0;;328;200.0;130.2;95560.0;198.0;;328;200.0;132.5;95100.0;197.0;;328;200.0;182.6;128630.0;271.0;;328;185.0;177.4;125960.0;265.0;;197.0;154.06
329;200.0;149.0;105185.0;219.0;;329;200.0;131.4;96480.0;200.0;;329;179.0;133.9;96020.0;199.0;;329;191.0;183.6;129520.0;273.0;;329;190.0;178.4;126850.0;267.0;;192.0;155.26
330;200.0;150.4;106095.0;221.0;;330;200.0;132.9;97400.0;202.0;;330;200.0;135.4;96940.0;201.0;;330;200.0;184.8;130410.0;275.0;;330;153.0;179.1;127740.0;269.0;;190.6;156.52
331;200.0;151.8;107460.0;224.0;;331;200.0;134.4;98320.0;204.0;;331;200.0;136.2;98320.0;204.0;;331;200.0;185.7;131745.0;278.0;;331;200.0;180.2;128630.0;271.0;;200.0;157.66
332;200.0;153.2;108370.0;226.0;;332;200.0;135.9;99240.0;206.0;;332;200.0;137.6;99240.0;206.0;;332;200.0;186.3;132635.0;280.0;;332;200.0;181.2;129965.0;274.0;;200.0;158.84
333;200.0;154.7;109280.0;228.0;;333;200.0;137.5;100620.0;209.0;;333;200.0;139.0;100160.0;208.0;;333;200.0;187.0;133525.0;282.0;;333;200.0;181.8;130855.0;276.0;;200.0;160.0
334;200.0;156.2;110190.0;230.0;;334;200.0;139.0;101540.0;211.0;;334;200.0;140.5;101080.0;210.0;;334;200.0;187.9;134415.0;284.0;;334;200.0;182.8;131745.0;278.0;;200.0;161.28
335;200.0;157.6;111100.0;232.0;;335;200.0;140.7;102455.0;213.0;;335;200.0;141.8;102000.0;212.0;;335;200.0;188.5;135750.0;287.0;;335;200.0;183.7;132635.0;280.0;;200.0;162.46
336;181.0;158.8;112010.0;234.0;;336;200.0;142.3;103365.0;215.0;;336;200.0;143.3;103365.0;215.0;;336;200.0;189.3;136630.0;289.0;;336;172.0;183.8;133525.0;282.0;;190.6;163.5
337;164.0;159.5;112920.0;236.0;;337;186.0;143.7;104275.0;217.0;;337;200.0;144.6;104275.0;217.0;;337;200.0;190.0;137510.0;291.0;;337;200.0;184.6;134860.0;285.0;;190.0;164.48
338;200.0;161.0;113825.0;238.0;;338;185.0;145.2;105185.0;219.0;;338;186.0;145.6;105185.0;219.0;;338;200.0;190.6;138830.0;294.0;;338;199.0;184.9;135750.0;287.0;;194.0;165.46
339;185.0;161.8;114725.0;240.0;;339;200.0;146.4;106095.0;221.0;;339;200.0;146.6;106095.0;221.0;;339;200.0;190.6;139622.0;296.0;;339;200.0;185.4;136630.0;289.0;;197.0;166.16
340;200.0;162.8;116075.0;243.0;;340;200.0;147.9;107460.0;224.0;;340;200.0;147.9;107005.0;223.0;;340;200.0;191.1;140502.0;298.0;;340;200.0;186.3;137510.0;291.0;;200.0;167.20000000000002
341;200.0;164.1;116975.0;245.0;;341;185.0;149.2;108370.0;226.0;;341;200.0;149.3;107915.0;225.0;;341;200.0;191.1;141382.0;300.0;;341;200.0;187.0;138830.0;294.0;;197.0;168.14
342;200.0;165.2;117875.0;247.0;;342;200.0;150.7;109280.0;228.0;;342;200.0;150.4;109280.0;228.0;;342;200.0;191.6;142702.0;303.0;;342;200.0;187.4;139622.0;296.0;;200.0;169.06
343;200.0;166.3;118775.0;249.0;;343;195.0;152.3;110190.0;230.0;;343;200.0;151.8;110190.0;230.0;;343;200.0;192.2;143582.0;305.0;;343;200.0;187.8;140502.0;298.0;;199.0;170.08
344;200.0;167.2;120125.0;252.0;;344;200.0;153.8;111100.0;232.0;;344;200.0;153.1;111100.0;232.0;;344;200.0;192.5;144462.0;307.0;;344;200.0;188.4;141382.0;300.0;;200.0;171.0
345;200.0;168.0;121025.0;254.0;;345;168.0;154.8;112010.0;234.0;;345;200.0;154.5;112010.0;234.0;;345;200.0;193.0;145342.0;309.0;;345;200.0;188.8;142702.0;303.0;;193.6;171.82
346;200.0;169.2;121925.0;256.0;;346;200.0;156.0;112920.0;236.0;;346;200.0;155.7;112920.0;236.0;;346;200.0;193.0;146662.0;312.0;;346;200.0;189.2;143582.0;305.0;;200.0;172.62
347;200.0;170.3;122825.0;258.0;;347;189.0;157.4;113825.0;238.0;;347;200.0;156.8;114275.0;239.0;;347;200.0;193.0;147532.0;314.0;;347;200.0;189.4;144462.0;307.0;;197.8;173.38
348;166.0;171.0;123725.0;260.0;;348;200.0;158.8;115175.0;241.0;;348;200.0;157.9;115175.0;241.0;;348;200.0;193.5;148402.0;316.0;;348;200.0;189.8;145342.0;309.0;;193.2;174.20000000000002
349;166.0;171.7;124625.0;262.0;;349;197.0;160.0;116075.0;243.0;;349;192.0;158.8;116075.0;243.0;;349;187.0;193.6;149446.0;318.0;;349;200.0;190.2;146662.0;312.0;;188.4;174.85999999999999
350;143.0;172.2;125070.0;263.0;;350;200.0;161.4;116975.0;245.0;;350;183.0;160.1;116975.0;245.0;;350;200.0;193.7;150577.0;321.0;;350;200.0;190.6;147532.0;314.0;;185.2;175.6
351;200.0;173.2;126405.0;266.0;;351;200.0;162.9;117875.0;247.0;;351;200.0;161.5;117875.0;247.0;;351;200.0;194.1;151447.0;323.0;;351;200.0;191.2;148402.0;316.0;;200.0;176.57999999999998
352;163.0;173.6;127295.0;268.0;;352;200.0;164.2;118775.0;249.0;;352;200.0;162.7;118775.0;249.0;;352;200.0;194.4;152317.0;325.0;;352;196.0;191.6;149707.0;319.0;;191.8;177.29999999999998
353;195.0;174.6;128185.0;270.0;;353;177.0;165.3;119675.0;251.0;;353;173.0;163.6;119675.0;251.0;;353;200.0;194.9;153622.0;328.0;;353;200.0;191.6;150577.0;321.0;;189.0;178.0
354;147.0;175.0;128630.0;271.0;;354;200.0;166.6;121025.0;254.0;;354;195.0;164.8;120575.0;253.0;;354;200.0;195.3;154492.0;330.0;;354;200.0;191.9;151447.0;323.0;;188.4;178.72
355;200.0;176.0;129965.0;274.0;;355;200.0;167.8;121925.0;256.0;;355;188.0;166.0;121925.0;256.0;;355;200.0;195.5;155362.0;332.0;;355;200.0;192.2;152752.0;326.0;;197.6;179.5
356;184.0;177.1;130855.0;276.0;;356;183.0;168.9;122825.0;258.0;;356;200.0;167.4;122825.0;258.0;;356;200.0;195.7;156667.0;335.0;;356;200.0;192.3;153622.0;328.0;;193.4;180.28
357;200.0;177.7;131745.0;278.0;;357;189.0;169.9;123725.0;260.0;;357;166.0;168.2;123725.0;260.0;;357;200.0;196.1;157537.0;337.0;;357;200.0;192.8;154492.0;330.0;;191.0;180.94
358;200.0;178.7;132635.0;280.0;;358;200.0;171.1;124625.0;262.0;;358;200.0;169.0;124625.0;262.0;;358;200.0;196.6;158397.0;339.0;;358;200.0;193.1;155362.0;332.0;;200.0;181.7
359;175.0;179.5;133525.0;282.0;;359;188.0;172.0;125515.0;264.0;;359;189.0;169.8;125515.0;264.0;;359;200.0;197.2;159687.0;342.0;;359;200.0;193.3;156667.0;335.0;;190.4;182.36
360;182.0;180.4;134415.0;284.0;;360;182.0;172.8;126405.0;266.0;;360;200.0;171.0;126405.0;266.0;;360;200.0;197.3;160547.0;344.0;;360;187.0;193.5;157537.0;337.0;;190.2;183.0
361;194.0;181.3;135305.0;286.0;;361;159.0;173.5;127295.0;268.0;;361;200.0;172.2;127295.0;268.0;;361;200.0;197.3;161407.0;346.0;;361;200.0;193.8;158397.0;339.0;;190.6;183.62
362;200.0;182.1;136630.0;289.0;;362;200.0;174.5;128185.0;270.0;;362;200.0;173.4;128630.0;271.0;;362;200.0;197.6;162697.0;349.0;;362;180.0;194.0;159257.0;341.0;;196.0;184.32
363;159.0;182.3;137070.0;290.0;;363;200.0;175.8;129520.0;273.0;;363;200.0;174.5;129520.0;273.0;;363;183.0;197.8;163557.0;351.0;;363;200.0;194.0;160547.0;344.0;;188.4;184.88
364;194.0;182.9;138390.0;293.0;;364;200.0;177.0;130410.0;275.0;;364;200.0;175.6;130410.0;275.0;;364;200.0;197.8;164417.0;353.0;;364;200.0;194.0;161407.0;346.0;;198.8;185.46
365;200.0;183.7;139270.0;295.0;;365;189.0;177.7;131300.0;277.0;;365;188.0;176.5;131300.0;277.0;;365;200.0;197.8;165277.0;355.0;;365;200.0;194.0;162267.0;348.0;;195.4;185.94
366;200.0;184.6;140062.0;297.0;;366;200.0;178.9;132190.0;279.0;;366;200.0;177.5;132635.0;280.0;;366;200.0;197.9;166567.0;358.0;;366;200.0;194.4;163557.0;351.0;;200.0;186.66
367;200.0;185.2;141382.0;300.0;;367;200.0;179.9;133347.0;281.0;;367;200.0;178.3;133525.0;282.0;;367;200.0;197.9;167427.0;360.0;;367;200.0;194.6;164417.0;353.0;;200.0;187.18
368;200.0;185.8;142262.0;302.0;;368;200.0;180.8;134415.0;284.0;;368;200.0;179.0;134415.0;284.0;;368;200.0;197.9;168287.0;362.0;;368;200.0;195.0;165277.0;355.0;;200.0;187.70000000000002
369;200.0;186.4;143142.0;304.0;;369;200.0;181.8;135305.0;286.0;;369;160.0;179.4;135305.0;286.0;;369;200.0;197.9;169562.0;365.0;;369;200.0;195.2;166567.0;358.0;;192.0;188.14000000000001
370;159.0;186.5;144022.0;306.0;;370;200.0;182.6;136190.0;288.0;;370;200.0;180.3;136190.0;288.0;;370;200.0;198.1;170412.0;367.0;;370;200.0;195.6;167427.0;360.0;;191.8;188.62
371;200.0;186.9;144902.0;308.0;;371;200.0;183.7;137510.0;291.0;;371;200.0;181.0;137070.0;290.0;;371;200.0;198.1;171262.0;369.0;;371;200.0;195.8;168287.0;362.0;;200.0;189.1
372;200.0;187.5;145782.0;310.0;;372;200.0;184.5;138390.0;293.0;;372;192.0;181.8;138390.0;293.0;;372;200.0;198.1;172537.0;372.0;;372;200.0;196.0;169562.0;365.0;;198.4;189.58
373;200.0;188.1;147097.0;313.0;;373;196.0;185.4;139270.0;295.0;;373;200.0;182.4;139270.0;295.0;;373;200.0;198.1;173387.0;374.0;;373;200.0;196.0;170412.0;367.0;;199.2;190.0
374;194.0;188.7;147967.0;315.0;;374;176.0;185.8;140062.0;297.0;;374;200.0;183.3;140062.0;297.0;;374;200.0;198.1;174237.0;376.0;;374;200.0;196.4;171262.0;369.0;;194.0;190.46
375;200.0;189.5;148837.0;317.0;;375;200.0;186.6;140942.0;299.0;;375;200.0;184.0;140942.0;299.0;;375;200.0;198.1;175512.0;379.0;;375;200.0;196.4;172537.0;372.0;;200.0;190.92
376;200.0;190.0;150142.0;320.0;;376;200.0;186.9;142262.0;302.0;;376;200.0;184.5;142262.0;302.0;;376;200.0;198.1;176362.0;381.0;;376;200.0;196.6;173387.0;374.0;;200.0;191.22
377;200.0;190.2;151012.0;322.0;;377;200.0;187.6;143142.0;304.0;;377;200.0;185.2;143142.0;304.0;;377;200.0;198.1;177212.0;383.0;;377;200.0;196.8;174237.0;376.0;;200.0;191.57999999999998
378;200.0;190.2;151882.0;324.0;;378;200.0;187.9;144022.0;306.0;;378;200.0;185.6;144022.0;306.0;;378;200.0;198.1;178487.0;386.0;;378;200.0;196.8;175512.0;379.0;;200.0;191.72
379;200.0;190.6;152752.0;326.0;;379;200.0;188.2;144902.0;308.0;;379;200.0;186.1;144902.0;308.0;;379;200.0;198.2;179332.0;388.0;;379;200.0;197.0;176362.0;381.0;;200.0;192.01999999999998
380;200.0;190.7;154057.0;329.0;;380;200.0;188.9;146222.0;311.0;;380;200.0;186.6;146222.0;311.0;;380;200.0;198.2;180592.0;391.0;;380;200.0;197.0;177212.0;383.0;;200.0;192.28
381;200.0;191.1;154927.0;331.0;;381;200.0;189.4;147097.0;313.0;;381;200.0;186.9;147097.0;313.0;;381;200.0;198.2;181432.0;393.0;;381;200.0;197.0;178487.0;386.0;;200.0;192.52
382;200.0;191.2;155797.0;333.0;;382;200.0;190.1;147967.0;315.0;;382;200.0;187.3;147967.0;315.0;;382;200.0;198.3;182272.0;395.0;;382;200.0;197.0;179332.0;388.0;;200.0;192.78
383;197.0;191.6;157102.0;336.0;;383;200.0;190.7;149272.0;318.0;;383;200.0;187.8;149272.0;318.0;;383;200.0;198.4;183532.0;398.0;;383;200.0;197.0;180172.0;390.0;;199.4;193.1
384;200.0;192.1;157967.0;338.0;;384;200.0;191.3;150142.0;320.0;;384;200.0;188.1;150142.0;320.0;;384;200.0;198.4;184372.0;400.0;;384;200.0;197.2;181432.0;393.0;;200.0;193.42
385;200.0;192.2;158827.0;340.0;;385;200.0;191.5;151012.0;322.0;;385;200.0;188.3;151012.0;322.0;;385;200.0;198.4;185212.0;402.0;;385;200.0;197.2;182272.0;395.0;;200.0;193.52
386;200.0;192.6;160117.0;343.0;;386;178.0;191.3;151882.0;324.0;;386;200.0;188.7;152317.0;325.0;;386;200.0;198.4;186472.0;405.0;;386;200.0;197.5;183532.0;398.0;;195.6;193.7
387;200.0;193.1;160977.0;345.0;;387;182.0;191.6;152752.0;326.0;;387;200.0;188.8;153187.0;327.0;;387;200.0;198.4;187312.0;407.0;;387;200.0;197.8;184372.0;400.0;;196.4;193.94
388;200.0;193.3;161837.0;347.0;;388;200.0;191.6;154057.0;329.0;;388;200.0;189.2;154057.0;329.0;;388;200.0;198.4;188572.0;410.0;;388;200.0;197.8;185212.0;402.0;;200.0;194.06
389;200.0;193.3;163127.0;350.0;;389;200.0;191.6;154927.0;331.0;;389;200.0;189.8;154927.0;331.0;;389;200.0;198.4;189412.0;412.0;;389;200.0;197.8;186472.0;405.0;;200.0;194.18
