episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
262;178.0;133.9;81567.0;168.0;;262;190.0;128.1;79707.0;164.0;;262;131.0;114.5;71257.0;146.0;;262;135.0;117.0;71727.0;147.0;;262;200.0;160.3;97302.0;202.0;;166.8;130.76
263;200.0;135.2;82962.0;171.0;;263;144.0;129.3;80172.0;165.0;;263;128.0;115.3;71727.0;147.0;;263;128.0;118.0;72197.0;148.0;;263;200.0;161.4;98682.0;205.0;;160.0;131.84
264;200.0;136.6;83892.0;173.0;;264;148.0;130.4;81102.0;167.0;;264;125.0;116.1;72197.0;148.0;;264;132.0;119.0;72667.0;149.0;;264;200.0;162.7;99602.0;207.0;;161.0;132.96
265;185.0;138.2;84822.0;175.0;;265;178.0;132.0;82032.0;169.0;;265;138.0;116.4;73137.0;150.0;;265;153.0;120.4;73607.0;151.0;;265;200.0;164.0;100522.0;209.0;;170.8;134.2
266;200.0;140.0;85752.0;177.0;;266;161.0;133.1;82497.0;170.0;;266;168.0;117.6;74077.0;152.0;;266;137.0;121.1;74077.0;152.0;;266;200.0;165.0;101442.0;211.0;;173.2;135.35999999999999
267;200.0;141.4;86682.0;179.0;;267;173.0;134.4;83427.0;172.0;;267;159.0;119.0;74547.0;153.0;;267;179.0;122.5;75017.0;154.0;;267;200.0;166.4;102357.0;213.0;;182.2;136.74
268;200.0;143.0;87612.0;181.0;;268;200.0;135.9;84357.0;174.0;;268;169.0;120.5;75487.0;155.0;;268;152.0;123.8;75957.0;156.0;;268;192.0;167.3;103267.0;215.0;;182.6;138.1
269;191.0;144.2;88542.0;183.0;;269;196.0;137.4;85287.0;176.0;;269;140.0;121.4;76427.0;157.0;;269;150.0;124.3;76897.0;158.0;;269;200.0;168.3;104632.0;218.0;;175.4;139.12
270;200.0;145.6;89472.0;185.0;;270;200.0;138.3;86682.0;179.0;;270;133.0;121.5;76897.0;158.0;;270;154.0;125.4;77367.0;159.0;;270;200.0;169.2;105542.0;220.0;;177.4;140.0
271;200.0;146.5;90402.0;187.0;;271;155.0;139.7;87147.0;180.0;;271;134.0;122.2;77367.0;159.0;;271;146.0;126.7;78307.0;161.0;;271;200.0;170.2;106452.0;222.0;;167.0;141.06
272;200.0;147.9;91782.0;190.0;;272;176.0;141.0;88077.0;182.0;;272;139.0;123.3;78307.0;161.0;;272;193.0;127.6;79242.0;163.0;;272;200.0;171.2;107362.0;224.0;;181.6;142.2
273;200.0;149.4;92702.0;192.0;;273;200.0;142.2;89007.0;184.0;;273;140.0;124.2;78777.0;162.0;;273;188.0;128.4;80172.0;165.0;;273;200.0;172.9;108272.0;226.0;;185.6;143.42000000000002
274;200.0;150.7;93622.0;194.0;;274;161.0;143.0;89937.0;186.0;;274;134.0;125.1;79707.0;164.0;;274;148.0;129.6;80637.0;166.0;;274;200.0;173.4;109637.0;229.0;;168.6;144.35999999999999
275;165.0;151.4;94542.0;196.0;;275;153.0;143.8;90862.0;188.0;;275;148.0;126.2;80172.0;165.0;;275;162.0;130.3;81567.0;168.0;;275;200.0;174.7;110547.0;231.0;;165.6;145.28
276;200.0;152.9;95462.0;198.0;;276;200.0;145.1;91782.0;190.0;;276;178.0;127.2;81102.0;167.0;;276;168.0;131.6;82497.0;170.0;;276;200.0;175.7;111457.0;233.0;;189.2;146.5
277;200.0;154.2;96382.0;200.0;;277;186.0;146.3;92702.0;192.0;;277;140.0;128.2;82032.0;169.0;;277;186.0;133.1;83427.0;172.0;;277;200.0;176.6;112367.0;235.0;;182.4;147.68
278;200.0;156.0;97302.0;202.0;;278;200.0;147.5;93622.0;194.0;;278;146.0;129.2;82497.0;170.0;;278;200.0;134.4;84357.0;174.0;;278;200.0;177.3;113277.0;237.0;;189.2;148.88
279;200.0;157.2;98222.0;204.0;;279;200.0;148.6;94542.0;196.0;;279;148.0;130.3;83427.0;172.0;;279;156.0;134.9;85287.0;176.0;;279;192.0;177.2;114627.0;240.0;;179.2;149.64
280;200.0;158.5;99602.0;207.0;;280;176.0;149.2;95462.0;198.0;;280;153.0;130.8;84357.0;174.0;;280;198.0;136.0;86217.0;178.0;;280;200.0;178.4;115527.0;242.0;;185.4;150.58
281;200.0;160.1;100522.0;209.0;;281;198.0;150.8;96382.0;200.0;;281;194.0;132.3;85287.0;176.0;;281;176.0;136.7;87147.0;180.0;;281;200.0;179.0;116427.0;244.0;;193.6;151.78
282;200.0;161.2;101442.0;211.0;;282;189.0;152.5;97302.0;202.0;;282;200.0;133.4;86217.0;178.0;;282;138.0;136.2;87612.0;181.0;;282;200.0;179.8;117327.0;246.0;;185.4;152.62
283;200.0;162.5;102357.0;213.0;;283;200.0;154.3;98222.0;204.0;;283;181.0;134.3;87147.0;180.0;;283;186.0;137.2;88542.0;183.0;;283;200.0;180.7;118677.0;249.0;;193.4;153.8
284;200.0;164.0;103267.0;215.0;;284;200.0;155.6;99602.0;207.0;;284;154.0;134.9;87798.0;181.0;;284;200.0;138.8;89472.0;185.0;;284;200.0;181.5;119577.0;251.0;;190.8;154.96
285;200.0;165.2;104632.0;218.0;;285;200.0;157.2;100522.0;209.0;;285;173.0;136.0;88542.0;183.0;;285;176.0;140.2;90402.0;187.0;;285;200.0;182.0;120477.0;253.0;;189.8;156.12
286;200.0;166.7;105542.0;220.0;;286;200.0;158.1;101442.0;211.0;;286;196.0;137.0;89472.0;185.0;;286;157.0;141.5;91322.0;189.0;;286;200.0;182.4;121377.0;255.0;;190.6;157.14
287;200.0;167.7;106452.0;222.0;;287;186.0;158.9;102357.0;213.0;;287;200.0;138.4;90862.0;188.0;;287;162.0;142.3;92242.0;191.0;;287;200.0;183.3;122277.0;257.0;;189.6;158.12
288;200.0;168.0;107362.0;224.0;;288;200.0;159.9;103267.0;215.0;;288;162.0;139.4;91322.0;189.0;;288;200.0;142.3;93162.0;193.0;;288;200.0;184.8;123627.0;260.0;;192.4;158.88
289;200.0;169.9;108272.0;226.0;;289;200.0;161.0;104177.0;217.0;;289;141.0;139.9;92242.0;191.0;;289;195.0;143.4;94082.0;195.0;;289;200.0;185.7;124527.0;262.0;;187.2;159.98
290;200.0;171.1;109637.0;229.0;;290;200.0;161.9;105542.0;220.0;;290;200.0;141.2;93162.0;193.0;;290;200.0;144.7;95002.0;197.0;;290;200.0;185.8;125417.0;264.0;;200.0;160.94
291;200.0;172.4;110547.0;231.0;;291;200.0;161.9;106452.0;222.0;;291;148.0;142.1;94082.0;195.0;;291;166.0;145.6;95922.0;199.0;;291;200.0;186.3;126307.0;266.0;;182.8;161.66
292;200.0;173.6;111457.0;233.0;;292;200.0;162.9;107362.0;224.0;;292;198.0;143.4;95002.0;197.0;;292;200.0;146.9;96842.0;201.0;;292;200.0;186.4;127642.0;269.0;;199.6;162.64000000000001
293;200.0;173.9;112367.0;235.0;;293;200.0;163.7;108272.0;226.0;;293;159.0;144.3;95922.0;199.0;;293;151.0;147.6;97762.0;203.0;;293;200.0;186.4;128532.0;271.0;;182.0;163.18
294;200.0;174.5;113277.0;237.0;;294;200.0;164.7;109182.0;228.0;;294;194.0;145.6;96842.0;201.0;;294;200.0;149.1;98682.0;205.0;;294;200.0;186.5;129422.0;273.0;;198.8;164.07999999999998
295;200.0;175.9;114627.0;240.0;;295;200.0;165.4;110547.0;231.0;;295;198.0;147.1;97762.0;203.0;;295;200.0;149.1;99602.0;207.0;;295;200.0;186.5;130312.0;275.0;;199.6;164.8
296;200.0;176.7;115527.0;242.0;;296;200.0;166.3;111457.0;233.0;;296;200.0;148.4;98682.0;205.0;;296;200.0;149.8;100522.0;209.0;;296;200.0;187.3;131647.0;278.0;;200.0;165.70000000000002
297;200.0;177.9;116427.0;244.0;;297;165.0;167.1;112367.0;235.0;;297;156.0;148.9;99602.0;207.0;;297;200.0;150.5;101902.0;212.0;;297;200.0;187.9;132537.0;280.0;;184.2;166.46
298;200.0;178.5;117327.0;246.0;;298;200.0;168.1;113277.0;237.0;;298;166.0;149.7;100522.0;209.0;;298;200.0;151.7;102812.0;214.0;;298;189.0;187.8;133427.0;282.0;;191.0;167.16
299;200.0;179.3;118227.0;248.0;;299;200.0;169.7;114177.0;239.0;;299;192.0;151.0;101442.0;211.0;;299;200.0;152.4;103722.0;216.0;;299;200.0;187.8;134317.0;284.0;;198.4;168.04
300;200.0;180.1;119577.0;251.0;;300;200.0;170.5;115077.0;241.0;;300;192.0;152.1;102357.0;213.0;;300;200.0;153.4;104632.0;218.0;;300;200.0;188.2;135207.0;286.0;;198.4;168.85999999999999
301;200.0;181.6;120477.0;253.0;;301;173.0;170.9;115977.0;243.0;;301;200.0;153.1;103267.0;215.0;;301;200.0;154.4;105542.0;220.0;;301;200.0;188.2;136532.0;289.0;;194.6;169.64
302;194.0;182.3;121377.0;255.0;;302;200.0;171.2;116877.0;245.0;;302;171.0;153.9;104177.0;217.0;;302;187.0;155.5;106452.0;222.0;;302;200.0;188.2;137412.0;291.0;;190.4;170.22
303;200.0;183.4;122277.0;257.0;;303;200.0;172.3;118227.0;248.0;;303;200.0;154.7;105087.0;219.0;;303;200.0;155.5;107817.0;225.0;;303;200.0;188.5;138292.0;293.0;;200.0;170.88
304;200.0;184.3;123627.0;260.0;;304;200.0;173.2;119127.0;250.0;;304;189.0;155.2;105997.0;221.0;;304;200.0;156.6;108727.0;227.0;;304;200.0;188.8;139612.0;296.0;;197.8;171.62
305;200.0;184.5;124527.0;262.0;;305;200.0;173.2;120027.0;252.0;;305;200.0;156.3;106907.0;223.0;;305;200.0;157.5;109637.0;229.0;;305;195.0;189.0;140492.0;298.0;;199.0;172.1
306;200.0;185.8;125417.0;264.0;;306;200.0;174.1;120927.0;254.0;;306;157.0;157.1;107817.0;225.0;;306;200.0;158.3;110547.0;231.0;;306;200.0;189.4;141372.0;300.0;;191.4;172.94
307;200.0;186.5;126307.0;266.0;;307;200.0;174.6;122277.0;257.0;;307;168.0;157.4;108727.0;227.0;;307;200.0;159.1;111457.0;233.0;;307;200.0;189.4;142252.0;302.0;;193.6;173.4
308;200.0;186.5;127197.0;268.0;;308;200.0;175.4;123177.0;259.0;;308;164.0;158.1;109637.0;229.0;;308;200.0;159.9;112822.0;236.0;;308;200.0;189.8;143572.0;305.0;;192.8;173.94
309;169.0;187.2;128087.0;270.0;;309;200.0;175.9;124077.0;261.0;;309;200.0;158.8;110547.0;231.0;;309;200.0;160.7;113727.0;238.0;;309;200.0;190.4;144452.0;307.0;;193.8;174.6
310;200.0;188.0;129422.0;273.0;;310;177.0;175.6;124972.0;263.0;;310;200.0;160.5;111457.0;233.0;;310;195.0;161.8;114627.0;240.0;;310;200.0;190.7;145332.0;309.0;;194.4;175.32
311;200.0;188.6;130312.0;275.0;;311;200.0;176.3;125862.0;265.0;;311;200.0;161.1;112367.0;235.0;;311;199.0;162.6;115527.0;242.0;;311;200.0;191.0;146212.0;311.0;;199.8;175.92
312;200.0;189.5;131202.0;277.0;;312;200.0;176.3;126752.0;267.0;;312;200.0;161.5;113277.0;237.0;;312;200.0;163.5;116427.0;244.0;;312;192.0;191.3;147522.0;314.0;;198.4;176.42000000000002
313;200.0;189.5;132092.0;279.0;;313;200.0;176.5;128087.0;270.0;;313;200.0;161.5;114627.0;240.0;;313;200.0;164.2;117777.0;247.0;;313;200.0;191.8;148392.0;316.0;;200.0;176.7
314;200.0;190.0;133427.0;282.0;;314;200.0;177.1;128977.0;272.0;;314;180.0;162.7;115527.0;242.0;;314;200.0;164.9;118677.0;249.0;;314;200.0;192.2;149262.0;318.0;;196.0;177.38
315;200.0;190.3;134317.0;284.0;;315;200.0;177.6;129867.0;274.0;;315;200.0;163.6;116427.0;244.0;;315;200.0;165.7;119577.0;251.0;;315;200.0;192.5;150132.0;320.0;;200.0;177.94
316;200.0;190.4;135207.0;286.0;;316;200.0;178.2;130757.0;276.0;;316;200.0;164.6;117327.0;246.0;;316;200.0;166.8;120477.0;253.0;;316;200.0;193.1;151437.0;323.0;;200.0;178.62
317;200.0;190.4;136092.0;288.0;;317;200.0;178.6;132092.0;279.0;;317;200.0;165.1;118227.0;248.0;;317;200.0;167.7;121827.0;256.0;;317;200.0;193.1;152307.0;325.0;;200.0;178.98
318;200.0;191.0;137412.0;291.0;;318;200.0;179.1;132982.0;281.0;;318;200.0;165.1;119577.0;251.0;;318;183.0;168.3;122727.0;258.0;;318;199.0;193.1;153177.0;327.0;;196.4;179.32
319;200.0;191.1;138292.0;293.0;;319;200.0;179.6;133872.0;283.0;;319;200.0;165.5;120477.0;253.0;;319;200.0;169.1;123627.0;260.0;;319;200.0;193.1;154482.0;330.0;;200.0;179.68
320;184.0;191.0;139172.0;295.0;;320;200.0;180.2;134762.0;285.0;;320;200.0;166.2;121377.0;255.0;;320;200.0;169.4;124527.0;262.0;;320;200.0;193.3;155352.0;332.0;;196.8;180.02
321;200.0;191.3;140052.0;297.0;;321;200.0;180.4;136092.0;288.0;;321;200.0;166.9;122277.0;257.0;;321;200.0;169.8;125417.0;264.0;;321;200.0;193.8;156222.0;334.0;;200.0;180.44
322;200.0;191.4;141372.0;300.0;;322;200.0;180.8;136972.0;290.0;;322;200.0;167.4;123177.0;259.0;;322;173.0;170.2;126307.0;266.0;;322;200.0;194.2;157527.0;337.0;;194.6;180.8
323;200.0;191.7;142252.0;302.0;;323;200.0;181.1;137852.0;292.0;;323;200.0;167.4;124527.0;262.0;;323;200.0;170.8;127197.0;268.0;;323;200.0;194.2;158387.0;339.0;;200.0;181.04
324;200.0;191.7;143132.0;304.0;;324;200.0;181.5;139172.0;295.0;;324;200.0;168.2;125417.0;264.0;;324;200.0;171.5;128532.0;271.0;;324;200.0;194.5;159247.0;341.0;;200.0;181.48
325;200.0;191.7;144012.0;306.0;;325;200.0;182.4;140052.0;297.0;;325;200.0;168.6;126307.0;266.0;;325;200.0;172.2;129422.0;273.0;;325;200.0;194.5;160537.0;344.0;;200.0;181.88
326;166.0;191.4;144892.0;308.0;;326;200.0;183.0;140932.0;299.0;;326;200.0;169.3;127197.0;268.0;;326;200.0;172.8;130312.0;275.0;;326;200.0;194.5;161397.0;346.0;;193.2;182.20000000000002
327;200.0;191.4;146212.0;311.0;;327;200.0;183.6;141812.0;301.0;;327;200.0;169.5;128532.0;271.0;;327;200.0;173.2;131202.0;277.0;;327;200.0;194.8;162257.0;348.0;;200.0;182.5
328;200.0;191.8;147087.0;313.0;;328;200.0;184.2;143132.0;304.0;;328;200.0;169.8;129422.0;273.0;;328;200.0;173.9;132537.0;280.0;;328;200.0;194.8;163547.0;351.0;;200.0;182.9
329;200.0;192.0;147957.0;315.0;;329;195.0;184.4;144012.0;306.0;;329;195.0;170.3;130312.0;275.0;;329;178.0;174.2;133427.0;282.0;;329;200.0;195.2;164407.0;353.0;;193.6;183.22
330;200.0;192.3;148827.0;317.0;;330;200.0;185.0;144892.0;308.0;;330;200.0;170.9;131202.0;277.0;;330;200.0;174.5;134317.0;284.0;;330;200.0;195.3;165267.0;355.0;;200.0;183.6
331;200.0;192.6;150132.0;320.0;;331;200.0;185.5;145772.0;310.0;;331;200.0;171.2;132537.0;280.0;;331;200.0;174.7;135207.0;286.0;;331;191.0;195.3;166127.0;357.0;;198.2;183.85999999999999
332;200.0;192.6;151002.0;322.0;;332;200.0;186.0;147087.0;313.0;;332;200.0;171.7;133427.0;282.0;;332;200.0;175.0;136092.0;288.0;;332;200.0;195.6;167417.0;360.0;;200.0;184.18
333;200.0;192.9;151872.0;324.0;;333;200.0;186.6;147957.0;315.0;;333;200.0;172.2;134317.0;284.0;;333;200.0;175.4;137412.0;291.0;;333;200.0;195.6;168277.0;362.0;;200.0;184.54
334;200.0;192.9;153177.0;327.0;;334;200.0;186.9;148827.0;317.0;;334;200.0;172.8;135207.0;286.0;;334;198.0;175.8;138292.0;293.0;;334;200.0;196.1;169127.0;364.0;;199.6;184.9
335;200.0;192.9;154047.0;329.0;;335;200.0;187.5;150132.0;320.0;;335;200.0;173.1;136532.0;289.0;;335;200.0;176.2;139172.0;295.0;;335;200.0;196.1;170402.0;367.0;;200.0;185.16
336;198.0;192.8;154917.0;331.0;;336;200.0;188.0;151002.0;322.0;;336;200.0;173.7;137412.0;291.0;;336;200.0;176.8;140492.0;298.0;;336;200.0;196.1;171252.0;369.0;;199.6;185.48
337;200.0;192.8;156222.0;334.0;;337;200.0;188.4;151872.0;324.0;;337;200.0;174.5;138292.0;293.0;;337;200.0;177.6;141372.0;300.0;;337;200.0;196.3;172102.0;371.0;;200.0;185.92000000000002
338;200.0;193.3;157092.0;336.0;;338;200.0;188.4;152742.0;326.0;;338;200.0;174.9;139172.0;295.0;;338;200.0;178.1;142252.0;302.0;;338;200.0;196.4;173377.0;374.0;;200.0;186.22
339;200.0;193.4;157957.0;338.0;;339;200.0;188.6;154047.0;329.0;;339;200.0;175.2;140492.0;298.0;;339;200.0;178.3;143132.0;304.0;;339;184.0;196.3;174227.0;376.0;;196.8;186.36
340;200.0;193.4;158817.0;340.0;;340;200.0;189.0;154917.0;331.0;;340;200.0;175.5;141372.0;300.0;;340;200.0;178.8;144452.0;307.0;;340;177.0;196.6;175077.0;378.0;;195.4;186.66
341;200.0;193.4;160107.0;343.0;;341;146.0;188.8;155787.0;333.0;;341;200.0;176.1;142252.0;302.0;;341;200.0;179.3;145332.0;309.0;;341;200.0;196.9;175927.0;380.0;;189.2;186.9
342;200.0;193.5;160967.0;345.0;;342;200.0;188.8;156657.0;335.0;;342;200.0;176.1;143308.0;304.0;;342;200.0;179.9;146212.0;311.0;;342;200.0;197.0;177202.0;383.0;;200.0;187.06
343;193.0;193.8;161827.0;347.0;;343;200.0;189.3;157527.0;337.0;;343;200.0;176.4;144452.0;307.0;;343;200.0;180.4;147087.0;313.0;;343;200.0;197.0;178052.0;385.0;;198.6;187.38
344;200.0;194.2;163117.0;350.0;;344;200.0;189.8;158817.0;340.0;;344;200.0;176.5;145332.0;309.0;;344;200.0;180.8;148392.0;316.0;;344;200.0;197.4;178902.0;387.0;;200.0;187.74
345;200.0;194.5;163977.0;352.0;;345;200.0;190.3;159677.0;342.0;;345;200.0;176.5;146212.0;311.0;;345;200.0;181.1;149262.0;318.0;;345;200.0;197.4;180162.0;390.0;;200.0;187.96
346;200.0;194.7;164837.0;354.0;;346;200.0;190.5;160537.0;344.0;;346;200.0;177.0;147522.0;314.0;;346;200.0;181.6;150132.0;320.0;;346;200.0;197.4;181002.0;392.0;;200.0;188.24
347;200.0;195.2;166127.0;357.0;;347;200.0;191.2;161827.0;347.0;;347;200.0;177.2;148392.0;316.0;;347;200.0;182.2;151437.0;323.0;;347;183.0;197.2;181842.0;394.0;;196.6;188.6
348;200.0;195.5;166987.0;359.0;;348;200.0;191.5;162687.0;349.0;;348;200.0;177.5;149262.0;318.0;;348;200.0;182.8;152307.0;325.0;;348;200.0;197.6;183102.0;397.0;;200.0;188.98
349;200.0;195.7;167847.0;361.0;;349;200.0;191.8;163547.0;351.0;;349;200.0;178.1;150132.0;320.0;;349;200.0;183.4;153177.0;327.0;;349;200.0;197.9;183942.0;399.0;;200.0;189.38
350;200.0;196.0;169127.0;364.0;;350;200.0;192.3;164837.0;354.0;;350;200.0;178.8;151437.0;323.0;;350;200.0;183.8;154482.0;330.0;;350;200.0;197.9;185202.0;402.0;;200.0;189.76000000000002
351;200.0;196.0;169977.0;366.0;;351;200.0;192.8;165697.0;356.0;;351;200.0;179.2;152307.0;325.0;;351;200.0;184.4;155352.0;332.0;;351;200.0;198.0;186042.0;404.0;;200.0;190.08
352;200.0;196.0;170827.0;368.0;;352;200.0;193.0;166557.0;358.0;;352;200.0;179.6;153177.0;327.0;;352;200.0;184.7;156222.0;334.0;;352;200.0;198.4;186882.0;406.0;;200.0;190.34
353;163.0;195.6;171677.0;370.0;;353;200.0;193.4;167847.0;361.0;;353;200.0;180.0;154482.0;330.0;;353;200.0;185.2;157092.0;336.0;;353;185.0;198.3;188142.0;409.0;;189.6;190.5
354;200.0;195.9;172952.0;373.0;;354;200.0;193.5;168702.0;363.0;;354;200.0;180.3;155352.0;332.0;;354;200.0;185.4;158387.0;339.0;;354;200.0;198.3;188982.0;411.0;;200.0;190.68
355;200.0;196.2;173802.0;375.0;;355;200.0;193.5;169552.0;365.0;;355;200.0;180.9;156222.0;334.0;;355;200.0;185.8;159247.0;341.0;;355;169.0;198.2;189817.0;413.0;;193.8;190.92
356;200.0;196.5;174652.0;377.0;;356;200.0;193.7;170827.0;368.0;;356;200.0;181.4;157527.0;337.0;;356;200.0;186.3;160107.0;343.0;;356;188.0;198.1;190647.0;415.0;;197.6;191.2
357;197.0;196.5;175927.0;380.0;;357;200.0;193.8;171677.0;370.0;;357;175.0;181.4;158387.0;339.0;;357;200.0;186.8;161397.0;346.0;;357;197.0;198.3;191892.0;418.0;;193.8;191.36
358;200.0;196.5;176777.0;382.0;;358;197.0;193.8;172527.0;372.0;;358;200.0;181.8;159247.0;341.0;;358;200.0;187.3;162257.0;348.0;;358;200.0;198.3;192722.0;420.0;;199.4;191.54000000000002
359;200.0;197.0;177627.0;384.0;;359;200.0;193.9;173802.0;375.0;;359;200.0;182.2;160107.0;343.0;;359;185.0;187.8;163117.0;350.0;;359;200.0;198.3;193552.0;422.0;;197.0;191.84
360;200.0;197.6;178902.0;387.0;;360;200.0;193.9;174652.0;377.0;;360;200.0;182.9;161397.0;346.0;;360;200.0;188.4;164407.0;353.0;;360;200.0;198.3;194797.0;425.0;;200.0;192.22
361;183.0;197.7;179742.0;389.0;;361;200.0;194.2;175502.0;379.0;;361;200.0;183.5;162257.0;348.0;;361;200.0;188.7;165267.0;355.0;;361;200.0;198.3;195627.0;427.0;;196.6;192.48
362;194.0;197.8;180582.0;391.0;;362;200.0;194.3;176777.0;382.0;;362;200.0;184.2;163117.0;350.0;;362;200.0;189.4;166127.0;357.0;;362;200.0;198.3;196872.0;430.0;;198.8;192.8
363;200.0;197.8;181842.0;394.0;;363;200.0;194.9;177627.0;384.0;;363;200.0;185.0;164407.0;353.0;;363;177.0;189.8;166987.0;359.0;;363;197.0;198.3;197702.0;432.0;;194.8;193.16
364;200.0;197.8;182682.0;396.0;;364;200.0;195.4;178477.0;386.0;;364;200.0;185.7;165267.0;355.0;;364;200.0;190.5;168277.0;362.0;;364;200.0;198.3;198532.0;434.0;;200.0;193.54
365;182.0;197.8;183522.0;398.0;;365;200.0;195.6;179742.0;389.0;;365;200.0;186.3;166127.0;357.0;;365;200.0;191.0;169127.0;364.0;;365;200.0;198.3;199777.0;437.0;;196.4;193.8
366;200.0;197.8;184782.0;401.0;;366;200.0;196.0;180582.0;391.0;;366;200.0;186.6;167417.0;360.0;;366;200.0;191.6;169977.0;366.0;;366;200.0;198.3;200597.0;439.0;;200.0;194.06
367;200.0;197.8;185622.0;403.0;;367;200.0;196.3;181842.0;394.0;;367;193.0;187.0;168277.0;362.0;;367;200.0;191.8;171252.0;369.0;;367;200.0;198.3;201827.0;442.0;;198.6;194.24
368;200.0;197.8;186462.0;405.0;;368;191.0;196.2;182682.0;396.0;;368;200.0;187.3;169127.0;364.0;;368;200.0;192.3;172102.0;371.0;;368;200.0;198.4;202647.0;444.0;;198.2;194.4
369;200.0;197.9;187722.0;408.0;;369;200.0;196.2;183522.0;398.0;;369;200.0;187.9;170402.0;367.0;;369;200.0;192.8;172952.0;373.0;;369;189.0;198.3;203467.0;446.0;;197.8;194.62
370;200.0;197.9;188562.0;410.0;;370;200.0;196.2;184782.0;401.0;;370;200.0;188.6;171252.0;369.0;;370;200.0;193.3;174227.0;376.0;;370;180.0;198.1;204697.0;449.0;;196.0;194.82
371;200.0;197.9;189402.0;412.0;;371;200.0;196.7;185622.0;403.0;;371;200.0;189.2;172102.0;371.0;;371;200.0;193.8;175077.0;378.0;;371;200.0;198.1;205517.0;451.0;;200.0;195.14
372;178.0;197.7;190647.0;415.0;;372;200.0;196.9;186462.0;405.0;;372;200.0;189.8;173377.0;374.0;;372;200.0;193.9;175927.0;380.0;;372;200.0;198.1;206747.0;454.0;;195.6;195.28
373;200.0;197.7;191477.0;417.0;;373;200.0;196.9;187722.0;408.0;;373;200.0;190.4;174227.0;376.0;;373;200.0;194.0;177202.0;383.0;;373;200.0;198.1;207567.0;456.0;;200.0;195.42
374;200.0;197.7;192307.0;419.0;;374;200.0;197.3;188562.0;410.0;;374;196.0;191.0;175077.0;378.0;;374;200.0;194.5;178052.0;385.0;;374;192.0;198.0;208387.0;458.0;;197.6;195.7
375;200.0;198.0;193552.0;422.0;;375;179.0;197.6;189402.0;412.0;;375;186.0;191.4;175927.0;380.0;;375;200.0;194.9;178902.0;387.0;;375;200.0;198.0;209617.0;461.0;;193.0;195.98
376;181.0;197.8;194382.0;424.0;;376;200.0;197.6;190647.0;415.0;;376;200.0;191.6;177202.0;383.0;;376;200.0;195.2;180162.0;390.0;;376;200.0;198.0;210432.0;463.0;;196.2;196.04
377;200.0;197.8;195212.0;426.0;;377;200.0;197.7;191477.0;417.0;;377;200.0;192.2;178052.0;385.0;;377;200.0;195.4;181002.0;392.0;;377;177.0;197.8;211242.0;465.0;;195.4;196.18
378;200.0;197.8;196457.0;429.0;;378;200.0;197.7;192722.0;420.0;;378;200.0;192.8;178902.0;387.0;;378;200.0;195.4;182262.0;395.0;;378;200.0;197.8;212457.0;468.0;;200.0;196.3
379;200.0;197.8;197287.0;431.0;;379;200.0;197.7;193552.0;422.0;;379;200.0;193.3;180162.0;390.0;;379;200.0;195.8;183102.0;397.0;;379;200.0;197.8;213267.0;470.0;;200.0;196.48000000000002
380;200.0;197.8;198532.0;434.0;;380;200.0;198.0;194382.0;424.0;;380;200.0;193.8;181002.0;392.0;;380;200.0;195.8;183942.0;399.0;;380;200.0;197.8;214482.0;473.0;;200.0;196.64000000000001
381;200.0;197.8;199362.0;436.0;;381;200.0;198.0;195627.0;427.0;;381;200.0;193.8;182262.0;395.0;;381;200.0;196.1;185202.0;402.0;;381;200.0;197.8;215292.0;475.0;;200.0;196.70000000000002
382;194.0;197.8;200187.0;438.0;;382;200.0;198.1;196457.0;429.0;;382;197.0;193.8;183102.0;397.0;;382;200.0;196.7;186042.0;404.0;;382;200.0;197.8;216507.0;478.0;;198.2;196.84
383;200.0;197.8;201417.0;441.0;;383;200.0;198.1;197702.0;432.0;;383;200.0;194.0;183942.0;399.0;;383;200.0;196.8;187302.0;407.0;;383;200.0;197.8;217317.0;480.0;;200.0;196.9
384;194.0;197.7;202237.0;443.0;;384;200.0;198.1;198532.0;434.0;;384;200.0;194.5;185202.0;402.0;;384;200.0;196.8;188142.0;409.0;;384;200.0;197.8;218532.0;483.0;;198.8;196.98
385;200.0;197.7;203467.0;446.0;;385;200.0;198.1;199362.0;436.0;;385;200.0;194.7;186042.0;404.0;;385;200.0;197.1;188982.0;411.0;;385;146.0;197.3;218937.0;484.0;;189.2;196.98
386;200.0;197.7;204287.0;448.0;;386;200.0;198.1;200597.0;439.0;;386;200.0;194.8;186882.0;406.0;;386;187.0;197.4;190232.0;414.0;;386;200.0;197.3;220152.0;487.0;;197.4;197.06
387;200.0;197.7;205517.0;451.0;;387;200.0;198.2;201417.0;441.0;;387;200.0;194.8;188142.0;409.0;;387;200.0;197.7;191062.0;416.0;;387;185.0;197.2;220952.0;489.0;;197.0;197.12
388;200.0;197.7;206337.0;453.0;;388;200.0;198.2;202647.0;444.0;;388;200.0;195.2;188982.0;411.0;;388;200.0;197.7;191892.0;418.0;;388;200.0;197.2;222152.0;492.0;;200.0;197.2
