comm_rounds;t6;staleness6;epoch6
10021;11021;1.0;1.0
10022;11022;10.0;1.0
10023;11023;3.0;1.0
10024;11024;9.0;1.0
10025;11025;7.0;1.0
10026;11026;8.0;1.0
10027;11027;6.0;1.0
10028;11028;9.0;1.0
10029;11029;6.0;1.0
10030;11030;1.0;1.0
10031;11031;2.0;1.0
10032;11032;5.0;1.0
10033;11033;9.0;1.0
10034;11034;5.0;1.0
10035;11035;1.0;1.0
10036;11036;4.0;1.0
10037;11037;9.0;1.0
10038;11038;4.0;1.0
10039;11039;5.0;1.0
10040;11040;1.0;1.0
10041;11041;10.0;1.0
10042;11042;5.0;1.0
10043;11043;4.0;1.0
10044;11044;7.0;1.0
10045;11045;4.0;1.0
10046;11046;8.0;1.0
10047;11047;1.0;1.0
10048;11048;8.0;1.0
10049;11049;7.0;1.0
10050;11050;9.0;1.0
10051;11051;6.0;1.0
10052;11052;5.0;1.0
10053;11053;9.0;1.0
10054;11054;10.0;1.0
10055;11055;3.0;1.0
10056;11056;2.0;1.0
10057;11057;3.0;1.0
10058;11058;8.0;1.0
10059;11059;10.0;1.0
10060;11060;6.0;1.0
10061;11061;1.0;1.0
10062;11062;2.0;1.0
10063;11063;3.0;1.0
10064;11064;7.0;1.0
10065;11065;7.0;1.0
10066;11066;10.0;1.0
10067;11067;5.0;1.0
10068;11068;10.0;1.0
10069;11069;4.0;1.0
10070;11070;5.0;1.0
10071;11071;10.0;1.0
10072;11072;8.0;1.0
10073;11073;6.0;1.0
10074;11074;4.0;1.0
10075;11075;1.0;1.0
10076;11076;5.0;1.0
10077;11077;5.0;1.0
10078;11078;3.0;1.0
10079;11079;6.0;1.0
10080;11080;9.0;1.0
10081;11081;2.0;1.0
10082;11082;8.0;1.0
10083;11083;5.0;1.0
10084;11084;2.0;1.0
10085;11085;7.0;1.0
10086;11086;8.0;1.0
10087;11087;5.0;1.0
10088;11088;10.0;1.0
10089;11089;7.0;1.0
10090;11090;8.0;1.0
10091;11091;10.0;1.0
10092;11092;9.0;1.0
10093;11093;4.0;1.0
10094;11094;10.0;1.0
10095;11095;2.0;1.0
10096;11096;10.0;1.0
10097;11097;4.0;1.0
10098;11098;3.0;1.0
10099;11099;8.0;1.0
10100;11100;5.0;1.0
10101;11101;6.0;1.0
10102;11102;8.0;1.0
10103;11103;6.0;1.0
10104;11104;2.0;1.0
10105;11105;8.0;1.0
10106;11106;3.0;1.0
10107;11107;4.0;1.0
10108;11108;6.0;1.0
10109;11109;9.0;1.0
10110;11110;3.0;1.0
10111;11111;8.0;1.0
10112;11112;3.0;1.0
10113;11113;5.0;1.0
10114;11114;8.0;1.0
10115;11115;7.0;1.0
10116;11116;9.0;1.0
10117;11117;9.0;1.0
10118;11118;8.0;1.0
10119;11119;2.0;1.0
10120;11120;2.0;1.0
10121;11121;9.0;1.0
10122;11122;10.0;1.0
10123;11123;4.0;1.0
10124;11124;9.0;1.0
10125;11125;9.0;1.0
10126;11126;5.0;1.0
10127;11127;2.0;1.0
10128;11128;8.0;1.0
10129;11129;8.0;1.0
10130;11130;6.0;1.0
10131;11131;8.0;1.0
10132;11132;3.0;1.0
10133;11133;8.0;1.0
10134;11134;6.0;1.0
10135;11135;9.0;1.0
10136;11136;8.0;1.0
10137;11137;10.0;1.0
10138;11138;6.0;1.0
10139;11139;2.0;1.0
10140;11140;5.0;1.0
10141;11141;2.0;1.0
10142;11142;1.0;1.0
10143;11143;8.0;1.0
10144;11144;7.0;1.0
10145;11145;1.0;1.0
10146;11146;3.0;1.0
10147;11147;7.0;1.0
10148;11148;8.0;1.0
10149;11149;9.0;1.0
10150;11150;8.0;1.0
10151;11151;5.0;1.0
10152;11152;7.0;1.0
10153;11153;1.0;1.0
10154;11154;7.0;1.0
10155;11155;6.0;1.0
10156;11156;9.0;1.0
10157;11157;4.0;1.0
10158;11158;2.0;1.0
10159;11159;6.0;1.0
10160;11160;2.0;1.0
10161;11161;6.0;1.0
10162;11162;7.0;1.0
10163;11163;9.0;1.0
10164;11164;3.0;1.0
10165;11165;9.0;1.0
10166;11166;3.0;1.0
10167;11167;5.0;1.0
10168;11168;2.0;1.0
10169;11169;10.0;1.0
10170;11170;5.0;1.0
10171;11171;1.0;1.0
10172;11172;8.0;1.0
10173;11173;1.0;1.0
10174;11174;1.0;1.0
10175;11175;9.0;1.0
10176;11176;2.0;1.0
10177;11177;8.0;1.0
10178;11178;2.0;1.0
10179;11179;3.0;1.0
10180;11180;7.0;1.0
10181;11181;9.0;1.0
10182;11182;7.0;1.0
10183;11183;5.0;1.0
10184;11184;9.0;1.0
10185;11185;9.0;1.0
10186;11186;5.0;1.0
10187;11187;4.0;1.0
10188;11188;6.0;1.0
10189;11189;5.0;1.0
10190;11190;8.0;1.0
10191;11191;2.0;1.0
10192;11192;7.0;1.0
10193;11193;5.0;1.0
10194;11194;6.0;1.0
10195;11195;4.0;1.0
10196;11196;9.0;1.0
10197;11197;2.0;1.0
10198;11198;6.0;1.0
10199;11199;3.0;1.0
10200;11200;2.0;1.0
10201;11201;2.0;1.0
10202;11202;6.0;1.0
10203;11203;3.0;1.0
10204;11204;2.0;1.0
10205;11205;9.0;1.0
10206;11206;5.0;1.0
10207;11207;4.0;1.0
10208;11208;9.0;1.0
10209;11209;9.0;1.0
10210;11210;1.0;1.0
10211;11211;8.0;1.0
10212;11212;9.0;1.0
10213;11213;6.0;1.0
10214;11214;8.0;1.0
10215;11215;3.0;1.0
10216;11216;3.0;1.0
10217;11217;7.0;1.0
10218;11218;9.0;1.0
10219;11219;5.0;1.0
10220;11220;7.0;1.0
10221;11221;8.0;1.0
10222;11222;9.0;1.0
10223;11223;8.0;1.0
10224;11224;8.0;1.0
10225;11225;10.0;1.0
10226;11226;1.0;1.0
10227;11227;7.0;1.0
10228;11228;9.0;1.0
10229;11229;2.0;1.0
10230;11230;3.0;1.0
10231;11231;4.0;1.0
10232;11232;3.0;1.0
10233;11233;9.0;1.0
10234;11234;5.0;1.0
10235;11235;6.0;1.0
10236;11236;3.0;1.0
10237;11237;1.0;1.0
10238;11238;4.0;1.0
10239;11239;8.0;1.0
10240;11240;6.0;1.0
10241;11241;2.0;1.0
10242;11242;7.0;1.0
10243;11243;1.0;1.0
10244;11244;1.0;1.0
10245;11245;5.0;1.0
10246;11246;2.0;1.0
10247;11247;10.0;1.0
10248;11248;10.0;1.0
10249;11249;8.0;1.0
10250;11250;1.0;1.0
10251;11251;1.0;1.0
10252;11252;6.0;1.0
10253;11253;6.0;1.0
10254;11254;4.0;1.0
10255;11255;1.0;1.0
10256;11256;7.0;1.0
10257;11257;1.0;1.0
10258;11258;8.0;1.0
10259;11259;1.0;1.0
10260;11260;1.0;1.0
10261;11261;6.0;1.0
10262;11262;7.0;1.0
10263;11263;6.0;1.0
10264;11264;5.0;1.0
10265;11265;7.0;1.0
10266;11266;7.0;1.0
10267;11267;7.0;1.0
10268;11268;7.0;1.0
10269;11269;4.0;1.0
10270;11270;9.0;1.0
10271;11271;2.0;1.0
10272;11272;9.0;1.0
10273;11273;4.0;1.0
10274;11274;2.0;1.0
10275;11275;9.0;1.0
10276;11276;10.0;1.0
10277;11277;8.0;1.0
10278;11278;2.0;1.0
10279;11279;1.0;1.0
10280;11280;7.0;1.0
10281;11281;5.0;1.0
10282;11282;8.0;1.0
10283;11283;1.0;1.0
10284;11284;9.0;1.0
10285;11285;9.0;1.0
10286;11286;7.0;1.0
10287;11287;2.0;1.0
10288;11288;9.0;1.0
10289;11289;2.0;1.0
10290;11290;4.0;1.0
10291;11291;7.0;1.0
10292;11292;2.0;1.0
10293;11293;2.0;1.0
10294;11294;5.0;1.0
10295;11295;4.0;1.0
10296;11296;9.0;1.0
10297;11297;5.0;1.0
10298;11298;10.0;1.0
10299;11299;2.0;1.0
10300;11300;4.0;1.0
10301;11301;10.0;1.0
10302;11302;9.0;1.0
10303;11303;1.0;1.0
10304;11304;3.0;1.0
10305;11305;6.0;1.0
10306;11306;4.0;1.0
10307;11307;7.0;1.0
10308;11308;4.0;1.0
10309;11309;7.0;1.0
10310;11310;10.0;1.0
10311;11311;6.0;1.0
10312;11312;3.0;1.0
10313;11313;9.0;1.0
10314;11314;8.0;1.0
10315;11315;6.0;1.0
10316;11316;10.0;1.0
10317;11317;3.0;1.0
10318;11318;2.0;1.0
10319;11319;10.0;1.0
10320;11320;6.0;1.0
10321;11321;2.0;1.0
10322;11322;7.0;1.0
10323;11323;9.0;1.0
10324;11324;8.0;1.0
10325;11325;6.0;1.0
10326;11326;3.0;1.0
10327;11327;6.0;1.0
10328;11328;7.0;1.0
10329;11329;2.0;1.0
10330;11330;2.0;1.0
10331;11331;1.0;1.0
10332;11332;7.0;1.0
10333;11333;9.0;1.0
10334;11334;9.0;1.0
10335;11335;7.0;1.0
10336;11336;8.0;1.0
10337;11337;3.0;1.0
10338;11338;6.0;1.0
10339;11339;7.0;1.0
10340;11340;8.0;1.0
10341;11341;8.0;1.0
10342;11342;3.0;1.0
10343;11343;8.0;1.0
10344;11344;9.0;1.0
10345;11345;6.0;1.0
10346;11346;7.0;1.0
10347;11347;5.0;1.0
10348;11348;6.0;1.0
10349;11349;1.0;1.0
10350;11350;7.0;1.0
10351;11351;7.0;1.0
10352;11352;6.0;1.0
10353;11353;6.0;1.0
10354;11354;8.0;1.0
10355;11355;6.0;1.0
10356;11356;10.0;1.0
10357;11357;1.0;1.0
10358;11358;2.0;1.0
10359;11359;6.0;1.0
10360;11360;3.0;1.0
10361;11361;8.0;1.0
10362;11362;3.0;1.0
10363;11363;9.0;1.0
10364;11364;8.0;1.0
10365;11365;9.0;1.0
10366;11366;6.0;1.0
10367;11367;9.0;1.0
10368;11368;9.0;1.0
10369;11369;6.0;1.0
10370;11370;4.0;1.0
10371;11371;7.0;1.0
10372;11372;9.0;1.0
10373;11373;3.0;1.0
10374;11374;7.0;1.0
10375;11375;8.0;1.0
10376;11376;5.0;1.0
10377;11377;9.0;1.0
10378;11378;2.0;1.0
10379;11379;1.0;1.0
10380;11380;4.0;1.0
10381;11381;9.0;1.0
10382;11382;3.0;1.0
10383;11383;4.0;1.0
10384;11384;5.0;1.0
10385;11385;2.0;1.0
10386;11386;1.0;1.0
10387;11387;3.0;1.0
10388;11388;1.0;1.0
10389;11389;1.0;1.0
10390;11390;3.0;1.0
10391;11391;1.0;1.0
10392;11392;4.0;1.0
10393;11393;7.0;1.0
10394;11394;8.0;1.0
10395;11395;8.0;1.0
10396;11396;8.0;1.0
10397;11397;2.0;1.0
10398;11398;1.0;1.0
10399;11399;2.0;1.0
10400;11400;2.0;1.0
10401;11401;8.0;1.0
10402;11402;7.0;1.0
10403;11403;3.0;1.0
10404;11404;9.0;1.0
10405;11405;2.0;1.0
10406;11406;10.0;1.0
10407;11407;4.0;1.0
10408;11408;6.0;1.0
10409;11409;3.0;1.0
10410;11410;3.0;1.0
10411;11411;1.0;1.0
10412;11412;3.0;1.0
10413;11413;4.0;1.0
10414;11414;10.0;1.0
10415;11415;2.0;1.0
10416;11416;3.0;1.0
10417;11417;2.0;1.0
10418;11418;6.0;1.0
10419;11419;5.0;1.0
10420;11420;2.0;1.0
10421;11421;5.0;1.0
10422;11422;9.0;1.0
10423;11423;3.0;1.0
10424;11424;2.0;1.0
10425;11425;8.0;1.0
10426;11426;10.0;1.0
10427;11427;8.0;1.0
10428;11428;2.0;1.0
10429;11429;7.0;1.0
10430;11430;9.0;1.0
10431;11431;3.0;1.0
10432;11432;2.0;1.0
10433;11433;3.0;1.0
10434;11434;2.0;1.0
10435;11435;8.0;1.0
10436;11436;6.0;1.0
10437;11437;3.0;1.0
10438;11438;9.0;1.0
10439;11439;7.0;1.0
10440;11440;9.0;1.0
10441;11441;9.0;1.0
10442;11442;5.0;1.0
10443;11443;10.0;1.0
10444;11444;8.0;1.0
10445;11445;2.0;1.0
10446;11446;9.0;1.0
10447;11447;7.0;1.0
10448;11448;8.0;1.0
10449;11449;4.0;1.0
10450;11450;10.0;1.0
10451;11451;3.0;1.0
10452;11452;6.0;1.0
10453;11453;10.0;1.0
10454;11454;5.0;1.0
10455;11455;4.0;1.0
10456;11456;2.0;1.0
10457;11457;5.0;1.0
10458;11458;8.0;1.0
10459;11459;4.0;1.0
10460;11460;7.0;1.0
10461;11461;3.0;1.0
10462;11462;4.0;1.0
10463;11463;4.0;1.0
10464;11464;1.0;1.0
10465;11465;8.0;1.0
10466;11466;6.0;1.0
10467;11467;9.0;1.0
10468;11468;8.0;1.0
10469;11469;2.0;1.0
10470;11470;6.0;1.0
10471;11471;3.0;1.0
10472;11472;8.0;1.0
10473;11473;6.0;1.0
10474;11474;7.0;1.0
10475;11475;5.0;1.0
10476;11476;5.0;1.0
10477;11477;3.0;1.0
10478;11478;4.0;1.0
10479;11479;7.0;1.0
10480;11480;8.0;1.0
10481;11481;4.0;1.0
10482;11482;8.0;1.0
10483;11483;8.0;1.0
10484;11484;3.0;1.0
10485;11485;6.0;1.0
10486;11486;10.0;1.0
10487;11487;6.0;1.0
10488;11488;1.0;1.0
10489;11489;7.0;1.0
10490;11490;7.0;1.0
10491;11491;7.0;1.0
10492;11492;6.0;1.0
10493;11493;1.0;1.0
10494;11494;7.0;1.0
10495;11495;2.0;1.0
10496;11496;5.0;1.0
10497;11497;2.0;1.0
10498;11498;2.0;1.0
10499;11499;8.0;1.0
10500;11500;4.0;1.0
10501;11501;10.0;1.0
10502;11502;2.0;1.0
10503;11503;4.0;1.0
10504;11504;7.0;1.0
10505;11505;4.0;1.0
10506;11506;6.0;1.0
10507;11507;2.0;1.0
10508;11508;4.0;1.0
10509;11509;4.0;1.0
10510;11510;6.0;1.0
10511;11511;3.0;1.0
10512;11512;5.0;1.0
10513;11513;2.0;1.0
10514;11514;2.0;1.0
10515;11515;9.0;1.0
10516;11516;1.0;1.0
10517;11517;9.0;1.0
10518;11518;9.0;1.0
10519;11519;1.0;1.0
10520;11520;10.0;1.0
10521;11521;3.0;1.0
10522;11522;1.0;1.0
10523;11523;8.0;1.0
10524;11524;8.0;1.0
10525;11525;3.0;1.0
10526;11526;1.0;1.0
10527;11527;9.0;1.0
10528;11528;2.0;1.0
10529;11529;7.0;1.0
10530;11530;9.0;1.0
10531;11531;10.0;1.0
10532;11532;1.0;1.0
10533;11533;5.0;1.0
10534;11534;3.0;1.0
10535;11535;7.0;1.0
10536;11536;4.0;1.0
10537;11537;6.0;1.0
10538;11538;3.0;1.0
10539;11539;9.0;1.0
10540;11540;9.0;1.0
10541;11541;5.0;1.0
10542;11542;1.0;1.0
10543;11543;10.0;1.0
10544;11544;3.0;1.0
10545;11545;9.0;1.0
10546;11546;6.0;1.0
10547;11547;3.0;1.0
10548;11548;6.0;1.0
10549;11549;4.0;1.0
10550;11550;7.0;1.0
10551;11551;1.0;1.0
10552;11552;6.0;1.0
10553;11553;7.0;1.0
10554;11554;6.0;1.0
10555;11555;7.0;1.0
10556;11556;6.0;1.0
10557;11557;5.0;1.0
10558;11558;9.0;1.0
10559;11559;10.0;1.0
10560;11560;10.0;1.0
10561;11561;7.0;1.0
10562;11562;6.0;1.0
10563;11563;4.0;1.0
10564;11564;6.0;1.0
10565;11565;7.0;1.0
10566;11566;1.0;1.0
10567;11567;5.0;1.0
10568;11568;5.0;1.0
10569;11569;1.0;1.0
10570;11570;7.0;1.0
10571;11571;6.0;1.0
10572;11572;10.0;1.0
10573;11573;2.0;1.0
10574;11574;3.0;1.0
10575;11575;8.0;1.0
10576;11576;6.0;1.0
10577;11577;7.0;1.0
10578;11578;5.0;1.0
10579;11579;7.0;1.0
10580;11580;3.0;1.0
10581;11581;7.0;1.0
10582;11582;9.0;1.0
10583;11583;7.0;1.0
10584;11584;3.0;1.0
10585;11585;7.0;1.0
10586;11586;4.0;1.0
10587;11587;4.0;1.0
10588;11588;10.0;1.0
10589;11589;7.0;1.0
10590;11590;8.0;1.0
10591;11591;9.0;1.0
10592;11592;8.0;1.0
10593;11593;7.0;1.0
10594;11594;5.0;1.0
10595;11595;7.0;1.0
10596;11596;10.0;1.0
10597;11597;9.0;1.0
10598;11598;2.0;1.0
10599;11599;7.0;1.0
10600;11600;5.0;1.0
10601;11601;10.0;1.0
10602;11602;10.0;1.0
10603;11603;10.0;1.0
10604;11604;1.0;1.0
10605;11605;6.0;1.0
10606;11606;10.0;1.0
10607;11607;4.0;1.0
10608;11608;2.0;1.0
10609;11609;2.0;1.0
10610;11610;4.0;1.0
10611;11611;8.0;1.0
10612;11612;7.0;1.0
10613;11613;3.0;1.0
10614;11614;1.0;1.0
10615;11615;7.0;1.0
10616;11616;2.0;1.0
10617;11617;6.0;1.0
10618;11618;8.0;1.0
10619;11619;4.0;1.0
10620;11620;6.0;1.0
10621;11621;9.0;1.0
10622;11622;4.0;1.0
10623;11623;8.0;1.0
10624;11624;5.0;1.0
10625;11625;10.0;1.0
10626;11626;2.0;1.0
10627;11627;10.0;1.0
10628;11628;2.0;1.0
10629;11629;6.0;1.0
10630;11630;3.0;1.0
10631;11631;4.0;1.0
10632;11632;6.0;1.0
10633;11633;2.0;1.0
10634;11634;5.0;1.0
10635;11635;10.0;1.0
10636;11636;1.0;1.0
10637;11637;2.0;1.0
10638;11638;8.0;1.0
10639;11639;3.0;1.0
10640;11640;3.0;1.0
10641;11641;3.0;1.0
10642;11642;10.0;1.0
10643;11643;7.0;1.0
10644;11644;7.0;1.0
10645;11645;8.0;1.0
10646;11646;9.0;1.0
10647;11647;2.0;1.0
10648;11648;8.0;1.0
10649;11649;5.0;1.0
10650;11650;9.0;1.0
10651;11651;8.0;1.0
10652;11652;10.0;1.0
10653;11653;5.0;1.0
10654;11654;7.0;1.0
10655;11655;6.0;1.0
10656;11656;4.0;1.0
10657;11657;9.0;1.0
10658;11658;1.0;1.0
10659;11659;6.0;1.0
10660;11660;6.0;1.0
10661;11661;9.0;1.0
10662;11662;8.0;1.0
10663;11663;1.0;1.0
10664;11664;1.0;1.0
10665;11665;3.0;1.0
10666;11666;9.0;1.0
10667;11667;3.0;1.0
10668;11668;2.0;1.0
10669;11669;8.0;1.0
10670;11670;3.0;1.0
10671;11671;1.0;1.0
10672;11672;8.0;1.0
10673;11673;5.0;1.0
10674;11674;7.0;1.0
10675;11675;10.0;1.0
10676;11676;2.0;1.0
10677;11677;10.0;1.0
10678;11678;9.0;1.0
10679;11679;1.0;1.0
10680;11680;6.0;1.0
10681;11681;6.0;1.0
10682;11682;4.0;1.0
10683;11683;1.0;1.0
10684;11684;7.0;1.0
10685;11685;7.0;1.0
10686;11686;10.0;1.0
10687;11687;5.0;1.0
10688;11688;1.0;1.0
10689;11689;5.0;1.0
10690;11690;4.0;1.0
10691;11691;4.0;1.0
10692;11692;1.0;1.0
10693;11693;6.0;1.0
10694;11694;1.0;1.0
10695;11695;7.0;1.0
10696;11696;6.0;1.0
10697;11697;10.0;1.0
10698;11698;6.0;1.0
10699;11699;8.0;1.0
10700;11700;2.0;1.0
10701;11701;10.0;1.0
10702;11702;1.0;1.0
10703;11703;6.0;1.0
10704;11704;10.0;1.0
10705;11705;2.0;1.0
10706;11706;8.0;1.0
10707;11707;1.0;1.0
10708;11708;3.0;1.0
10709;11709;3.0;1.0
10710;11710;3.0;1.0
10711;11711;6.0;1.0
10712;11712;5.0;1.0
10713;11713;8.0;1.0
10714;11714;6.0;1.0
10715;11715;6.0;1.0
10716;11716;9.0;1.0
10717;11717;2.0;1.0
10718;11718;2.0;1.0
10719;11719;3.0;1.0
10720;11720;3.0;1.0
10721;11721;10.0;1.0
10722;11722;2.0;1.0
10723;11723;8.0;1.0
10724;11724;9.0;1.0
10725;11725;1.0;1.0
10726;11726;9.0;1.0
10727;11727;4.0;1.0
10728;11728;3.0;1.0
10729;11729;5.0;1.0
10730;11730;3.0;1.0
10731;11731;4.0;1.0
10732;11732;3.0;1.0
10733;11733;8.0;1.0
10734;11734;4.0;1.0
10735;11735;6.0;1.0
10736;11736;5.0;1.0
10737;11737;3.0;1.0
10738;11738;6.0;1.0
10739;11739;6.0;1.0
10740;11740;6.0;1.0
10741;11741;7.0;1.0
10742;11742;9.0;1.0
10743;11743;4.0;1.0
10744;11744;7.0;1.0
10745;11745;1.0;1.0
10746;11746;7.0;1.0
10747;11747;10.0;1.0
10748;11748;6.0;1.0
10749;11749;3.0;1.0
10750;11750;2.0;1.0
10751;11751;8.0;1.0
10752;11752;4.0;1.0
10753;11753;8.0;1.0
10754;11754;7.0;1.0
10755;11755;7.0;1.0
10756;11756;2.0;1.0
10757;11757;2.0;1.0
10758;11758;1.0;1.0
10759;11759;9.0;1.0
10760;11760;5.0;1.0
10761;11761;2.0;1.0
10762;11762;5.0;1.0
10763;11763;2.0;1.0
10764;11764;5.0;1.0
10765;11765;7.0;1.0
10766;11766;9.0;1.0
10767;11767;3.0;1.0
10768;11768;6.0;1.0
10769;11769;6.0;1.0
10770;11770;3.0;1.0
10771;11771;8.0;1.0
10772;11772;10.0;1.0
10773;11773;3.0;1.0
10774;11774;8.0;1.0
10775;11775;1.0;1.0
10776;11776;3.0;1.0
10777;11777;3.0;1.0
10778;11778;8.0;1.0
10779;11779;4.0;1.0
10780;11780;2.0;1.0
10781;11781;5.0;1.0
10782;11782;9.0;1.0
10783;11783;6.0;1.0
10784;11784;4.0;1.0
10785;11785;4.0;1.0
10786;11786;5.0;1.0
10787;11787;4.0;1.0
10788;11788;7.0;1.0
10789;11789;6.0;1.0
10790;11790;3.0;1.0
10791;11791;8.0;1.0
10792;11792;3.0;1.0
10793;11793;5.0;1.0
10794;11794;8.0;1.0
10795;11795;1.0;1.0
10796;11796;3.0;1.0
10797;11797;8.0;1.0
10798;11798;9.0;1.0
10799;11799;1.0;1.0
10800;11800;2.0;1.0
10801;11801;9.0;1.0
10802;11802;9.0;1.0
10803;11803;10.0;1.0
10804;11804;5.0;1.0
10805;11805;7.0;1.0
10806;11806;9.0;1.0
10807;11807;8.0;1.0
10808;11808;10.0;1.0
10809;11809;7.0;1.0
10810;11810;3.0;1.0
10811;11811;1.0;1.0
10812;11812;1.0;1.0
10813;11813;10.0;1.0
10814;11814;3.0;1.0
10815;11815;6.0;1.0
10816;11816;9.0;1.0
10817;11817;5.0;1.0
10818;11818;5.0;1.0
10819;11819;2.0;1.0
10820;11820;8.0;1.0
10821;11821;10.0;1.0
10822;11822;9.0;1.0
10823;11823;1.0;1.0
10824;11824;4.0;1.0
10825;11825;5.0;1.0
10826;11826;3.0;1.0
10827;11827;2.0;1.0
10828;11828;10.0;1.0
10829;11829;8.0;1.0
10830;11830;3.0;1.0
10831;11831;1.0;1.0
10832;11832;7.0;1.0
10833;11833;9.0;1.0
10834;11834;6.0;1.0
10835;11835;10.0;1.0
10836;11836;7.0;1.0
10837;11837;9.0;1.0
10838;11838;3.0;1.0
10839;11839;3.0;1.0
10840;11840;2.0;1.0
10841;11841;1.0;1.0
10842;11842;5.0;1.0
10843;11843;5.0;1.0
10844;11844;1.0;1.0
10845;11845;5.0;1.0
10846;11846;10.0;1.0
10847;11847;7.0;1.0
10848;11848;5.0;1.0
10849;11849;6.0;1.0
10850;11850;2.0;1.0
10851;11851;3.0;1.0
10852;11852;1.0;1.0
10853;11853;10.0;1.0
10854;11854;2.0;1.0
10855;11855;1.0;1.0
10856;11856;9.0;1.0
10857;11857;5.0;1.0
10858;11858;5.0;1.0
10859;11859;5.0;1.0
10860;11860;5.0;1.0
10861;11861;9.0;1.0
10862;11862;3.0;1.0
10863;11863;7.0;1.0
10864;11864;6.0;1.0
10865;11865;3.0;1.0
10866;11866;1.0;1.0
10867;11867;10.0;1.0
10868;11868;2.0;1.0
10869;11869;4.0;1.0
10870;11870;5.0;1.0
10871;11871;1.0;1.0
10872;11872;7.0;1.0
10873;11873;8.0;1.0
10874;11874;4.0;1.0
10875;11875;1.0;1.0
10876;11876;9.0;1.0
10877;11877;7.0;1.0
10878;11878;10.0;1.0
10879;11879;8.0;1.0
10880;11880;7.0;1.0
10881;11881;7.0;1.0
10882;11882;5.0;1.0
10883;11883;3.0;1.0
10884;11884;4.0;1.0
10885;11885;2.0;1.0
10886;11886;6.0;1.0
10887;11887;9.0;1.0
10888;11888;7.0;1.0
10889;11889;8.0;1.0
10890;11890;4.0;1.0
10891;11891;1.0;1.0
10892;11892;5.0;1.0
10893;11893;5.0;1.0
10894;11894;9.0;1.0
10895;11895;7.0;1.0
10896;11896;4.0;1.0
10897;11897;2.0;1.0
10898;11898;8.0;1.0
10899;11899;4.0;1.0
10900;11900;6.0;1.0
10901;11901;5.0;1.0
10902;11902;2.0;1.0
10903;11903;1.0;1.0
10904;11904;2.0;1.0
10905;11905;7.0;1.0
10906;11906;4.0;1.0
10907;11907;4.0;1.0
10908;11908;10.0;1.0
10909;11909;8.0;1.0
10910;11910;7.0;1.0
10911;11911;10.0;1.0
10912;11912;5.0;1.0
10913;11913;4.0;1.0
10914;11914;5.0;1.0
10915;11915;4.0;1.0
10916;11916;6.0;1.0
10917;11917;3.0;1.0
10918;11918;5.0;1.0
10919;11919;1.0;1.0
10920;11920;4.0;1.0
10921;11921;5.0;1.0
10922;11922;1.0;1.0
10923;11923;9.0;1.0
10924;11924;2.0;1.0
10925;11925;1.0;1.0
10926;11926;6.0;1.0
10927;11927;1.0;1.0
10928;11928;6.0;1.0
10929;11929;4.0;1.0
10930;11930;6.0;1.0
10931;11931;5.0;1.0
10932;11932;6.0;1.0
10933;11933;8.0;1.0
10934;11934;7.0;1.0
10935;11935;5.0;1.0
10936;11936;5.0;1.0
10937;11937;2.0;1.0
10938;11938;10.0;1.0
10939;11939;7.0;1.0
10940;11940;5.0;1.0
10941;11941;7.0;1.0
10942;11942;9.0;1.0
10943;11943;7.0;1.0
10944;11944;3.0;1.0
10945;11945;3.0;1.0
10946;11946;7.0;1.0
10947;11947;9.0;1.0
10948;11948;7.0;1.0
10949;11949;5.0;1.0
10950;11950;8.0;1.0
10951;11951;10.0;1.0
10952;11952;10.0;1.0
10953;11953;3.0;1.0
10954;11954;6.0;1.0
10955;11955;6.0;1.0
10956;11956;5.0;1.0
10957;11957;5.0;1.0
10958;11958;10.0;1.0
10959;11959;5.0;1.0
10960;11960;6.0;1.0
10961;11961;6.0;1.0
10962;11962;6.0;1.0
10963;11963;1.0;1.0
10964;11964;1.0;1.0
10965;11965;6.0;1.0
10966;11966;4.0;1.0
10967;11967;2.0;1.0
10968;11968;1.0;1.0
10969;11969;2.0;1.0
10970;11970;6.0;1.0
10971;11971;7.0;1.0
10972;11972;3.0;1.0
10973;11973;10.0;1.0
10974;11974;7.0;1.0
10975;11975;9.0;1.0
10976;11976;5.0;1.0
10977;11977;1.0;1.0
10978;11978;3.0;1.0
10979;11979;3.0;1.0
10980;11980;7.0;1.0
10981;11981;6.0;1.0
10982;11982;9.0;1.0
10983;11983;4.0;1.0
10984;11984;10.0;1.0
10985;11985;9.0;1.0
10986;11986;1.0;1.0
10987;11987;3.0;1.0
10988;11988;8.0;1.0
10989;11989;3.0;1.0
10990;11990;6.0;1.0
10991;11991;5.0;1.0
10992;11992;5.0;1.0
10993;11993;8.0;1.0
10994;11994;4.0;1.0
10995;11995;5.0;1.0
10996;11996;4.0;1.0
10997;11997;6.0;1.0
10998;11998;1.0;1.0
10999;11999;1.0;1.0
11000;12000;8.0;1.0
11001;12001;2.0;1.0
11002;12002;3.0;1.0
11003;12003;5.0;1.0
11004;12004;1.0;1.0
11005;12005;6.0;1.0
11006;12006;3.0;1.0
11007;12007;2.0;1.0
11008;12008;4.0;1.0
11009;12009;7.0;1.0
11010;12010;10.0;1.0
11011;12011;7.0;1.0
11012;12012;6.0;1.0
11013;12013;1.0;1.0
11014;12014;6.0;1.0
11015;12015;1.0;1.0
11016;12016;4.0;1.0
11017;12017;8.0;1.0
11018;12018;3.0;1.0
