episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;avg_reward;avg_avg_reward
195;51.0;26.3;10434.0;34.0;;195;106.0;40.6;15441.0;51.0;;195;90.0;43.4;15735.0;52.0;;82.33333333333333;36.766666666666666
196;73.0;26.9;10731.0;35.0;;196;78.0;41.2;15735.0;52.0;;196;119.0;44.5;16029.0;53.0;;90.0;37.53333333333333
197;38.0;27.0;10731.0;35.0;;197;71.0;41.7;15735.0;52.0;;197;113.0;45.2;16323.0;54.0;;74.0;37.96666666666667
198;62.0;27.5;11028.0;36.0;;198;91.0;42.4;16029.0;53.0;;198;104.0;46.1;16617.0;55.0;;85.66666666666667;38.666666666666664
199;65.0;28.1;11325.0;37.0;;199;21.0;42.4;16323.0;54.0;;199;74.0;46.7;16911.0;56.0;;53.333333333333336;39.06666666666667
200;64.0;28.6;11325.0;37.0;;200;53.0;42.8;16323.0;54.0;;200;35.0;46.8;17205.0;57.0;;50.666666666666664;39.4
201;25.0;28.6;11325.0;37.0;;201;47.0;43.1;16617.0;55.0;;201;40.0;46.9;17205.0;57.0;;37.333333333333336;39.53333333333333
202;36.0;28.7;11619.0;38.0;;202;74.0;43.7;16617.0;55.0;;202;67.0;47.4;17499.0;58.0;;59.0;39.93333333333334
203;37.0;28.9;11619.0;38.0;;203;34.0;43.9;16911.0;56.0;;203;80.0;48.0;17499.0;58.0;;50.333333333333336;40.266666666666666
204;20.0;29.0;11619.0;38.0;;204;45.0;44.2;16911.0;56.0;;204;74.0;48.7;17793.0;59.0;;46.333333333333336;40.63333333333333
205;29.0;29.1;11913.0;39.0;;205;52.0;44.2;17205.0;57.0;;205;53.0;49.0;18087.0;60.0;;44.666666666666664;40.766666666666666
206;28.0;29.2;11913.0;39.0;;206;71.0;44.8;17205.0;57.0;;206;72.0;49.6;18087.0;60.0;;57.0;41.2
207;33.0;29.4;11913.0;39.0;;207;81.0;45.2;17499.0;58.0;;207;70.0;50.1;18381.0;61.0;;61.333333333333336;41.56666666666667
208;29.0;29.5;12207.0;40.0;;208;19.0;45.2;17499.0;58.0;;208;67.0;50.7;18675.0;62.0;;38.333333333333336;41.800000000000004
209;23.0;29.5;12207.0;40.0;;209;40.0;45.5;17793.0;59.0;;209;50.0;51.1;18675.0;62.0;;37.666666666666664;42.03333333333333
210;30.0;29.7;12207.0;40.0;;210;111.0;46.5;18087.0;60.0;;210;74.0;51.6;18966.0;63.0;;71.66666666666667;42.6
211;18.0;29.6;12207.0;40.0;;211;63.0;47.0;18381.0;61.0;;211;136.0;52.8;19548.0;65.0;;72.33333333333333;43.13333333333333
212;32.0;29.8;12501.0;41.0;;212;77.0;47.6;18381.0;61.0;;212;170.0;54.2;19839.0;66.0;;93.0;43.86666666666667
213;36.0;30.0;12501.0;41.0;;213;83.0;47.8;18675.0;62.0;;213;200.0;56.0;20421.0;68.0;;106.33333333333333;44.6
214;34.0;30.1;12501.0;41.0;;214;50.0;48.1;18966.0;63.0;;214;85.0;56.6;20712.0;69.0;;56.333333333333336;44.93333333333334
215;40.0;30.4;12795.0;42.0;;215;43.0;48.3;18966.0;63.0;;215;56.0;57.1;21003.0;70.0;;46.333333333333336;45.266666666666666
216;56.0;30.7;12795.0;42.0;;216;57.0;48.7;19257.0;64.0;;216;75.0;57.7;21294.0;71.0;;62.666666666666664;45.7
217;56.0;31.1;13089.0;43.0;;217;42.0;48.9;19257.0;64.0;;217;90.0;58.4;21585.0;72.0;;62.666666666666664;46.13333333333333
218;23.0;31.2;13089.0;43.0;;218;57.0;49.3;19548.0;65.0;;218;93.0;59.0;21585.0;72.0;;57.666666666666664;46.5
219;35.0;31.4;13089.0;43.0;;219;53.0;49.8;19548.0;65.0;;219;121.0;60.0;22167.0;74.0;;69.66666666666667;47.06666666666666
220;50.0;31.8;13383.0;44.0;;220;56.0;50.2;19839.0;66.0;;220;51.0;60.2;22167.0;74.0;;52.333333333333336;47.400000000000006
221;111.0;32.7;13677.0;45.0;;221;79.0;50.8;20130.0;67.0;;221;63.0;60.6;22458.0;75.0;;84.33333333333333;48.03333333333333
222;149.0;34.1;14265.0;47.0;;222;66.0;51.4;20130.0;67.0;;222;94.0;60.9;22749.0;76.0;;103.0;48.8
223;156.0;35.5;14559.0;48.0;;223;51.0;51.7;20421.0;68.0;;223;79.0;61.5;23040.0;77.0;;95.33333333333333;49.56666666666667
224;73.0;35.8;14853.0;49.0;;224;53.0;52.0;20712.0;69.0;;224;66.0;62.0;23040.0;77.0;;64.0;49.93333333333333
225;60.0;36.3;15147.0;50.0;;225;60.0;52.5;20712.0;69.0;;225;81.0;62.5;23331.0;78.0;;67.0;50.43333333333333
226;83.0;37.0;15147.0;50.0;;226;72.0;53.0;21003.0;70.0;;226;62.0;62.9;23622.0;79.0;;72.33333333333333;50.96666666666667
227;48.0;37.3;15441.0;51.0;;227;38.0;53.2;21003.0;70.0;;227;86.0;63.5;23913.0;80.0;;57.333333333333336;51.333333333333336
228;58.0;37.8;15735.0;52.0;;228;63.0;53.8;21294.0;71.0;;228;107.0;64.3;24204.0;81.0;;76.0;51.96666666666666
229;64.0;38.2;15735.0;52.0;;229;133.0;54.9;21585.0;72.0;;229;90.0;65.0;24495.0;82.0;;95.66666666666667;52.7
230;49.0;38.6;16029.0;53.0;;230;69.0;55.0;21876.0;73.0;;230;114.0;65.8;24786.0;83.0;;77.33333333333333;53.13333333333333
231;55.0;38.9;16029.0;53.0;;231;60.0;55.5;22167.0;74.0;;231;106.0;66.0;25077.0;84.0;;73.66666666666667;53.46666666666667
232;92.0;39.3;16323.0;54.0;;232;83.0;56.2;22458.0;75.0;;232;116.0;67.0;25368.0;85.0;;97.0;54.166666666666664
233;58.0;39.7;16617.0;55.0;;233;68.0;56.6;22458.0;75.0;;233;114.0;68.0;25659.0;86.0;;80.0;54.766666666666666
234;81.0;40.4;16911.0;56.0;;234;85.0;56.9;22749.0;76.0;;234;124.0;69.0;26238.0;88.0;;96.66666666666667;55.43333333333333
235;23.0;40.4;16911.0;56.0;;235;76.0;57.4;23040.0;77.0;;235;137.0;70.3;26526.0;89.0;;78.66666666666667;56.03333333333333
236;82.0;41.1;17205.0;57.0;;236;91.0;58.2;23331.0;78.0;;236;128.0;71.4;26814.0;90.0;;100.33333333333333;56.900000000000006
237;77.0;41.7;17205.0;57.0;;237;79.0;58.8;23622.0;79.0;;237;130.0;72.5;27390.0;92.0;;95.33333333333333;57.666666666666664
238;50.0;42.1;17499.0;58.0;;238;88.0;59.4;23913.0;80.0;;238;147.0;73.6;27678.0;93.0;;95.0;58.36666666666667
239;84.0;42.8;17793.0;59.0;;239;91.0;60.1;23913.0;80.0;;239;155.0;75.0;28254.0;95.0;;110.0;59.3
240;29.0;42.8;17793.0;59.0;;240;94.0;60.4;24204.0;81.0;;240;145.0;76.4;28542.0;96.0;;89.33333333333333;59.86666666666667
241;149.0;43.8;18381.0;61.0;;241;78.0;61.0;24495.0;82.0;;241;134.0;77.6;29118.0;98.0;;120.33333333333333;60.8
242;200.0;45.4;18966.0;63.0;;242;108.0;61.9;24786.0;83.0;;242;172.0;79.0;29694.0;100.0;;160.0;62.1
243;85.0;46.2;19257.0;64.0;;243;101.0;62.7;25077.0;84.0;;243;172.0;80.5;29982.0;101.0;;119.33333333333333;63.13333333333333
244;66.0;46.7;19257.0;64.0;;244;82.0;63.4;25368.0;85.0;;244;162.0;81.2;30558.0;103.0;;103.33333333333333;63.766666666666666
245;77.0;47.3;19548.0;65.0;;245;81.0;63.8;25659.0;86.0;;245;196.0;82.9;31134.0;105.0;;118.0;64.66666666666667
246;72.0;47.9;19839.0;66.0;;246;93.0;64.4;25950.0;87.0;;246;135.0;83.9;31710.0;107.0;;100.0;65.4
247;83.0;48.6;20130.0;67.0;;247;83.0;65.1;26238.0;88.0;;247;177.0;85.4;31998.0;108.0;;114.33333333333333;66.36666666666667
248;67.0;49.2;20130.0;67.0;;248;92.0;65.6;26526.0;89.0;;248;173.0;86.9;32574.0;110.0;;110.66666666666667;67.23333333333333
249;94.0;50.0;20421.0;68.0;;249;92.0;65.6;26814.0;90.0;;249;184.0;87.8;33150.0;112.0;;123.33333333333333;67.8
250;61.0;50.5;20712.0;69.0;;250;104.0;66.4;27102.0;91.0;;250;140.0;88.7;33720.0;114.0;;101.66666666666667;68.53333333333333
251;83.0;51.2;21003.0;70.0;;251;107.0;67.2;27390.0;92.0;;251;192.0;90.3;34290.0;116.0;;127.33333333333333;69.56666666666666
252;89.0;51.9;21294.0;71.0;;252;100.0;68.0;27678.0;93.0;;252;200.0;91.4;34860.0;118.0;;129.66666666666666;70.43333333333334
253;72.0;52.4;21294.0;71.0;;253;105.0;68.7;27966.0;94.0;;253;175.0;92.9;35430.0;120.0;;117.33333333333333;71.33333333333334
254;68.0;52.9;21585.0;72.0;;254;102.0;69.4;28254.0;95.0;;254;180.0;94.1;35715.0;121.0;;116.66666666666667;72.13333333333333
255;56.0;53.1;21876.0;73.0;;255;123.0;70.4;28830.0;97.0;;255;147.0;95.3;36285.0;123.0;;108.66666666666667;72.93333333333334
256;80.0;53.7;22167.0;74.0;;256;122.0;71.5;29118.0;98.0;;256;170.0;96.2;36855.0;125.0;;124.0;73.8
257;104.0;54.6;22458.0;75.0;;257;125.0;72.5;29406.0;99.0;;257;200.0;97.9;37425.0;127.0;;143.0;75.0
258;83.0;55.2;22458.0;75.0;;258;132.0;73.2;29694.0;100.0;;258;181.0;99.0;37995.0;129.0;;132.0;75.8
259;83.0;55.8;22749.0;76.0;;259;119.0;73.6;30270.0;102.0;;259;200.0;100.6;38565.0;131.0;;134.0;76.66666666666666
260;70.0;56.2;23040.0;77.0;;260;124.0;74.4;30558.0;103.0;;260;139.0;101.6;38850.0;132.0;;111.0;77.4
261;89.0;56.7;23331.0;78.0;;261;116.0;74.9;30846.0;104.0;;261;198.0;103.1;39420.0;134.0;;134.33333333333334;78.23333333333333
262;90.0;57.4;23622.0;79.0;;262;129.0;75.6;31422.0;106.0;;262;142.0;103.9;39990.0;136.0;;120.33333333333333;78.96666666666667
263;115.0;58.2;23913.0;80.0;;263;119.0;76.6;31710.0;107.0;;263;170.0;104.1;40557.0;138.0;;134.66666666666666;79.63333333333333
264;130.0;59.2;24204.0;81.0;;264;119.0;77.6;31998.0;108.0;;264;156.0;104.6;40839.0;139.0;;135.0;80.46666666666667
265;110.0;59.7;24786.0;83.0;;265;136.0;78.4;32286.0;109.0;;265;183.0;106.3;41403.0;141.0;;143.0;81.46666666666667
266;95.0;59.8;25077.0;84.0;;266;121.0;79.1;32862.0;111.0;;266;200.0;107.8;41967.0;143.0;;138.66666666666666;82.23333333333333
267;138.0;60.8;25368.0;85.0;;267;131.0;79.5;33150.0;112.0;;267;171.0;108.8;42531.0;145.0;;146.66666666666666;83.03333333333333
268;153.0;62.1;25950.0;87.0;;268;150.0;80.8;33720.0;114.0;;268;200.0;110.3;43095.0;147.0;;167.66666666666666;84.4
269;139.0;63.3;26238.0;88.0;;269;137.0;81.6;34005.0;115.0;;269;152.0;111.5;43659.0;149.0;;142.66666666666666;85.46666666666667
270;156.0;64.4;26814.0;90.0;;270;150.0;82.2;34575.0;117.0;;270;146.0;112.3;44223.0;151.0;;150.66666666666666;86.3
271;200.0;66.2;27390.0;92.0;;271;127.0;82.4;34860.0;118.0;;271;154.0;113.1;44505.0;152.0;;160.33333333333334;87.23333333333333
272;150.0;67.5;27678.0;93.0;;272;127.0;83.0;35145.0;119.0;;272;172.0;114.4;45069.0;154.0;;149.66666666666666;88.3
273;153.0;68.7;28254.0;95.0;;273;140.0;84.0;35715.0;121.0;;273;163.0;115.5;45633.0;156.0;;152.0;89.4
274;152.0;69.1;28542.0;96.0;;274;133.0;84.9;36000.0;122.0;;274;135.0;116.2;45915.0;157.0;;140.0;90.06666666666666
275;137.0;70.4;29118.0;98.0;;275;126.0;85.8;36570.0;124.0;;275;160.0;117.3;46479.0;159.0;;141.0;91.16666666666667
276;186.0;71.8;29694.0;100.0;;276;194.0;87.2;37140.0;126.0;;276;166.0;118.5;47043.0;161.0;;182.0;92.5
277;159.0;73.1;29982.0;101.0;;277;145.0;88.2;37425.0;127.0;;277;146.0;119.7;47325.0;162.0;;150.0;93.66666666666667
278;158.0;74.0;30558.0;103.0;;278;200.0;89.3;37995.0;129.0;;278;188.0;121.4;47883.0;164.0;;182.0;94.9
279;181.0;75.4;31134.0;105.0;;279;190.0;90.6;38565.0;131.0;;279;169.0;122.6;48441.0;166.0;;180.0;96.2
280;134.0;76.3;31422.0;106.0;;280;139.0;91.2;39135.0;133.0;;280;174.0;123.8;48999.0;168.0;;149.0;97.1
281;132.0;77.1;31998.0;108.0;;281;172.0;92.5;39420.0;134.0;;281;197.0;125.2;49557.0;170.0;;167.0;98.26666666666667
282;135.0;78.2;32286.0;109.0;;282;148.0;93.6;39990.0;136.0;;282;200.0;126.6;50115.0;172.0;;161.0;99.46666666666667
283;122.0;79.2;32574.0;110.0;;283;147.0;94.3;40557.0;138.0;;283;170.0;127.8;50673.0;174.0;;146.33333333333334;100.43333333333334
284;125.0;79.9;33150.0;112.0;;284;149.0;94.0;40839.0;139.0;;284;187.0;128.6;51231.0;176.0;;153.66666666666666;100.83333333333333
285;146.0;81.0;33435.0;113.0;;285;161.0;95.5;41403.0;141.0;;285;192.0;129.7;51789.0;178.0;;166.33333333333334;102.06666666666666
286;132.0;81.8;34005.0;115.0;;286;164.0;96.6;41967.0;143.0;;286;199.0;130.2;52347.0;180.0;;165.0;102.86666666666666
287;130.0;82.9;34290.0;116.0;;287;146.0;97.6;42249.0;144.0;;287;200.0;131.3;52905.0;182.0;;158.66666666666666;103.93333333333334
288;156.0;84.2;34860.0;118.0;;288;184.0;98.6;42813.0;146.0;;288;200.0;132.9;53742.0;185.0;;180.0;105.23333333333333
289;182.0;85.8;35430.0;120.0;;289;200.0;100.0;43377.0;148.0;;289;151.0;133.5;54021.0;186.0;;177.66666666666666;106.43333333333334
290;163.0;87.0;35715.0;121.0;;290;150.0;100.9;43941.0;150.0;;290;200.0;134.8;54576.0;188.0;;171.0;107.56666666666668
291;170.0;88.6;36285.0;123.0;;291;200.0;101.5;44505.0;152.0;;291;177.0;135.4;55128.0;190.0;;182.33333333333334;108.5
292;153.0;89.4;36855.0;125.0;;292;200.0;102.6;45069.0;154.0;;292;195.0;136.3;55680.0;192.0;;182.66666666666666;109.43333333333334
293;147.0;90.0;37140.0;126.0;;293;161.0;103.6;45633.0;156.0;;293;184.0;137.0;56232.0;194.0;;164.0;110.2
294;148.0;91.1;37710.0;128.0;;294;181.0;103.4;46197.0;158.0;;294;195.0;138.2;57060.0;197.0;;174.66666666666666;110.89999999999999
295;132.0;91.9;37995.0;129.0;;295;191.0;104.2;46761.0;160.0;;295;200.0;139.3;57612.0;199.0;;174.33333333333334;111.80000000000001
296;138.0;92.6;38565.0;131.0;;296;160.0;105.1;47325.0;162.0;;296;196.0;140.1;58164.0;201.0;;164.66666666666666;112.6
297;200.0;94.2;39135.0;133.0;;297;141.0;105.8;47604.0;163.0;;297;200.0;141.0;58716.0;203.0;;180.33333333333334;113.66666666666667
298;182.0;95.4;39705.0;135.0;;298;172.0;106.6;48162.0;165.0;;298;200.0;141.9;59268.0;205.0;;184.66666666666666;114.63333333333334
299;200.0;96.8;40275.0;137.0;;299;192.0;108.3;48720.0;167.0;;299;200.0;143.2;59820.0;207.0;;197.33333333333334;116.1
300;182.0;97.9;40839.0;139.0;;300;166.0;109.4;49278.0;169.0;;300;200.0;144.8;60648.0;210.0;;182.66666666666666;117.36666666666667
301;174.0;99.4;41403.0;141.0;;301;168.0;110.6;49836.0;171.0;;301;200.0;146.4;61200.0;212.0;;180.66666666666666;118.8
302;200.0;101.1;41967.0;143.0;;302;200.0;111.9;50394.0;173.0;;302;200.0;147.8;61746.0;214.0;;200.0;120.26666666666667
303;195.0;102.6;42531.0;145.0;;303;200.0;113.5;50952.0;175.0;;303;200.0;149.0;62292.0;216.0;;198.33333333333334;121.7
304;154.0;104.0;42813.0;146.0;;304;180.0;114.9;51510.0;177.0;;304;187.0;150.1;62838.0;218.0;;173.66666666666666;123.0
305;171.0;105.4;43377.0;148.0;;305;200.0;116.4;52068.0;179.0;;305;200.0;151.6;63384.0;220.0;;190.33333333333334;124.46666666666667
306;200.0;107.1;43941.0;150.0;;306;200.0;117.7;52626.0;181.0;;306;178.0;152.6;63930.0;222.0;;192.66666666666666;125.8
307;200.0;108.8;44505.0;152.0;;307;172.0;118.6;53184.0;183.0;;307;191.0;153.8;64476.0;224.0;;187.66666666666666;127.06666666666666
308;200.0;110.5;45351.0;155.0;;308;172.0;120.1;53742.0;185.0;;308;200.0;155.2;65295.0;227.0;;190.66666666666666;128.6
309;170.0;112.0;45633.0;156.0;;309;200.0;121.7;54300.0;187.0;;309;200.0;156.7;65841.0;229.0;;190.0;130.13333333333333
310;172.0;113.4;46197.0;158.0;;310;163.0;122.2;54852.0;189.0;;310;200.0;157.9;66387.0;231.0;;178.33333333333334;131.16666666666669
311;200.0;115.2;46761.0;160.0;;311;200.0;123.6;55404.0;191.0;;311;200.0;158.6;66933.0;233.0;;200.0;132.46666666666667
312;200.0;116.9;47604.0;163.0;;312;185.0;124.7;55956.0;193.0;;312;200.0;158.9;67479.0;235.0;;195.0;133.5
313;177.0;118.3;47883.0;164.0;;313;200.0;125.8;56508.0;195.0;;313;200.0;158.9;68295.0;238.0;;192.33333333333334;134.33333333333334
314;196.0;119.9;48720.0;167.0;;314;192.0;127.3;57060.0;197.0;;314;192.0;160.0;68835.0;240.0;;193.33333333333334;135.73333333333335
315;197.0;121.5;49278.0;169.0;;315;200.0;128.8;57612.0;199.0;;315;186.0;161.2;69375.0;242.0;;194.33333333333334;137.16666666666666
316;196.0;122.9;49836.0;171.0;;316;195.0;130.2;58164.0;201.0;;316;200.0;162.5;69915.0;244.0;;197.0;138.53333333333333
317;200.0;124.3;50394.0;173.0;;317;200.0;131.8;58992.0;204.0;;317;200.0;163.6;70455.0;246.0;;200.0;139.9
318;200.0;126.1;50952.0;175.0;;318;200.0;133.2;59544.0;206.0;;318;188.0;164.6;70995.0;248.0;;196.0;141.29999999999998
319;200.0;127.8;51510.0;177.0;;319;190.0;134.6;60096.0;208.0;;319;200.0;165.3;71805.0;251.0;;196.66666666666666;142.56666666666666
320;167.0;128.9;52068.0;179.0;;320;200.0;136.0;60648.0;210.0;;320;200.0;166.8;72345.0;253.0;;189.0;143.9
321;200.0;129.8;52626.0;181.0;;321;200.0;137.2;61200.0;212.0;;321;200.0;168.2;72885.0;255.0;;200.0;145.06666666666666
322;178.0;130.1;53184.0;183.0;;322;162.0;138.2;61746.0;214.0;;322;200.0;169.3;73425.0;257.0;;180.0;145.86666666666667
323;190.0;130.4;53742.0;185.0;;323;200.0;139.7;62292.0;216.0;;323;200.0;170.5;73965.0;259.0;;196.66666666666666;146.86666666666667
324;189.0;131.6;54300.0;187.0;;324;200.0;141.2;62838.0;218.0;;324;200.0;171.8;74775.0;262.0;;196.33333333333334;148.2
325;162.0;132.6;54852.0;189.0;;325;200.0;142.6;63657.0;221.0;;325;200.0;173.0;75309.0;264.0;;187.33333333333334;149.4
326;200.0;133.8;55404.0;191.0;;326;200.0;143.8;64203.0;223.0;;326;200.0;174.4;75843.0;266.0;;200.0;150.66666666666669
327;176.0;135.1;55956.0;193.0;;327;200.0;145.5;64749.0;225.0;;327;200.0;175.5;76377.0;268.0;;192.0;152.03333333333333
328;200.0;136.5;56508.0;195.0;;328;200.0;146.8;65295.0;227.0;;328;200.0;176.4;77178.0;271.0;;200.0;153.23333333333335
329;186.0;137.7;57060.0;197.0;;329;162.0;147.1;65841.0;229.0;;329;175.0;177.3;77712.0;273.0;;174.33333333333334;154.03333333333333
330;170.0;138.9;57612.0;199.0;;330;200.0;148.4;66387.0;231.0;;330;189.0;178.0;78246.0;275.0;;186.33333333333334;155.1
331;173.0;140.1;58164.0;201.0;;331;181.0;149.6;66933.0;233.0;;331;200.0;179.0;78780.0;277.0;;184.66666666666666;156.23333333333332
332;164.0;140.8;58716.0;203.0;;332;151.0;150.3;67479.0;235.0;;332;200.0;179.8;79314.0;279.0;;171.66666666666666;156.96666666666667
333;179.0;142.0;59268.0;205.0;;333;180.0;151.4;68025.0;237.0;;333;200.0;180.7;80115.0;282.0;;186.33333333333334;158.03333333333333
334;151.0;142.7;59544.0;206.0;;334;200.0;152.6;68565.0;239.0;;334;200.0;181.4;80649.0;284.0;;183.66666666666666;158.9
335;200.0;144.5;60096.0;208.0;;335;181.0;153.6;69105.0;241.0;;335;200.0;182.1;81183.0;286.0;;193.66666666666666;160.06666666666666
336;179.0;145.5;60648.0;210.0;;336;200.0;154.7;69645.0;243.0;;336;200.0;182.8;81714.0;288.0;;193.0;161.0
337;180.0;146.5;61200.0;212.0;;337;200.0;155.9;70185.0;245.0;;337;192.0;183.4;82242.0;290.0;;190.66666666666666;161.93333333333334
338;200.0;148.0;62019.0;215.0;;338;200.0;157.1;70995.0;248.0;;338;170.0;183.6;82770.0;292.0;;190.0;162.9
339;180.0;149.0;62565.0;217.0;;339;200.0;158.2;71535.0;250.0;;339;200.0;184.1;83562.0;295.0;;193.33333333333334;163.76666666666665
340;185.0;150.5;63111.0;219.0;;340;178.0;159.0;72075.0;252.0;;340;184.0;184.5;84090.0;297.0;;182.33333333333334;164.66666666666666
341;200.0;151.0;63657.0;221.0;;341;145.0;159.7;72345.0;253.0;;341;200.0;185.2;84618.0;299.0;;181.66666666666666;165.29999999999998
342;200.0;151.0;64203.0;223.0;;342;200.0;160.6;73155.0;256.0;;342;198.0;185.4;85146.0;301.0;;199.33333333333334;165.66666666666666
343;200.0;152.2;64749.0;225.0;;343;200.0;161.6;73695.0;258.0;;343;200.0;185.7;85938.0;304.0;;200.0;166.5
344;200.0;153.5;65295.0;227.0;;344;200.0;162.8;74235.0;260.0;;344;168.0;185.8;86202.0;305.0;;189.33333333333334;167.36666666666667
345;200.0;154.8;66114.0;230.0;;345;182.0;163.8;74775.0;262.0;;345;200.0;185.8;86994.0;308.0;;194.0;168.13333333333335
346;200.0;156.0;66660.0;232.0;;346;200.0;164.8;75309.0;264.0;;346;200.0;186.4;87522.0;310.0;;200.0;169.06666666666666
347;200.0;157.2;67206.0;234.0;;347;200.0;166.0;76110.0;267.0;;347;166.0;186.3;88050.0;312.0;;188.66666666666666;169.83333333333334
348;186.0;158.4;67752.0;236.0;;348;200.0;167.1;76644.0;269.0;;348;200.0;186.6;88572.0;314.0;;195.33333333333334;170.7
349;198.0;159.4;68295.0;238.0;;349;200.0;168.2;77178.0;271.0;;349;179.0;186.6;89094.0;316.0;;192.33333333333334;171.4
350;165.0;160.5;68835.0;240.0;;350;200.0;169.1;77712.0;273.0;;350;167.0;186.8;89616.0;318.0;;177.33333333333334;172.13333333333333
351;200.0;161.6;69375.0;242.0;;351;189.0;169.9;78513.0;276.0;;351;200.0;186.9;90138.0;320.0;;196.33333333333334;172.8
352;191.0;162.7;69915.0;244.0;;352;177.0;170.7;79047.0;278.0;;352;193.0;186.8;90921.0;323.0;;187.0;173.4
353;200.0;164.0;70725.0;247.0;;353;193.0;171.6;79581.0;280.0;;353;187.0;187.0;91443.0;325.0;;193.33333333333334;174.2
354;169.0;165.0;70995.0;248.0;;354;200.0;172.6;80115.0;282.0;;354;170.0;186.8;91965.0;327.0;;179.66666666666666;174.8
355;200.0;166.4;71805.0;251.0;;355;200.0;173.3;80649.0;284.0;;355;175.0;187.1;92487.0;329.0;;191.66666666666666;175.6
356;187.0;167.5;72345.0;253.0;;356;200.0;174.1;81183.0;286.0;;356;200.0;187.4;93009.0;331.0;;195.66666666666666;176.33333333333334
357;200.0;168.4;72885.0;255.0;;357;200.0;174.9;81978.0;289.0;;357;159.0;187.0;93531.0;333.0;;186.33333333333334;176.76666666666668
358;200.0;169.6;73425.0;257.0;;358;200.0;175.6;82506.0;291.0;;358;195.0;187.2;94053.0;335.0;;198.33333333333334;177.46666666666667
359;200.0;170.8;73965.0;259.0;;359;200.0;176.4;83034.0;293.0;;359;188.0;187.0;94575.0;337.0;;196.0;178.06666666666666
360;191.0;172.0;74775.0;262.0;;360;200.0;177.1;83826.0;296.0;;360;200.0;187.6;95349.0;340.0;;197.0;178.9
361;200.0;173.1;75309.0;264.0;;361;191.0;177.9;84354.0;298.0;;361;200.0;187.7;95865.0;342.0;;197.0;179.56666666666666
362;200.0;174.2;75843.0;266.0;;362;200.0;178.6;84882.0;300.0;;362;200.0;188.2;96381.0;344.0;;200.0;180.33333333333331
363;198.0;175.0;76377.0;268.0;;363;200.0;179.4;85410.0;302.0;;363;200.0;188.6;97155.0;347.0;;199.33333333333334;181.0
364;175.0;175.5;76911.0;270.0;;364;200.0;180.2;86202.0;305.0;;364;200.0;189.0;97671.0;349.0;;191.66666666666666;181.56666666666666
365;200.0;176.4;77712.0;273.0;;365;168.0;180.5;86466.0;306.0;;365;200.0;189.2;98187.0;351.0;;189.33333333333334;182.03333333333333
366;181.0;177.2;78246.0;275.0;;366;200.0;181.3;87258.0;309.0;;366;200.0;189.2;98961.0;354.0;;193.66666666666666;182.56666666666666
367;190.0;177.8;78780.0;277.0;;367;200.0;182.0;87786.0;311.0;;367;200.0;189.4;99477.0;356.0;;196.66666666666666;183.06666666666666
368;200.0;178.2;79314.0;279.0;;368;200.0;182.5;88311.0;313.0;;368;200.0;189.4;99993.0;358.0;;200.0;183.36666666666667
369;200.0;178.8;79848.0;281.0;;369;200.0;183.1;89094.0;316.0;;369;189.0;189.8;100509.0;360.0;;196.33333333333334;183.9
370;159.0;178.9;80382.0;283.0;;370;200.0;183.6;89616.0;318.0;;370;200.0;190.4;101280.0;363.0;;186.33333333333334;184.3
371;200.0;178.9;80916.0;285.0;;371;200.0;184.4;90138.0;320.0;;371;200.0;190.8;101790.0;365.0;;200.0;184.70000000000002
372;200.0;179.4;81450.0;287.0;;372;200.0;185.1;90660.0;322.0;;372;200.0;191.1;102555.0;368.0;;200.0;185.2
373;200.0;179.8;82242.0;290.0;;373;196.0;185.6;91443.0;325.0;;373;200.0;191.5;103065.0;370.0;;198.66666666666666;185.63333333333333
374;151.0;179.8;82506.0;291.0;;374;188.0;186.2;91965.0;327.0;;374;200.0;192.1;103575.0;372.0;;179.66666666666666;186.03333333333333
375;199.0;180.4;83298.0;294.0;;375;200.0;186.9;92487.0;329.0;;375;200.0;192.5;104340.0;375.0;;199.66666666666666;186.6
376;200.0;180.6;83826.0;296.0;;376;200.0;187.0;93009.0;331.0;;376;200.0;192.9;104850.0;377.0;;200.0;186.83333333333334
377;190.0;180.9;84354.0;298.0;;377;200.0;187.6;93792.0;334.0;;377;200.0;193.4;105360.0;379.0;;196.66666666666666;187.3
378;200.0;181.3;84882.0;300.0;;378;200.0;187.6;94314.0;336.0;;378;200.0;193.5;106125.0;382.0;;200.0;187.46666666666667
379;200.0;181.5;85674.0;303.0;;379;188.0;187.5;94833.0;338.0;;379;200.0;193.8;106635.0;384.0;;196.0;187.6
380;200.0;182.2;86202.0;305.0;;380;200.0;188.1;95607.0;341.0;;380;200.0;194.1;107145.0;386.0;;200.0;188.13333333333333
381;174.0;182.6;86730.0;307.0;;381;200.0;188.4;96123.0;343.0;;381;200.0;194.1;107904.0;389.0;;191.33333333333334;188.36666666666667
382;200.0;183.2;87258.0;309.0;;382;200.0;188.9;96639.0;345.0;;382;200.0;194.1;108408.0;391.0;;200.0;188.73333333333332
383;199.0;184.0;87786.0;311.0;;383;200.0;189.5;97413.0;348.0;;383;200.0;194.4;108912.0;393.0;;199.66666666666666;189.3
