episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;avg_reward;avg_avg_reward
386;200.0;173.5;89616.0;318.0;;386;200.0;172.2;91965.0;327.0;;386;200.0;175.6;94833.0;338.0;;200.0;173.76666666666665
387;200.0;174.4;90138.0;320.0;;387;175.0;172.9;92487.0;329.0;;387;184.0;175.8;95349.0;340.0;;186.33333333333334;174.36666666666667
388;200.0;174.8;90660.0;322.0;;388;200.0;173.5;93009.0;331.0;;388;200.0;176.6;95865.0;342.0;;200.0;174.96666666666667
389;200.0;175.2;91182.0;324.0;;389;182.0;174.0;93531.0;333.0;;389;200.0;177.6;96639.0;345.0;;194.0;175.6
390;191.0;175.9;91965.0;327.0;;390;200.0;175.0;94314.0;336.0;;390;200.0;178.1;97155.0;347.0;;197.0;176.33333333333334
391;200.0;176.4;92487.0;329.0;;391;200.0;175.6;94833.0;338.0;;391;200.0;178.9;97671.0;349.0;;200.0;176.96666666666667
392;200.0;177.2;93009.0;331.0;;392;160.0;175.4;95349.0;340.0;;392;178.0;179.3;98187.0;351.0;;179.33333333333334;177.3
393;200.0;177.4;93792.0;334.0;;393;200.0;176.3;95865.0;342.0;;393;161.0;179.7;98703.0;353.0;;187.0;177.8
394;200.0;178.0;94314.0;336.0;;394;176.0;176.3;96381.0;344.0;;394;200.0;180.4;99477.0;356.0;;192.0;178.23333333333335
395;194.0;178.7;94833.0;338.0;;395;200.0;176.6;96897.0;346.0;;395;194.0;180.5;99993.0;358.0;;196.0;178.6
396;200.0;179.5;95349.0;340.0;;396;200.0;177.3;97671.0;349.0;;396;200.0;180.9;100509.0;360.0;;200.0;179.23333333333335
397;200.0;180.0;96123.0;343.0;;397;200.0;178.3;98187.0;351.0;;397;200.0;181.6;101025.0;362.0;;200.0;179.96666666666667
398;200.0;180.6;96639.0;345.0;;398;200.0;179.0;98703.0;353.0;;398;181.0;182.2;101790.0;365.0;;193.66666666666666;180.6
399;200.0;181.0;97155.0;347.0;;399;200.0;179.6;99477.0;356.0;;399;200.0;182.9;102300.0;367.0;;200.0;181.16666666666666
400;181.0;181.3;97671.0;349.0;;400;200.0;180.3;99993.0;358.0;;400;200.0;183.5;102810.0;369.0;;193.66666666666666;181.70000000000002
401;200.0;181.8;98445.0;352.0;;401;200.0;181.2;100509.0;360.0;;401;200.0;183.9;103575.0;372.0;;200.0;182.3
402;200.0;181.8;98961.0;354.0;;402;200.0;181.7;101280.0;363.0;;402;192.0;184.5;104085.0;374.0;;197.33333333333334;182.66666666666666
403;200.0;181.8;99477.0;356.0;;403;200.0;182.3;101790.0;365.0;;403;183.0;184.4;104595.0;376.0;;194.33333333333334;182.83333333333334
404;200.0;182.5;100251.0;359.0;;404;200.0;182.8;102300.0;367.0;;404;200.0;185.1;105105.0;378.0;;200.0;183.46666666666667
405;200.0;182.9;100767.0;361.0;;405;200.0;183.2;103065.0;370.0;;405;200.0;185.1;105870.0;381.0;;200.0;183.73333333333332
406;200.0;182.9;101280.0;363.0;;406;200.0;183.6;103575.0;372.0;;406;200.0;186.1;106380.0;383.0;;200.0;184.2
407;200.0;182.9;102045.0;366.0;;407;200.0;184.1;104085.0;374.0;;407;200.0;186.9;106890.0;385.0;;200.0;184.63333333333333
408;200.0;183.0;102555.0;368.0;;408;200.0;184.6;104850.0;377.0;;408;200.0;187.6;107652.0;388.0;;200.0;185.06666666666666
409;200.0;183.8;103065.0;370.0;;409;176.0;184.4;105360.0;379.0;;409;184.0;187.5;108156.0;390.0;;186.66666666666666;185.23333333333335
410;200.0;184.5;103830.0;373.0;;410;200.0;185.0;105870.0;381.0;;410;200.0;187.9;108660.0;392.0;;200.0;185.8
411;200.0;184.6;104340.0;375.0;;411;200.0;185.4;106635.0;384.0;;411;194.0;187.8;109416.0;395.0;;198.0;185.93333333333334
412;200.0;184.6;105105.0;378.0;;412;162.0;185.7;106975.0;385.0;;412;185.0;188.4;109920.0;397.0;;182.33333333333334;186.23333333333332
413;191.0;185.3;105615.0;380.0;;413;200.0;186.2;107652.0;388.0;;413;200.0;189.0;110424.0;399.0;;197.0;186.83333333333334
414;200.0;185.9;106125.0;382.0;;414;200.0;186.7;108156.0;390.0;;414;200.0;189.8;111180.0;402.0;;200.0;187.46666666666667
415;200.0;186.4;106890.0;385.0;;415;200.0;186.8;108912.0;393.0;;415;200.0;190.5;111684.0;404.0;;200.0;187.9
416;173.0;186.5;107400.0;387.0;;416;200.0;187.2;109416.0;395.0;;416;199.0;190.8;112188.0;406.0;;190.66666666666666;188.16666666666666
417;200.0;186.7;107904.0;389.0;;417;200.0;187.2;109920.0;397.0;;417;193.0;191.1;112944.0;409.0;;197.66666666666666;188.33333333333331
418;200.0;186.9;108408.0;391.0;;418;190.0;187.6;110676.0;400.0;;418;200.0;191.7;113448.0;411.0;;196.66666666666666;188.73333333333332
419;200.0;186.9;109164.0;394.0;;419;200.0;188.3;111180.0;402.0;;419;200.0;192.3;113949.0;413.0;;200.0;189.16666666666669
420;200.0;187.8;109668.0;396.0;;420;200.0;188.3;111684.0;404.0;;420;200.0;192.3;114696.0;416.0;;200.0;189.46666666666667
421;200.0;188.2;110172.0;398.0;;421;200.0;188.8;112440.0;407.0;;421;200.0;192.3;115194.0;418.0;;200.0;189.76666666666668
422;199.0;188.8;110928.0;401.0;;422;200.0;189.5;112944.0;409.0;;422;200.0;192.8;115941.0;421.0;;199.66666666666666;190.36666666666667
423;184.0;188.9;111432.0;403.0;;423;200.0;190.1;113700.0;412.0;;423;200.0;193.2;116439.0;423.0;;194.66666666666666;190.73333333333332
424;200.0;189.3;111936.0;405.0;;424;200.0;190.8;114198.0;414.0;;424;200.0;193.8;117186.0;426.0;;200.0;191.3
425;194.0;190.1;112692.0;408.0;;425;200.0;191.2;114696.0;416.0;;425;200.0;193.8;117684.0;428.0;;198.0;191.7
426;200.0;190.1;113196.0;410.0;;426;200.0;191.3;115443.0;419.0;;426;200.0;193.8;118182.0;430.0;;200.0;191.73333333333335
427;200.0;190.3;113700.0;412.0;;427;200.0;191.3;115941.0;421.0;;427;200.0;193.8;118929.0;433.0;;200.0;191.8
428;200.0;190.3;114447.0;415.0;;428;200.0;191.7;116688.0;424.0;;428;200.0;193.8;119427.0;435.0;;200.0;191.93333333333334
429;200.0;190.5;114945.0;417.0;;429;200.0;192.4;117186.0;426.0;;429;168.0;193.8;119925.0;437.0;;189.33333333333334;192.23333333333335
430;200.0;191.0;115692.0;420.0;;430;200.0;192.4;117684.0;428.0;;430;200.0;194.2;120663.0;440.0;;200.0;192.53333333333333
431;200.0;191.4;116190.0;422.0;;431;200.0;192.8;118431.0;431.0;;431;200.0;194.2;121155.0;442.0;;200.0;192.8
432;200.0;192.0;116937.0;425.0;;432;200.0;193.4;118929.0;433.0;;432;193.0;194.4;121647.0;444.0;;197.66666666666666;193.26666666666668
433;200.0;192.0;117435.0;427.0;;433;200.0;193.7;119676.0;436.0;;433;196.0;194.8;122385.0;447.0;;198.66666666666666;193.5
434;200.0;192.6;117933.0;429.0;;434;194.0;193.8;120171.0;438.0;;434;200.0;194.8;122877.0;449.0;;198.0;193.73333333333335
435;200.0;192.6;118680.0;432.0;;435;200.0;194.2;120663.0;440.0;;435;200.0;194.8;123615.0;452.0;;200.0;193.86666666666667
436;200.0;193.3;119178.0;434.0;;436;200.0;194.2;121401.0;443.0;;436;168.0;194.5;124107.0;454.0;;189.33333333333334;194.0
437;200.0;194.0;119925.0;437.0;;437;200.0;194.7;121893.0;445.0;;437;200.0;194.7;124599.0;456.0;;200.0;194.46666666666667
438;200.0;194.3;120417.0;439.0;;438;180.0;195.0;122631.0;448.0;;438;200.0;194.7;125337.0;459.0;;193.33333333333334;194.66666666666666
439;200.0;194.8;120909.0;441.0;;439;191.0;195.0;123123.0;450.0;;439;173.0;194.4;125829.0;461.0;;188.0;194.73333333333335
440;200.0;194.8;121647.0;444.0;;440;200.0;195.0;123615.0;452.0;;440;200.0;194.4;126318.0;463.0;;200.0;194.73333333333335
441;200.0;194.8;122139.0;446.0;;441;180.0;195.6;124107.0;454.0;;441;197.0;194.4;127047.0;466.0;;192.33333333333334;194.93333333333334
442;200.0;194.8;122877.0;449.0;;442;200.0;195.6;124845.0;457.0;;442;200.0;194.4;127533.0;468.0;;200.0;194.93333333333334
443;200.0;194.8;123369.0;451.0;;443;200.0;195.6;125337.0;459.0;;443;200.0;194.4;128262.0;471.0;;200.0;194.93333333333334
444;200.0;194.8;124107.0;454.0;;444;200.0;195.6;126075.0;462.0;;444;171.0;194.4;128748.0;473.0;;190.33333333333334;194.93333333333334
445;158.0;194.4;124599.0;456.0;;445;197.0;195.9;126561.0;464.0;;445;200.0;194.4;129234.0;475.0;;185.0;194.9
446;197.0;194.5;125091.0;458.0;;446;200.0;195.9;127290.0;467.0;;446;200.0;194.4;129963.0;478.0;;199.0;194.93333333333334
447;184.0;194.3;125583.0;460.0;;447;200.0;195.9;127776.0;469.0;;447;200.0;194.7;130449.0;480.0;;194.66666666666666;194.96666666666667
448;160.0;193.9;126075.0;462.0;;448;200.0;195.9;128505.0;472.0;;448;197.0;194.7;131178.0;483.0;;185.66666666666666;194.83333333333334
449;200.0;194.3;126804.0;465.0;;449;200.0;195.9;128991.0;474.0;;449;180.0;194.7;131664.0;485.0;;193.33333333333334;194.96666666666667
450;200.0;194.8;127290.0;467.0;;450;200.0;195.9;129720.0;477.0;;450;200.0;194.7;132150.0;487.0;;200.0;195.13333333333333
451;200.0;194.8;128019.0;470.0;;451;200.0;196.1;130206.0;479.0;;451;192.0;194.6;132870.0;490.0;;197.33333333333334;195.16666666666666
452;200.0;195.4;128505.0;472.0;;452;200.0;196.5;130935.0;482.0;;452;200.0;194.6;133350.0;492.0;;200.0;195.5
453;190.0;195.2;128991.0;474.0;;453;184.0;196.4;131421.0;484.0;;453;200.0;194.9;134070.0;495.0;;191.33333333333334;195.5
454;181.0;195.6;129720.0;477.0;;454;200.0;196.4;131907.0;486.0;;454;200.0;194.9;134550.0;497.0;;193.66666666666666;195.63333333333333
455;196.0;195.7;130206.0;479.0;;455;180.0;196.2;132390.0;488.0;;455;200.0;195.4;135270.0;500.0;;192.0;195.76666666666665
456;200.0;195.9;130935.0;482.0;;456;185.0;196.0;133110.0;491.0;;456;175.0;195.1;135750.0;502.0;;186.66666666666666;195.66666666666666
457;200.0;195.9;131421.0;484.0;;457;200.0;196.0;133590.0;493.0;;457;200.0;195.8;136230.0;504.0;;200.0;195.9
458;200.0;195.9;131907.0;486.0;;458;200.0;196.0;134310.0;496.0;;458;175.0;195.6;136710.0;506.0;;191.66666666666666;195.83333333333334
459;200.0;196.3;132630.0;489.0;;459;200.0;196.0;134790.0;498.0;;459;200.0;195.6;137430.0;509.0;;200.0;195.96666666666667
460;200.0;196.3;133110.0;491.0;;460;200.0;196.0;135510.0;501.0;;460;200.0;195.6;137910.0;511.0;;200.0;195.96666666666667
461;200.0;196.3;133830.0;494.0;;461;185.0;196.3;135990.0;503.0;;461;200.0;195.6;138630.0;514.0;;195.0;196.06666666666666
462;189.0;196.2;134310.0;496.0;;462;200.0;196.3;136710.0;506.0;;462;200.0;195.6;139110.0;516.0;;196.33333333333334;196.03333333333333
463;172.0;196.1;134790.0;498.0;;463;200.0;196.3;137190.0;508.0;;463;167.0;195.3;139830.0;519.0;;179.66666666666666;195.9
464;177.0;196.0;135510.0;501.0;;464;200.0;196.3;137910.0;511.0;;464;200.0;195.3;140310.0;521.0;;192.33333333333334;195.86666666666667
465;200.0;196.0;135990.0;503.0;;465;200.0;196.7;138390.0;513.0;;465;200.0;195.5;141030.0;524.0;;200.0;196.06666666666666
466;200.0;196.0;136710.0;506.0;;466;190.0;196.6;138870.0;515.0;;466;200.0;195.5;141510.0;526.0;;196.66666666666666;196.03333333333333
467;200.0;196.0;137190.0;508.0;;467;200.0;196.6;139590.0;518.0;;467;200.0;195.5;142230.0;529.0;;200.0;196.03333333333333
468;200.0;196.0;137910.0;511.0;;468;200.0;196.6;140070.0;520.0;;468;186.0;195.3;142710.0;531.0;;195.33333333333334;195.96666666666667
469;200.0;196.0;138390.0;513.0;;469;200.0;196.6;140790.0;523.0;;469;200.0;195.3;143190.0;533.0;;200.0;195.96666666666667
470;193.0;196.2;139110.0;516.0;;470;197.0;196.6;141270.0;525.0;;470;176.0;195.1;143910.0;536.0;;188.66666666666666;195.96666666666667
471;200.0;196.2;139590.0;518.0;;471;192.0;196.5;141990.0;528.0;;471;200.0;195.1;144390.0;538.0;;197.33333333333334;195.93333333333334
472;200.0;196.4;140310.0;521.0;;472;200.0;196.5;142470.0;530.0;;472;200.0;195.1;145110.0;541.0;;200.0;196.0
473;195.0;196.3;140790.0;523.0;;473;200.0;196.5;143190.0;533.0;;473;200.0;195.1;145590.0;543.0;;198.33333333333334;195.96666666666667
474;200.0;196.9;141510.0;526.0;;474;200.0;196.7;143670.0;535.0;;474;200.0;195.1;146310.0;546.0;;200.0;196.23333333333332
475;200.0;196.9;141990.0;528.0;;475;200.0;196.7;144390.0;538.0;;475;188.0;195.0;146790.0;548.0;;196.0;196.2
476;200.0;196.9;142710.0;531.0;;476;200.0;196.7;144870.0;540.0;;476;188.0;194.9;147270.0;550.0;;196.0;196.16666666666666
477;171.0;196.6;143190.0;533.0;;477;191.0;196.6;145590.0;543.0;;477;200.0;194.9;147990.0;553.0;;187.33333333333334;196.03333333333333
478;200.0;196.6;143670.0;535.0;;478;177.0;196.4;146070.0;545.0;;478;200.0;194.9;148470.0;555.0;;192.33333333333334;195.96666666666667
479;174.0;196.3;144150.0;537.0;;479;200.0;196.4;146550.0;547.0;;479;200.0;194.9;149190.0;558.0;;191.33333333333334;195.86666666666667
480;178.0;196.1;144870.0;540.0;;480;200.0;196.4;147270.0;550.0;;480;200.0;194.9;149670.0;560.0;;192.66666666666666;195.8
481;183.0;196.0;145350.0;542.0;;481;190.0;196.3;147750.0;552.0;;481;200.0;194.9;150390.0;563.0;;191.0;195.73333333333335
482;200.0;196.0;145830.0;544.0;;482;178.0;196.1;148470.0;555.0;;482;200.0;194.9;150870.0;565.0;;192.66666666666666;195.66666666666666
483;191.0;196.0;146550.0;547.0;;483;200.0;196.1;148950.0;557.0;;483;200.0;195.2;151590.0;568.0;;197.0;195.76666666666665
484;200.0;196.0;147030.0;549.0;;484;200.0;196.1;149670.0;560.0;;484;200.0;195.2;152070.0;570.0;;200.0;195.76666666666665
485;200.0;196.0;147750.0;552.0;;485;200.0;196.1;150150.0;562.0;;485;197.0;195.2;152790.0;573.0;;199.0;195.76666666666665
486;200.0;196.0;148230.0;554.0;;486;200.0;196.1;150870.0;565.0;;486;200.0;195.2;153270.0;575.0;;200.0;195.76666666666665
487;185.0;195.8;148950.0;557.0;;487;200.0;196.4;151350.0;567.0;;487;200.0;195.3;153990.0;578.0;;195.0;195.83333333333334
488;172.0;195.5;149430.0;559.0;;488;200.0;196.4;152070.0;570.0;;488;200.0;195.3;154470.0;580.0;;190.66666666666666;195.73333333333335
489;200.0;195.5;149910.0;561.0;;489;200.0;196.6;152550.0;572.0;;489;200.0;195.3;155190.0;583.0;;200.0;195.8
490;200.0;195.6;150630.0;564.0;;490;200.0;196.6;153270.0;575.0;;490;200.0;195.3;155670.0;585.0;;200.0;195.83333333333334
491;200.0;195.6;151110.0;566.0;;491;200.0;196.6;153750.0;577.0;;491;200.0;195.3;156390.0;588.0;;200.0;195.83333333333334
492;200.0;195.6;151830.0;569.0;;492;200.0;197.0;154470.0;580.0;;492;200.0;195.5;156870.0;590.0;;200.0;196.03333333333333
493;200.0;195.6;152310.0;571.0;;493;200.0;197.0;154950.0;582.0;;493;199.0;195.9;157590.0;593.0;;199.66666666666666;196.16666666666666
494;200.0;195.6;153030.0;574.0;;494;200.0;197.2;155670.0;585.0;;494;200.0;195.9;158070.0;595.0;;200.0;196.23333333333332
495;200.0;195.7;153510.0;576.0;;495;181.0;197.0;156150.0;587.0;;495;200.0;196.0;158790.0;598.0;;193.66666666666666;196.23333333333332
496;200.0;195.7;154230.0;579.0;;496;200.0;197.0;156630.0;589.0;;496;200.0;196.0;159270.0;600.0;;200.0;196.23333333333332
497;200.0;195.7;154710.0;581.0;;497;200.0;197.0;157350.0;592.0;;497;200.0;196.0;159990.0;603.0;;200.0;196.23333333333332
498;200.0;195.7;155430.0;584.0;;498;200.0;197.0;157830.0;594.0;;498;200.0;196.2;160470.0;605.0;;200.0;196.29999999999998
499;200.0;195.7;155910.0;586.0;;499;200.0;197.0;158550.0;597.0;;499;200.0;196.2;161190.0;608.0;;200.0;196.29999999999998
500;200.0;195.9;156630.0;589.0;;500;196.0;197.0;159030.0;599.0;;500;200.0;196.2;161670.0;610.0;;198.66666666666666;196.36666666666667
501;200.0;195.9;157110.0;591.0;;501;200.0;197.0;159750.0;602.0;;501;200.0;196.2;162390.0;613.0;;200.0;196.36666666666667
502;200.0;195.9;157830.0;594.0;;502;200.0;197.0;160230.0;604.0;;502;200.0;196.2;162870.0;615.0;;200.0;196.36666666666667
503;200.0;195.9;158310.0;596.0;;503;200.0;197.0;160950.0;607.0;;503;200.0;196.4;163590.0;618.0;;200.0;196.43333333333334
504;160.0;195.5;158790.0;598.0;;504;200.0;197.0;161430.0;609.0;;504;186.0;196.3;164070.0;620.0;;182.0;196.26666666666668
505;200.0;195.5;159510.0;601.0;;505;200.0;197.0;162150.0;612.0;;505;200.0;196.3;164790.0;623.0;;200.0;196.26666666666668
506;200.0;195.5;159990.0;603.0;;506;200.0;197.0;162630.0;614.0;;506;200.0;196.3;165270.0;625.0;;200.0;196.26666666666668
507;200.0;195.5;160710.0;606.0;;507;200.0;197.0;163350.0;617.0;;507;200.0;196.3;165990.0;628.0;;200.0;196.26666666666668
508;200.0;195.5;161190.0;608.0;;508;200.0;197.0;163830.0;619.0;;508;200.0;196.3;166470.0;630.0;;200.0;196.26666666666668
509;200.0;195.5;161910.0;611.0;;509;200.0;197.2;164550.0;622.0;;509;200.0;196.4;167190.0;633.0;;200.0;196.36666666666667
510;200.0;195.5;162390.0;613.0;;510;200.0;197.2;165030.0;624.0;;510;200.0;196.4;167670.0;635.0;;200.0;196.36666666666667
511;200.0;195.5;163110.0;616.0;;511;200.0;197.2;165750.0;627.0;;511;200.0;196.5;168390.0;638.0;;200.0;196.4
512;200.0;195.5;163590.0;618.0;;512;200.0;197.6;166230.0;629.0;;512;200.0;196.6;168870.0;640.0;;200.0;196.56666666666666
513;200.0;195.6;164310.0;621.0;;513;196.0;197.5;166950.0;632.0;;513;200.0;196.6;169590.0;643.0;;198.66666666666666;196.56666666666666
514;187.0;195.4;164790.0;623.0;;514;200.0;197.5;167430.0;634.0;;514;200.0;196.6;170070.0;645.0;;195.66666666666666;196.5
515;200.0;195.4;165510.0;626.0;;515;200.0;197.5;168150.0;637.0;;515;200.0;196.6;170790.0;648.0;;200.0;196.5
516;200.0;195.7;165990.0;628.0;;516;200.0;197.5;168630.0;639.0;;516;200.0;196.6;171270.0;650.0;;200.0;196.6
517;200.0;195.7;166710.0;631.0;;517;200.0;197.5;169350.0;642.0;;517;200.0;196.7;171990.0;653.0;;200.0;196.63333333333333
518;200.0;195.7;167190.0;633.0;;518;200.0;197.6;169830.0;644.0;;518;200.0;196.7;172470.0;655.0;;200.0;196.66666666666666
519;200.0;195.7;167910.0;636.0;;519;200.0;197.6;170550.0;647.0;;519;200.0;196.7;173190.0;658.0;;200.0;196.66666666666666
520;200.0;195.7;168390.0;638.0;;520;200.0;197.6;171030.0;649.0;;520;200.0;196.7;173670.0;660.0;;200.0;196.66666666666666
521;200.0;195.7;169110.0;641.0;;521;200.0;197.6;171750.0;652.0;;521;200.0;196.7;174390.0;663.0;;200.0;196.66666666666666
522;200.0;195.7;169590.0;643.0;;522;200.0;197.6;172230.0;654.0;;522;200.0;196.7;174870.0;665.0;;200.0;196.66666666666666
523;200.0;195.9;170310.0;646.0;;523;200.0;197.6;172950.0;657.0;;523;200.0;196.7;175590.0;668.0;;200.0;196.73333333333332
524;200.0;195.9;170790.0;648.0;;524;200.0;197.6;173430.0;659.0;;524;200.0;196.7;176070.0;670.0;;200.0;196.73333333333332
525;200.0;195.9;171510.0;651.0;;525;200.0;197.6;174150.0;662.0;;525;200.0;196.7;176790.0;673.0;;200.0;196.73333333333332
526;200.0;195.9;171990.0;653.0;;526;200.0;197.6;174630.0;664.0;;526;200.0;196.7;177270.0;675.0;;200.0;196.73333333333332
527;200.0;195.9;172710.0;656.0;;527;200.0;197.6;175350.0;667.0;;527;200.0;196.7;177990.0;678.0;;200.0;196.73333333333332
528;200.0;195.9;173190.0;658.0;;528;200.0;197.6;175830.0;669.0;;528;200.0;196.7;178470.0;680.0;;200.0;196.73333333333332
529;200.0;195.9;173910.0;661.0;;529;200.0;197.6;176550.0;672.0;;529;200.0;197.0;179190.0;683.0;;200.0;196.83333333333334
530;200.0;195.9;174390.0;663.0;;530;196.0;197.6;177030.0;674.0;;530;200.0;197.0;179670.0;685.0;;198.66666666666666;196.83333333333334
531;200.0;195.9;175110.0;666.0;;531;182.0;197.4;177510.0;676.0;;531;200.0;197.0;180390.0;688.0;;194.0;196.76666666666668
532;200.0;195.9;175590.0;668.0;;532;200.0;197.4;178230.0;679.0;;532;200.0;197.1;180870.0;690.0;;200.0;196.8
533;200.0;195.9;176310.0;671.0;;533;200.0;197.4;178710.0;681.0;;533;200.0;197.2;181590.0;693.0;;200.0;196.83333333333334
534;200.0;195.9;176790.0;673.0;;534;200.0;197.5;179430.0;684.0;;534;200.0;197.2;182070.0;695.0;;200.0;196.86666666666667
535;200.0;195.9;177510.0;676.0;;535;195.0;197.4;179910.0;686.0;;535;200.0;197.2;182790.0;698.0;;198.33333333333334;196.83333333333334
536;200.0;195.9;177990.0;678.0;;536;200.0;197.4;180630.0;689.0;;536;200.0;197.5;183270.0;700.0;;200.0;196.93333333333334
537;200.0;195.9;178710.0;681.0;;537;200.0;197.4;181110.0;691.0;;537;200.0;197.5;183990.0;703.0;;200.0;196.93333333333334
538;200.0;195.9;179190.0;683.0;;538;187.0;197.5;181830.0;694.0;;538;200.0;197.5;184470.0;705.0;;195.66666666666666;196.96666666666667
539;200.0;195.9;179910.0;686.0;;539;200.0;197.6;182310.0;696.0;;539;200.0;197.7;185190.0;708.0;;200.0;197.06666666666666
540;200.0;195.9;180390.0;688.0;;540;200.0;197.6;183030.0;699.0;;540;200.0;197.7;185670.0;710.0;;200.0;197.06666666666666
541;200.0;195.9;181110.0;691.0;;541;200.0;197.8;183510.0;701.0;;541;200.0;197.8;186390.0;713.0;;200.0;197.16666666666669
542;200.0;195.9;181590.0;693.0;;542;189.0;197.7;184230.0;704.0;;542;200.0;197.8;186870.0;715.0;;196.33333333333334;197.13333333333333
543;200.0;195.9;182310.0;696.0;;543;200.0;197.7;184710.0;706.0;;543;200.0;197.8;187590.0;718.0;;200.0;197.13333333333333
544;200.0;195.9;182790.0;698.0;;544;195.0;197.6;185430.0;709.0;;544;200.0;198.1;188070.0;720.0;;198.33333333333334;197.2
545;200.0;196.4;183510.0;701.0;;545;200.0;197.7;185910.0;711.0;;545;200.0;198.1;188790.0;723.0;;200.0;197.4
546;200.0;196.4;183990.0;703.0;;546;200.0;197.7;186630.0;714.0;;546;200.0;198.1;189270.0;725.0;;200.0;197.4
547;200.0;196.5;184710.0;706.0;;547;200.0;197.7;187110.0;716.0;;547;200.0;198.1;189990.0;728.0;;200.0;197.43333333333334
548;200.0;196.9;185190.0;708.0;;548;200.0;197.7;187830.0;719.0;;548;200.0;198.1;190470.0;730.0;;200.0;197.56666666666666
549;200.0;196.9;185910.0;711.0;;549;200.0;197.7;188310.0;721.0;;549;200.0;198.3;191190.0;733.0;;200.0;197.63333333333333
550;200.0;196.9;186390.0;713.0;;550;200.0;197.7;189030.0;724.0;;550;200.0;198.3;191670.0;735.0;;200.0;197.63333333333333
551;200.0;196.9;187110.0;716.0;;551;200.0;197.7;189510.0;726.0;;551;200.0;198.4;192390.0;738.0;;200.0;197.66666666666666
552;200.0;196.9;187590.0;718.0;;552;177.0;197.4;189990.0;728.0;;552;200.0;198.4;192870.0;740.0;;192.33333333333334;197.56666666666666
553;200.0;197.0;188310.0;721.0;;553;200.0;197.6;190710.0;731.0;;553;200.0;198.4;193590.0;743.0;;200.0;197.66666666666666
554;200.0;197.2;188790.0;723.0;;554;200.0;197.6;191190.0;733.0;;554;200.0;198.4;194070.0;745.0;;200.0;197.73333333333332
555;200.0;197.3;189510.0;726.0;;555;191.0;197.7;191910.0;736.0;;555;200.0;198.4;194790.0;748.0;;197.0;197.8
556;200.0;197.3;189990.0;728.0;;556;200.0;197.8;192390.0;738.0;;556;200.0;198.6;195270.0;750.0;;200.0;197.9
557;200.0;197.3;190710.0;731.0;;557;200.0;197.8;193110.0;741.0;;557;200.0;198.6;195990.0;753.0;;200.0;197.9
558;200.0;197.3;191190.0;733.0;;558;200.0;197.8;193590.0;743.0;;558;200.0;198.9;196470.0;755.0;;200.0;198.0
559;200.0;197.3;191910.0;736.0;;559;200.0;197.8;194310.0;746.0;;559;200.0;198.9;197190.0;758.0;;200.0;198.0
560;200.0;197.3;192390.0;738.0;;560;200.0;197.8;194790.0;748.0;;560;200.0;198.9;197670.0;760.0;;200.0;198.0
561;200.0;197.3;193110.0;741.0;;561;200.0;198.0;195510.0;751.0;;561;200.0;198.9;198390.0;763.0;;200.0;198.06666666666666
562;200.0;197.4;193590.0;743.0;;562;200.0;198.0;195990.0;753.0;;562;200.0;198.9;198870.0;765.0;;200.0;198.1
563;200.0;197.7;194310.0;746.0;;563;200.0;198.0;196710.0;756.0;;563;200.0;199.2;199590.0;768.0;;200.0;198.29999999999998
564;200.0;197.9;194790.0;748.0;;564;200.0;198.0;197190.0;758.0;;564;200.0;199.2;200070.0;770.0;;200.0;198.36666666666667
565;200.0;197.9;195510.0;751.0;;565;200.0;198.0;197910.0;761.0;;565;200.0;199.2;200790.0;773.0;;200.0;198.36666666666667
566;200.0;197.9;195990.0;753.0;;566;200.0;198.1;198390.0;763.0;;566;200.0;199.2;201270.0;775.0;;200.0;198.4
567;200.0;197.9;196710.0;756.0;;567;200.0;198.1;199110.0;766.0;;567;200.0;199.2;201990.0;778.0;;200.0;198.4
568;200.0;197.9;197190.0;758.0;;568;200.0;198.1;199590.0;768.0;;568;200.0;199.3;202470.0;780.0;;200.0;198.43333333333334
569;200.0;197.9;197910.0;761.0;;569;200.0;198.1;200310.0;771.0;;569;200.0;199.3;203190.0;783.0;;200.0;198.43333333333334
570;200.0;198.0;198390.0;763.0;;570;200.0;198.1;200790.0;773.0;;570;200.0;199.6;203670.0;785.0;;200.0;198.56666666666666
571;200.0;198.0;199110.0;766.0;;571;200.0;198.2;201510.0;776.0;;571;200.0;199.6;204390.0;788.0;;200.0;198.6
572;200.0;198.0;199590.0;768.0;;572;200.0;198.2;201990.0;778.0;;572;200.0;199.6;204870.0;790.0;;200.0;198.6
573;200.0;198.0;200310.0;771.0;;573;200.0;198.2;202710.0;781.0;;573;200.0;199.6;205590.0;793.0;;200.0;198.6
574;200.0;198.0;200790.0;773.0;;574;200.0;198.2;203190.0;783.0;;574;200.0;199.6;206070.0;795.0;;200.0;198.6
575;200.0;198.0;201510.0;776.0;;575;200.0;198.2;203910.0;786.0;;575;200.0;199.7;206790.0;798.0;;200.0;198.63333333333333
576;200.0;198.0;201990.0;778.0;;576;200.0;198.2;204390.0;788.0;;576;200.0;199.8;207270.0;800.0;;200.0;198.66666666666666
577;200.0;198.3;202710.0;781.0;;577;200.0;198.3;205110.0;791.0;;577;200.0;199.8;207990.0;803.0;;200.0;198.8
