episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
293;38.0;30.4;11862.0;59.0;;293;79.0;42.9;14196.0;71.0;;58.5;36.65
294;62.0;30.8;11862.0;59.0;;294;52.0;43.2;14390.0;72.0;;57.0;37.0
295;65.0;31.4;12058.0;60.0;;295;61.0;43.6;14390.0;72.0;;63.0;37.5
296;58.0;31.8;12254.0;61.0;;296;123.0;44.7;14584.0;73.0;;90.5;38.25
297;34.0;32.0;12254.0;61.0;;297;55.0;45.2;14778.0;74.0;;44.5;38.6
298;34.0;32.1;12254.0;61.0;;298;86.0;45.9;14972.0;75.0;;60.0;39.0
299;48.0;32.4;12450.0;62.0;;299;101.0;46.8;15166.0;76.0;;74.5;39.599999999999994
300;41.0;32.6;12450.0;62.0;;300;99.0;47.5;15360.0;77.0;;70.0;40.05
301;33.0;32.7;12644.0;63.0;;301;71.0;48.1;15554.0;78.0;;52.0;40.400000000000006
302;27.0;32.8;12644.0;63.0;;302;87.0;48.8;15748.0;79.0;;57.0;40.8
303;34.0;33.1;12644.0;63.0;;303;119.0;49.9;15942.0;80.0;;76.5;41.5
304;62.0;33.5;12838.0;64.0;;304;75.0;50.2;16136.0;81.0;;68.5;41.85
305;39.0;33.7;12838.0;64.0;;305;131.0;51.2;16330.0;82.0;;85.0;42.45
306;45.0;34.0;13032.0;65.0;;306;158.0;52.0;16718.0;84.0;;101.5;43.0
307;42.0;34.2;13032.0;65.0;;307;104.0;52.9;16912.0;85.0;;73.0;43.55
308;42.0;34.5;13226.0;66.0;;308;88.0;53.6;17106.0;86.0;;65.0;44.05
309;63.0;35.0;13226.0;66.0;;309;183.0;55.2;17300.0;87.0;;123.0;45.1
310;58.0;35.2;13420.0;67.0;;310;84.0;55.9;17492.0;88.0;;71.0;45.55
311;43.0;35.5;13420.0;67.0;;311;95.0;56.6;17684.0;89.0;;69.0;46.05
312;39.0;35.6;13614.0;68.0;;312;81.0;57.0;17876.0;90.0;;60.0;46.3
313;42.0;35.9;13614.0;68.0;;313;77.0;57.4;18068.0;91.0;;59.5;46.65
314;53.0;36.3;13808.0;69.0;;314;73.0;57.8;18260.0;92.0;;63.0;47.05
315;58.0;36.6;13808.0;69.0;;315;99.0;58.6;18452.0;93.0;;78.5;47.6
316;42.0;36.9;14002.0;70.0;;316;95.0;59.1;18644.0;94.0;;68.5;48.0
317;42.0;37.0;14002.0;70.0;;317;133.0;60.0;18836.0;95.0;;87.5;48.5
318;64.0;37.5;14196.0;71.0;;318;111.0;60.9;19028.0;96.0;;87.5;49.2
319;36.0;37.6;14196.0;71.0;;319;85.0;61.4;19220.0;97.0;;60.5;49.5
320;82.0;38.4;14390.0;72.0;;320;140.0;62.7;19604.0;99.0;;111.0;50.55
321;71.0;38.6;14584.0;73.0;;321;100.0;63.4;19796.0;100.0;;85.5;51.0
322;51.0;38.7;14584.0;73.0;;322;72.0;64.0;19796.0;100.0;;61.5;51.35
323;50.0;39.0;14778.0;74.0;;323;186.0;65.7;20180.0;102.0;;118.0;52.35
324;49.0;39.4;14778.0;74.0;;324;182.0;67.2;20564.0;104.0;;115.5;53.3
325;65.0;39.8;14972.0;75.0;;325;200.0;69.0;20948.0;106.0;;132.5;54.4
326;36.0;39.9;14972.0;75.0;;326;143.0;70.3;21332.0;108.0;;89.5;55.099999999999994
327;67.0;40.4;15166.0;76.0;;327;154.0;71.7;21524.0;109.0;;110.5;56.05
328;35.0;40.6;15166.0;76.0;;328;125.0;72.6;21908.0;111.0;;80.0;56.599999999999994
329;38.0;40.9;15360.0;77.0;;329;135.0;73.9;22100.0;112.0;;86.5;57.400000000000006
330;116.0;41.9;15554.0;78.0;;330;158.0;75.3;22480.0;114.0;;137.0;58.599999999999994
331;46.0;42.2;15554.0;78.0;;331;200.0;77.1;22860.0;116.0;;123.0;59.65
332;70.0;42.6;15748.0;79.0;;332;200.0;78.8;23240.0;118.0;;135.0;60.7
333;48.0;42.8;15942.0;80.0;;333;141.0;80.0;23620.0;120.0;;94.5;61.4
334;109.0;43.6;16136.0;81.0;;334;200.0;81.9;24000.0;122.0;;154.5;62.75
335;45.0;43.9;16136.0;81.0;;335;200.0;83.7;24380.0;124.0;;122.5;63.8
336;97.0;44.8;16330.0;82.0;;336;200.0;85.4;24760.0;126.0;;148.5;65.1
337;86.0;45.4;16524.0;83.0;;337;160.0;86.9;25140.0;128.0;;123.0;66.15
338;69.0;45.9;16718.0;84.0;;338;191.0;88.7;25520.0;130.0;;130.0;67.3
339;135.0;46.8;16912.0;85.0;;339;200.0;90.2;25900.0;132.0;;167.5;68.5
340;59.0;47.3;17106.0;86.0;;340;153.0;91.2;26090.0;133.0;;106.0;69.25
341;38.0;47.4;17106.0;86.0;;341;113.0;91.6;26280.0;134.0;;75.5;69.5
342;57.0;47.9;17300.0;87.0;;342;200.0;93.4;26850.0;137.0;;128.5;70.65
343;46.0;48.2;17300.0;87.0;;343;200.0;94.5;27226.0;139.0;;123.0;71.35
344;47.0;48.5;17492.0;88.0;;344;200.0;96.3;27602.0;141.0;;123.5;72.4
345;62.0;48.7;17492.0;88.0;;345;137.0;97.4;27790.0;142.0;;99.5;73.05000000000001
346;64.0;49.1;17684.0;89.0;;346;200.0;98.9;28166.0;144.0;;132.0;74.0
347;57.0;49.4;17876.0;90.0;;347;149.0;99.8;28542.0;146.0;;103.0;74.6
348;49.0;49.7;17876.0;90.0;;348;200.0;101.6;28918.0;148.0;;124.5;75.65
349;76.0;49.8;18068.0;91.0;;349;160.0;102.6;29294.0;150.0;;118.0;76.19999999999999
350;177.0;51.2;18452.0;93.0;;350;200.0;104.3;29670.0;152.0;;188.5;77.75
351;57.0;51.3;18452.0;93.0;;351;174.0;105.8;30046.0;154.0;;115.5;78.55
352;180.0;52.9;18836.0;95.0;;352;125.0;106.5;30234.0;155.0;;152.5;79.7
353;60.0;53.2;19028.0;96.0;;353;134.0;107.0;30610.0;157.0;;97.0;80.1
354;200.0;54.8;19412.0;98.0;;354;121.0;107.9;30798.0;158.0;;160.5;81.35
355;74.0;55.2;19604.0;99.0;;355;162.0;109.2;31174.0;160.0;;118.0;82.2
356;101.0;56.0;19796.0;100.0;;356;139.0;109.9;31362.0;161.0;;120.0;82.95
357;70.0;56.3;19988.0;101.0;;357;143.0;111.1;31736.0;163.0;;106.5;83.69999999999999
358;104.0;56.9;20180.0;102.0;;358;200.0;112.1;32108.0;165.0;;152.0;84.5
359;200.0;58.4;20564.0;104.0;;359;145.0;113.2;32294.0;166.0;;172.5;85.8
360;135.0;59.4;20756.0;105.0;;360;140.0;114.4;32666.0;168.0;;137.5;86.9
361;81.0;59.9;20948.0;106.0;;361;127.0;114.8;32852.0;169.0;;104.0;87.35
362;94.0;60.5;21140.0;107.0;;362;147.0;116.0;33224.0;171.0;;120.5;88.25
363;200.0;62.0;21524.0;109.0;;363;147.0;116.6;33410.0;172.0;;173.5;89.3
364;128.0;63.1;21716.0;110.0;;364;140.0;117.0;33782.0;174.0;;134.0;90.05
365;78.0;63.5;21908.0;111.0;;365;113.0;117.6;33968.0;175.0;;95.5;90.55
366;200.0;65.1;22290.0;113.0;;366;133.0;118.4;34154.0;176.0;;166.5;91.75
367;200.0;66.6;22670.0;115.0;;367;139.0;119.1;34526.0;178.0;;169.5;92.85
368;200.0;68.3;23240.0;118.0;;368;149.0;120.1;34898.0;180.0;;174.5;94.19999999999999
369;171.0;69.8;23430.0;119.0;;369;124.0;120.8;35084.0;181.0;;147.5;95.3
370;150.0;70.9;23810.0;121.0;;370;132.0;121.7;35270.0;182.0;;141.0;96.30000000000001
371;146.0;72.0;24000.0;122.0;;371;146.0;122.7;35642.0;184.0;;146.0;97.35
372;169.0;73.4;24380.0;124.0;;372;172.0;123.9;36014.0;186.0;;170.5;98.65
373;200.0;74.9;24760.0;126.0;;373;140.0;124.5;36200.0;187.0;;170.0;99.7
374;123.0;75.8;25140.0;128.0;;374;127.0;125.1;36568.0;189.0;;125.0;100.44999999999999
375;200.0;77.6;25520.0;130.0;;375;200.0;126.8;36936.0;191.0;;200.0;102.19999999999999
376;200.0;79.2;25900.0;132.0;;376;131.0;127.6;37120.0;192.0;;165.5;103.4
377;156.0;80.3;26280.0;134.0;;377;166.0;128.6;37488.0;194.0;;161.0;104.44999999999999
378;194.0;81.9;26660.0;136.0;;378;179.0;129.7;37856.0;196.0;;186.5;105.8
379;139.0;83.0;26850.0;137.0;;379;137.0;130.4;38040.0;197.0;;138.0;106.7
380;169.0;84.3;27226.0;139.0;;380;162.0;131.2;38408.0;199.0;;165.5;107.75
381;130.0;85.2;27414.0;140.0;;381;179.0;132.1;38776.0;201.0;;154.5;108.65
382;200.0;86.9;27790.0;142.0;;382;143.0;132.6;39144.0;203.0;;171.5;109.75
383;136.0;87.0;28166.0;144.0;;383;163.0;133.6;39512.0;205.0;;149.5;110.3
384;200.0;88.2;28542.0;146.0;;384;139.0;134.2;39696.0;206.0;;169.5;111.19999999999999
385;148.0;88.8;28730.0;147.0;;385;138.0;134.9;40064.0;208.0;;143.0;111.85
386;200.0;90.3;29294.0;150.0;;386;135.0;135.2;40248.0;209.0;;167.5;112.75
387;200.0;91.6;29670.0;152.0;;387;130.0;135.6;40432.0;210.0;;165.0;113.6
388;181.0;93.0;30046.0;154.0;;388;146.0;136.6;40800.0;212.0;;163.5;114.8
389;121.0;93.7;30234.0;155.0;;389;125.0;137.1;40982.0;213.0;;123.0;115.4
390;171.0;95.0;30610.0;157.0;;390;138.0;137.5;41346.0;215.0;;154.5;116.25
391;114.0;95.7;30798.0;158.0;;391;162.0;138.6;41710.0;217.0;;138.0;117.15
392;119.0;96.4;30986.0;159.0;;392;119.0;139.2;41892.0;218.0;;119.0;117.8
393;148.0;97.5;31362.0;161.0;;393;125.0;139.6;42074.0;219.0;;136.5;118.55
394;127.0;98.2;31550.0;162.0;;394;136.0;140.4;42438.0;221.0;;131.5;119.30000000000001
395;151.0;99.0;31922.0;164.0;;395;161.0;141.4;42802.0;223.0;;156.0;120.2
396;112.0;99.6;32108.0;165.0;;396;192.0;142.1;43166.0;225.0;;152.0;120.85
397;117.0;100.4;32294.0;166.0;;397;149.0;143.1;43348.0;226.0;;133.0;121.75
398;129.0;101.3;32666.0;168.0;;398;144.0;143.7;43712.0;228.0;;136.5;122.5
399;135.0;102.2;32852.0;169.0;;399;168.0;144.3;44076.0;230.0;;151.5;123.25
400;151.0;103.3;33224.0;171.0;;400;180.0;145.1;44440.0;232.0;;165.5;124.19999999999999
401;128.0;104.2;33410.0;172.0;;401;179.0;146.2;44804.0;234.0;;153.5;125.19999999999999
402;146.0;105.4;33782.0;174.0;;402;179.0;147.1;45168.0;236.0;;162.5;126.25
403;127.0;106.4;33968.0;175.0;;403;147.0;147.4;45350.0;237.0;;137.0;126.9
404;123.0;107.0;34154.0;176.0;;404;164.0;148.3;45710.0;239.0;;143.5;127.65
405;200.0;108.6;34712.0;179.0;;405;138.0;148.4;46070.0;241.0;;169.0;128.5
406;130.0;109.4;34898.0;180.0;;406;156.0;148.4;46250.0;242.0;;143.0;128.9
407;130.0;110.3;35084.0;181.0;;407;150.0;148.8;46610.0;244.0;;140.0;129.55
408;139.0;111.3;35456.0;183.0;;408;131.0;149.2;46970.0;246.0;;135.0;130.25
409;152.0;112.2;35642.0;184.0;;409;194.0;149.4;47330.0;248.0;;173.0;130.8
410;150.0;113.1;36014.0;186.0;;410;190.0;150.4;47690.0;250.0;;170.0;131.75
411;128.0;114.0;36200.0;187.0;;411;149.0;151.0;47870.0;251.0;;138.5;132.5
412;137.0;114.9;36568.0;189.0;;412;124.0;151.4;48230.0;253.0;;130.5;133.15
413;173.0;116.2;36936.0;191.0;;413;131.0;151.9;48410.0;254.0;;152.0;134.05
414;143.0;117.1;37120.0;192.0;;414;142.0;152.6;48770.0;256.0;;142.5;134.85
415;149.0;118.0;37488.0;194.0;;415;200.0;153.6;49130.0;258.0;;174.5;135.8
416;121.0;118.8;37672.0;195.0;;416;147.0;154.2;49490.0;260.0;;134.0;136.5
417;169.0;120.1;38040.0;197.0;;417;198.0;154.8;49850.0;262.0;;183.5;137.45
418;152.0;121.0;38408.0;199.0;;418;124.0;154.9;50028.0;263.0;;138.0;137.95
419;134.0;122.0;38592.0;200.0;;419;138.0;155.5;50384.0;265.0;;136.0;138.75
420;200.0;123.2;38960.0;202.0;;420;200.0;156.1;50740.0;267.0;;200.0;139.65
421;193.0;124.4;39512.0;205.0;;421;176.0;156.8;51096.0;269.0;;184.5;140.60000000000002
422;193.0;125.8;39880.0;207.0;;422;161.0;157.7;51452.0;271.0;;177.0;141.75
423;147.0;126.8;40064.0;208.0;;423;174.0;157.6;51808.0;273.0;;160.5;142.2
424;145.0;127.7;40432.0;210.0;;424;152.0;157.3;52164.0;275.0;;148.5;142.5
425;200.0;129.1;40800.0;212.0;;425;170.0;157.0;52342.0;276.0;;185.0;143.05
426;147.0;130.2;41164.0;214.0;;426;160.0;157.2;52698.0;278.0;;153.5;143.7
427;165.0;131.2;41346.0;215.0;;427;200.0;157.6;53232.0;281.0;;182.5;144.39999999999998
428;176.0;132.6;41710.0;217.0;;428;151.0;157.9;53410.0;282.0;;163.5;145.25
429;171.0;133.9;42074.0;219.0;;429;200.0;158.5;53766.0;284.0;;185.5;146.2
430;197.0;134.7;42438.0;221.0;;430;188.0;158.8;54300.0;287.0;;192.5;146.75
431;200.0;136.2;42984.0;224.0;;431;200.0;158.8;54652.0;289.0;;200.0;147.5
432;200.0;137.6;43348.0;226.0;;432;200.0;158.8;55004.0;291.0;;200.0;148.2
433;197.0;139.0;43712.0;228.0;;433;200.0;159.4;55356.0;293.0;;198.5;149.2
434;161.0;139.6;44076.0;230.0;;434;200.0;159.4;55884.0;296.0;;180.5;149.5
435;200.0;141.1;44440.0;232.0;;435;200.0;159.4;56148.0;298.0;;200.0;150.25
436;200.0;142.1;44804.0;234.0;;436;182.0;159.2;56500.0;300.0;;191.0;150.64999999999998
437;200.0;143.3;45168.0;236.0;;437;200.0;159.6;56852.0;302.0;;200.0;151.45
438;200.0;144.6;45710.0;239.0;;438;200.0;159.7;57380.0;305.0;;200.0;152.14999999999998
439;178.0;145.0;45890.0;240.0;;439;200.0;159.7;57732.0;307.0;;189.0;152.35
440;166.0;146.1;46250.0;242.0;;440;200.0;160.2;58084.0;309.0;;183.0;153.14999999999998
441;181.0;147.5;46610.0;244.0;;441;200.0;161.1;58436.0;311.0;;190.5;154.3
442;200.0;149.0;47150.0;247.0;;442;200.0;161.1;58960.0;314.0;;200.0;155.05
443;186.0;150.4;47510.0;249.0;;443;200.0;161.1;59308.0;316.0;;193.0;155.75
444;163.0;151.5;47690.0;250.0;;444;173.0;160.8;59656.0;318.0;;168.0;156.15
445;200.0;152.9;48230.0;253.0;;445;200.0;161.4;60004.0;320.0;;200.0;157.15
446;194.0;154.2;48590.0;255.0;;446;200.0;161.4;60526.0;323.0;;197.0;157.8
447;200.0;155.6;48950.0;257.0;;447;200.0;161.9;60874.0;325.0;;200.0;158.75
448;200.0;157.1;49310.0;259.0;;448;162.0;161.6;61222.0;327.0;;181.0;159.35
449;200.0;158.4;49670.0;261.0;;449;190.0;161.9;61570.0;329.0;;195.0;160.15
450;200.0;158.6;50206.0;264.0;;450;200.0;161.9;61918.0;331.0;;200.0;160.25
451;200.0;160.0;50562.0;266.0;;451;185.0;162.0;62266.0;333.0;;192.5;161.0
452;200.0;160.2;50918.0;268.0;;452;200.0;162.7;62788.0;336.0;;200.0;161.45
453;200.0;161.6;51274.0;270.0;;453;200.0;163.4;63134.0;338.0;;200.0;162.5
454;200.0;161.6;51808.0;273.0;;454;200.0;164.2;63478.0;340.0;;200.0;162.89999999999998
455;200.0;162.9;52164.0;275.0;;455;200.0;164.6;63994.0;343.0;;200.0;163.75
456;175.0;163.6;52520.0;277.0;;456;200.0;165.2;64338.0;345.0;;187.5;164.39999999999998
457;179.0;164.7;52876.0;279.0;;457;161.0;165.3;64682.0;347.0;;170.0;165.0
458;200.0;165.7;53232.0;281.0;;458;164.0;165.0;65026.0;349.0;;182.0;165.35
459;199.0;165.7;53588.0;283.0;;459;199.0;165.5;65370.0;351.0;;199.0;165.6
460;200.0;166.3;54122.0;286.0;;460;169.0;165.8;65714.0;353.0;;184.5;166.05
461;200.0;167.5;54476.0;288.0;;461;200.0;166.5;66058.0;355.0;;200.0;167.0
462;200.0;168.6;54828.0;290.0;;462;200.0;167.1;66574.0;358.0;;200.0;167.85
463;200.0;168.6;55180.0;292.0;;463;200.0;167.6;66918.0;360.0;;200.0;168.1
464;200.0;169.3;55708.0;295.0;;464;200.0;168.2;67262.0;362.0;;200.0;168.75
465;200.0;170.5;55972.0;297.0;;465;200.0;169.1;67772.0;365.0;;200.0;169.8
466;200.0;170.5;56324.0;299.0;;466;200.0;169.7;68112.0;367.0;;200.0;170.1
467;200.0;170.5;56852.0;302.0;;467;200.0;170.4;68452.0;369.0;;200.0;170.45
468;200.0;170.5;57204.0;304.0;;468;200.0;170.9;68962.0;372.0;;200.0;170.7
469;200.0;170.8;57556.0;306.0;;469;200.0;171.6;69302.0;374.0;;200.0;171.2
470;200.0;171.3;57908.0;308.0;;470;200.0;172.3;69642.0;376.0;;200.0;171.8
471;200.0;171.8;58436.0;311.0;;471;200.0;172.8;70152.0;379.0;;200.0;172.3
472;200.0;172.2;58786.0;313.0;;472;200.0;173.1;70492.0;381.0;;200.0;172.64999999999998
473;200.0;172.2;59134.0;315.0;;473;200.0;173.7;70832.0;383.0;;200.0;172.95
474;200.0;172.9;59656.0;318.0;;474;200.0;174.4;71342.0;386.0;;200.0;173.65
475;200.0;172.9;60004.0;320.0;;475;200.0;174.4;71680.0;388.0;;200.0;173.65
476;200.0;172.9;60352.0;322.0;;476;200.0;175.1;72184.0;391.0;;200.0;174.0
477;200.0;173.4;60700.0;324.0;;477;200.0;175.5;72520.0;393.0;;200.0;174.45
478;200.0;173.4;61222.0;327.0;;478;200.0;175.7;72856.0;395.0;;200.0;174.55
479;200.0;174.0;61570.0;329.0;;479;200.0;176.3;73360.0;398.0;;200.0;175.15
480;200.0;174.3;61918.0;331.0;;480;200.0;176.7;73696.0;400.0;;200.0;175.5
481;200.0;175.0;62440.0;334.0;;481;200.0;176.9;74032.0;402.0;;200.0;175.95
482;200.0;175.0;62788.0;336.0;;482;167.0;177.2;74368.0;404.0;;183.5;176.1
483;200.0;175.7;63134.0;338.0;;483;200.0;177.5;74872.0;407.0;;200.0;176.6
484;200.0;175.7;63650.0;341.0;;484;200.0;178.1;75208.0;409.0;;200.0;176.89999999999998
485;200.0;176.2;63994.0;343.0;;485;180.0;178.6;75544.0;411.0;;190.0;177.39999999999998
486;200.0;176.2;64338.0;345.0;;486;200.0;179.2;76044.0;414.0;;200.0;177.7
487;200.0;176.2;64854.0;348.0;;487;200.0;179.9;76376.0;416.0;;200.0;178.05
488;200.0;176.4;65198.0;350.0;;488;200.0;180.4;76874.0;419.0;;200.0;178.4
489;200.0;177.2;65542.0;352.0;;489;184.0;181.0;77206.0;421.0;;192.0;179.1
490;200.0;177.5;66058.0;355.0;;490;200.0;181.6;77538.0;423.0;;200.0;179.55
491;200.0;178.3;66402.0;357.0;;491;200.0;182.0;78036.0;426.0;;200.0;180.15
492;194.0;179.1;66746.0;359.0;;492;200.0;182.8;78368.0;428.0;;197.0;180.95
493;200.0;179.6;67090.0;361.0;;493;200.0;183.6;78700.0;430.0;;200.0;181.6
494;200.0;180.3;67602.0;364.0;;494;193.0;184.2;79198.0;433.0;;196.5;182.25
495;200.0;180.8;67942.0;366.0;;495;200.0;184.6;79530.0;435.0;;200.0;182.7
496;189.0;181.6;68282.0;368.0;;496;200.0;184.6;80026.0;438.0;;194.5;183.1
497;194.0;182.4;68792.0;371.0;;497;200.0;185.1;80354.0;440.0;;197.0;183.75
498;200.0;183.1;69132.0;373.0;;498;200.0;185.7;80682.0;442.0;;200.0;184.39999999999998
499;200.0;183.7;69472.0;375.0;;499;200.0;186.0;81174.0;445.0;;200.0;184.85
500;200.0;184.2;69982.0;378.0;;500;200.0;186.2;81502.0;447.0;;200.0;185.2
501;200.0;184.9;70322.0;380.0;;501;200.0;186.4;81994.0;450.0;;200.0;185.65
502;200.0;185.5;70662.0;382.0;;502;200.0;186.6;82322.0;452.0;;200.0;186.05
503;200.0;186.2;71172.0;385.0;;503;200.0;187.2;82814.0;455.0;;200.0;186.7
504;191.0;186.9;71512.0;387.0;;504;200.0;187.5;83142.0;457.0;;195.5;187.2
505;200.0;186.9;71848.0;389.0;;505;200.0;188.2;83634.0;460.0;;200.0;187.55
506;200.0;187.6;72352.0;392.0;;506;200.0;188.6;83962.0;462.0;;200.0;188.1
507;174.0;188.0;72688.0;394.0;;507;200.0;189.1;84286.0;464.0;;187.0;188.55
508;200.0;188.6;73024.0;396.0;;508;190.0;189.7;84772.0;467.0;;195.0;189.14999999999998
509;200.0;189.1;73528.0;399.0;;509;200.0;189.7;85096.0;469.0;;200.0;189.39999999999998
510;200.0;189.6;73864.0;401.0;;510;200.0;189.8;85582.0;472.0;;200.0;189.7
511;171.0;190.0;74200.0;403.0;;511;200.0;190.4;85906.0;474.0;;185.5;190.2
512;197.0;190.6;74536.0;405.0;;512;189.0;191.0;86392.0;477.0;;193.0;190.8
513;189.0;190.8;75040.0;408.0;;513;155.0;191.2;86554.0;478.0;;172.0;191.0
514;200.0;191.4;75376.0;410.0;;514;200.0;191.8;87040.0;481.0;;200.0;191.60000000000002
515;200.0;191.9;75712.0;412.0;;515;178.0;191.6;87364.0;483.0;;189.0;191.75
516;176.0;192.4;76210.0;415.0;;516;189.0;192.0;87688.0;485.0;;182.5;192.2
517;189.0;192.6;76542.0;417.0;;517;172.0;191.8;88172.0;488.0;;180.5;192.2
518;171.0;192.8;76874.0;419.0;;518;151.0;192.0;88332.0;489.0;;161.0;192.4
519;200.0;193.5;77206.0;421.0;;519;145.0;192.1;88652.0;491.0;;172.5;192.8
520;194.0;193.4;77704.0;424.0;;520;154.0;191.6;88972.0;493.0;;174.0;192.5
521;174.0;193.2;78036.0;426.0;;521;163.0;191.5;89292.0;495.0;;168.5;192.35
522;200.0;193.3;78368.0;428.0;;522;200.0;191.9;89772.0;498.0;;200.0;192.60000000000002
523;200.0;193.8;78866.0;431.0;;523;164.0;191.8;90092.0;500.0;;182.0;192.8
524;200.0;194.4;79198.0;433.0;;524;177.0;192.0;90412.0;502.0;;188.5;193.2
525;200.0;194.4;79530.0;435.0;;525;200.0;192.4;90892.0;505.0;;200.0;193.4
526;200.0;194.9;80026.0;438.0;;526;176.0;192.5;91212.0;507.0;;188.0;193.7
527;200.0;195.3;80354.0;440.0;;527;180.0;192.3;91532.0;509.0;;190.0;193.8
528;187.0;195.4;80846.0;443.0;;528;193.0;192.7;91852.0;511.0;;190.0;194.05
529;165.0;195.3;81174.0;445.0;;529;168.0;192.4;92172.0;513.0;;166.5;193.85000000000002
530;185.0;195.2;81502.0;447.0;;530;166.0;192.2;92652.0;516.0;;175.5;193.7
531;198.0;195.2;81830.0;449.0;;531;146.0;191.6;92812.0;517.0;;172.0;193.39999999999998
532;166.0;194.8;82158.0;451.0;;532;159.0;191.2;93132.0;519.0;;162.5;193.0
533;144.0;194.3;82486.0;453.0;;533;200.0;191.2;93612.0;522.0;;172.0;192.75
534;200.0;194.7;82814.0;455.0;;534;180.0;191.0;93932.0;524.0;;190.0;192.85
535;200.0;194.7;83306.0;458.0;;535;154.0;190.6;94252.0;526.0;;177.0;192.64999999999998
536;200.0;194.7;83634.0;460.0;;536;154.0;190.3;94572.0;528.0;;177.0;192.5
537;181.0;194.5;84124.0;463.0;;537;164.0;189.9;94892.0;530.0;;172.5;192.2
538;193.0;194.4;84448.0;465.0;;538;148.0;189.4;95212.0;532.0;;170.5;191.9
539;170.0;194.4;84772.0;467.0;;539;195.0;189.4;95532.0;534.0;;182.5;191.9
540;200.0;194.7;85096.0;469.0;;540;181.0;189.2;96012.0;537.0;;190.5;191.95
541;165.0;194.5;85420.0;471.0;;541;166.0;188.8;96332.0;539.0;;165.5;191.65
542;179.0;194.3;85906.0;474.0;;542;141.0;188.2;96492.0;540.0;;160.0;191.25
543;200.0;194.5;86230.0;476.0;;543;152.0;187.8;96812.0;542.0;;176.0;191.15
544;178.0;194.6;86554.0;478.0;;544;137.0;187.4;97132.0;544.0;;157.5;191.0
545;162.0;194.2;86878.0;480.0;;545;161.0;187.0;97452.0;546.0;;161.5;190.6
546;190.0;194.2;87364.0;483.0;;546;189.0;186.9;97772.0;548.0;;189.5;190.55
547;158.0;193.8;87688.0;485.0;;547;135.0;186.3;98092.0;550.0;;146.5;190.05
548;135.0;193.1;87850.0;486.0;;548;165.0;186.3;98412.0;552.0;;150.0;189.7
549;137.0;192.5;88172.0;488.0;;549;145.0;185.8;98732.0;554.0;;141.0;189.15
550;168.0;192.2;88492.0;490.0;;550;165.0;185.5;99052.0;556.0;;166.5;188.85
551;147.0;191.6;88812.0;492.0;;551;181.0;185.4;99372.0;558.0;;164.0;188.5
552;157.0;191.2;89132.0;494.0;;552;135.0;184.8;99692.0;560.0;;146.0;188.0
553;144.0;190.6;89452.0;496.0;;553;166.0;184.5;100012.0;562.0;;155.0;187.55
554;160.0;190.2;89772.0;498.0;;554;200.0;184.5;100492.0;565.0;;180.0;187.35
555;139.0;189.6;89932.0;499.0;;555;141.0;183.9;100652.0;566.0;;140.0;186.75
556;170.0;189.6;90412.0;502.0;;556;154.0;183.4;100972.0;568.0;;162.0;186.5
557;162.0;189.4;90732.0;504.0;;557;188.0;183.7;101452.0;571.0;;175.0;186.55
558;134.0;188.8;90892.0;505.0;;558;148.0;183.5;101612.0;572.0;;141.0;186.15
559;181.0;188.6;91372.0;508.0;;559;150.0;183.0;101932.0;574.0;;165.5;185.8
560;169.0;188.3;91692.0;510.0;;560;175.0;183.1;102412.0;577.0;;172.0;185.7
561;150.0;187.8;92012.0;512.0;;561;152.0;182.6;102572.0;578.0;;151.0;185.2
562;155.0;187.3;92172.0;513.0;;562;169.0;182.3;103052.0;581.0;;162.0;184.8
563;172.0;187.0;92652.0;516.0;;563;138.0;181.7;103212.0;582.0;;155.0;184.35
564;160.0;186.6;92972.0;518.0;;564;138.0;181.1;103532.0;584.0;;149.0;183.85
565;183.0;186.5;93292.0;520.0;;565;169.0;180.8;103852.0;586.0;;176.0;183.65
566;167.0;186.1;93612.0;522.0;;566;143.0;180.2;104172.0;588.0;;155.0;183.14999999999998
567;152.0;185.7;93932.0;524.0;;567;187.0;180.0;104492.0;590.0;;169.5;182.85
568;149.0;185.2;94252.0;526.0;;568;165.0;179.7;104812.0;592.0;;157.0;182.45
569;154.0;184.7;94572.0;528.0;;569;194.0;179.6;105292.0;595.0;;174.0;182.14999999999998
570;137.0;184.1;94732.0;529.0;;570;177.0;179.4;105612.0;597.0;;157.0;181.75
571;142.0;183.5;95052.0;531.0;;571;151.0;178.9;105932.0;599.0;;146.5;181.2
572;135.0;182.8;95372.0;533.0;;572;176.0;178.7;106252.0;601.0;;155.5;180.75
573;183.0;182.7;95692.0;535.0;;573;162.0;178.3;106572.0;603.0;;172.5;180.5
574;147.0;182.1;96012.0;537.0;;574;151.0;177.8;106892.0;605.0;;149.0;179.95
575;132.0;181.4;96332.0;539.0;;575;144.0;177.2;107212.0;607.0;;138.0;179.3
576;129.0;180.7;96492.0;540.0;;576;175.0;177.0;107532.0;609.0;;152.0;178.85
577;195.0;180.7;96972.0;543.0;;577;149.0;176.5;107852.0;611.0;;172.0;178.6
578;133.0;180.0;97132.0;544.0;;578;200.0;176.5;108172.0;613.0;;166.5;178.25
579;152.0;179.5;97452.0;546.0;;579;149.0;176.0;108492.0;615.0;;150.5;177.75
