comm_rounds;t1;staleness1;epoch1
16321;17321;4.0;1.0
16322;17322;4.0;1.0
16323;17323;4.0;1.0
16324;17324;5.0;1.0
16325;17325;4.0;1.0
16326;17326;2.0;1.0
16327;17327;3.0;1.0
16328;17328;1.0;1.0
16329;17329;5.0;1.0
16330;17330;2.0;1.0
16331;17331;5.0;1.0
16332;17332;4.0;1.0
16333;17333;4.0;1.0
16334;17334;3.0;1.0
16335;17335;1.0;1.0
16336;17336;2.0;1.0
16337;17337;2.0;1.0
16338;17338;5.0;1.0
16339;17339;1.0;1.0
16340;17340;6.0;1.0
16341;17341;1.0;1.0
16342;17342;5.0;1.0
16343;17343;1.0;1.0
16344;17344;3.0;1.0
16345;17345;6.0;1.0
16346;17346;6.0;1.0
16347;17347;6.0;1.0
16348;17348;5.0;1.0
16349;17349;4.0;1.0
16350;17350;6.0;1.0
16351;17351;4.0;1.0
16352;17352;1.0;1.0
16353;17353;5.0;1.0
16354;17354;1.0;1.0
16355;17355;1.0;1.0
16356;17356;4.0;1.0
16357;17357;6.0;1.0
16358;17358;2.0;1.0
16359;17359;2.0;1.0
16360;17360;2.0;1.0
16361;17361;3.0;1.0
16362;17362;2.0;1.0
16363;17363;3.0;1.0
16364;17364;6.0;1.0
16365;17365;2.0;1.0
16366;17366;2.0;1.0
16367;17367;2.0;1.0
16368;17368;4.0;1.0
16369;17369;5.0;1.0
16370;17370;5.0;1.0
16371;17371;6.0;1.0
16372;17372;4.0;1.0
16373;17373;4.0;1.0
16374;17374;4.0;1.0
16375;17375;5.0;1.0
16376;17376;3.0;1.0
16377;17377;2.0;1.0
16378;17378;4.0;1.0
16379;17379;6.0;1.0
16380;17380;1.0;1.0
16381;17381;3.0;1.0
16382;17382;4.0;1.0
16383;17383;4.0;1.0
16384;17384;6.0;1.0
16385;17385;5.0;1.0
16386;17386;2.0;1.0
16387;17387;2.0;1.0
16388;17388;5.0;1.0
16389;17389;3.0;1.0
16390;17390;5.0;1.0
16391;17391;3.0;1.0
16392;17392;6.0;1.0
16393;17393;6.0;1.0
16394;17394;4.0;1.0
16395;17395;2.0;1.0
16396;17396;4.0;1.0
16397;17397;5.0;1.0
16398;17398;2.0;1.0
16399;17399;3.0;1.0
16400;17400;1.0;1.0
16401;17401;4.0;1.0
16402;17402;4.0;1.0
16403;17403;3.0;1.0
16404;17404;3.0;1.0
16405;17405;2.0;1.0
16406;17406;5.0;1.0
16407;17407;4.0;1.0
16408;17408;2.0;1.0
16409;17409;6.0;1.0
16410;17410;3.0;1.0
16411;17411;6.0;1.0
16412;17412;3.0;1.0
16413;17413;3.0;1.0
16414;17414;3.0;1.0
16415;17415;4.0;1.0
16416;17416;6.0;1.0
16417;17417;2.0;1.0
16418;17418;3.0;1.0
16419;17419;6.0;1.0
16420;17420;1.0;1.0
16421;17421;5.0;1.0
16422;17422;5.0;1.0
16423;17423;3.0;1.0
16424;17424;3.0;1.0
16425;17425;4.0;1.0
16426;17426;4.0;1.0
16427;17427;1.0;1.0
16428;17428;4.0;1.0
16429;17429;6.0;1.0
16430;17430;2.0;1.0
16431;17431;3.0;1.0
16432;17432;6.0;1.0
16433;17433;5.0;1.0
16434;17434;6.0;1.0
16435;17435;6.0;1.0
16436;17436;5.0;1.0
16437;17437;5.0;1.0
16438;17438;3.0;1.0
16439;17439;4.0;1.0
16440;17440;3.0;1.0
16441;17441;3.0;1.0
16442;17442;3.0;1.0
16443;17443;3.0;1.0
16444;17444;3.0;1.0
16445;17445;2.0;1.0
16446;17446;3.0;1.0
16447;17447;6.0;1.0
16448;17448;6.0;1.0
16449;17449;3.0;1.0
16450;17450;1.0;1.0
16451;17451;2.0;1.0
16452;17452;5.0;1.0
16453;17453;1.0;1.0
16454;17454;3.0;1.0
16455;17455;5.0;1.0
16456;17456;2.0;1.0
16457;17457;3.0;1.0
16458;17458;3.0;1.0
16459;17459;3.0;1.0
16460;17460;6.0;1.0
16461;17461;1.0;1.0
16462;17462;3.0;1.0
16463;17463;2.0;1.0
16464;17464;1.0;1.0
16465;17465;1.0;1.0
16466;17466;2.0;1.0
16467;17467;2.0;1.0
16468;17468;2.0;1.0
16469;17469;2.0;1.0
16470;17470;1.0;1.0
16471;17471;3.0;1.0
16472;17472;3.0;1.0
16473;17473;1.0;1.0
16474;17474;3.0;1.0
16475;17475;1.0;1.0
16476;17476;6.0;1.0
16477;17477;5.0;1.0
16478;17478;2.0;1.0
16479;17479;2.0;1.0
16480;17480;1.0;1.0
16481;17481;2.0;1.0
16482;17482;4.0;1.0
16483;17483;4.0;1.0
16484;17484;1.0;1.0
16485;17485;2.0;1.0
16486;17486;3.0;1.0
16487;17487;4.0;1.0
16488;17488;2.0;1.0
16489;17489;6.0;1.0
16490;17490;2.0;1.0
16491;17491;4.0;1.0
16492;17492;3.0;1.0
16493;17493;4.0;1.0
16494;17494;1.0;1.0
16495;17495;3.0;1.0
16496;17496;3.0;1.0
16497;17497;4.0;1.0
16498;17498;1.0;1.0
16499;17499;1.0;1.0
16500;17500;4.0;1.0
16501;17501;1.0;1.0
16502;17502;2.0;1.0
16503;17503;3.0;1.0
16504;17504;5.0;1.0
16505;17505;2.0;1.0
16506;17506;1.0;1.0
16507;17507;2.0;1.0
16508;17508;1.0;1.0
16509;17509;6.0;1.0
16510;17510;4.0;1.0
16511;17511;3.0;1.0
16512;17512;6.0;1.0
16513;17513;1.0;1.0
16514;17514;6.0;1.0
16515;17515;2.0;1.0
16516;17516;5.0;1.0
16517;17517;3.0;1.0
16518;17518;6.0;1.0
16519;17519;1.0;1.0
16520;17520;5.0;1.0
16521;17521;2.0;1.0
16522;17522;1.0;1.0
16523;17523;2.0;1.0
16524;17524;4.0;1.0
16525;17525;4.0;1.0
16526;17526;1.0;1.0
16527;17527;4.0;1.0
16528;17528;2.0;1.0
16529;17529;2.0;1.0
16530;17530;4.0;1.0
16531;17531;2.0;1.0
16532;17532;2.0;1.0
16533;17533;4.0;1.0
16534;17534;4.0;1.0
16535;17535;6.0;1.0
16536;17536;6.0;1.0
16537;17537;2.0;1.0
16538;17538;4.0;1.0
16539;17539;2.0;1.0
16540;17540;3.0;1.0
16541;17541;2.0;1.0
16542;17542;2.0;1.0
16543;17543;3.0;1.0
16544;17544;5.0;1.0
16545;17545;5.0;1.0
16546;17546;1.0;1.0
16547;17547;5.0;1.0
16548;17548;3.0;1.0
16549;17549;1.0;1.0
16550;17550;3.0;1.0
16551;17551;2.0;1.0
16552;17552;2.0;1.0
16553;17553;3.0;1.0
16554;17554;2.0;1.0
16555;17555;1.0;1.0
16556;17556;5.0;1.0
16557;17557;4.0;1.0
16558;17558;2.0;1.0
16559;17559;4.0;1.0
16560;17560;6.0;1.0
16561;17561;6.0;1.0
16562;17562;2.0;1.0
16563;17563;5.0;1.0
16564;17564;2.0;1.0
16565;17565;1.0;1.0
16566;17566;5.0;1.0
16567;17567;4.0;1.0
16568;17568;4.0;1.0
16569;17569;3.0;1.0
16570;17570;1.0;1.0
16571;17571;1.0;1.0
16572;17572;3.0;1.0
16573;17573;5.0;1.0
16574;17574;6.0;1.0
16575;17575;2.0;1.0
16576;17576;5.0;1.0
16577;17577;3.0;1.0
16578;17578;1.0;1.0
16579;17579;3.0;1.0
16580;17580;5.0;1.0
16581;17581;1.0;1.0
16582;17582;2.0;1.0
16583;17583;5.0;1.0
16584;17584;6.0;1.0
16585;17585;2.0;1.0
16586;17586;5.0;1.0
16587;17587;3.0;1.0
16588;17588;4.0;1.0
16589;17589;3.0;1.0
16590;17590;4.0;1.0
16591;17591;5.0;1.0
16592;17592;6.0;1.0
16593;17593;2.0;1.0
16594;17594;6.0;1.0
16595;17595;3.0;1.0
16596;17596;1.0;1.0
16597;17597;4.0;1.0
16598;17598;4.0;1.0
16599;17599;2.0;1.0
16600;17600;1.0;1.0
16601;17601;2.0;1.0
16602;17602;6.0;1.0
16603;17603;5.0;1.0
16604;17604;2.0;1.0
16605;17605;3.0;1.0
16606;17606;1.0;1.0
16607;17607;5.0;1.0
16608;17608;1.0;1.0
16609;17609;2.0;1.0
16610;17610;1.0;1.0
16611;17611;1.0;1.0
16612;17612;6.0;1.0
16613;17613;3.0;1.0
16614;17614;4.0;1.0
16615;17615;6.0;1.0
16616;17616;4.0;1.0
16617;17617;1.0;1.0
16618;17618;1.0;1.0
16619;17619;2.0;1.0
16620;17620;1.0;1.0
16621;17621;5.0;1.0
16622;17622;3.0;1.0
16623;17623;2.0;1.0
16624;17624;3.0;1.0
16625;17625;2.0;1.0
16626;17626;1.0;1.0
16627;17627;4.0;1.0
16628;17628;5.0;1.0
16629;17629;1.0;1.0
16630;17630;6.0;1.0
16631;17631;1.0;1.0
16632;17632;2.0;1.0
16633;17633;4.0;1.0
16634;17634;3.0;1.0
16635;17635;3.0;1.0
16636;17636;3.0;1.0
16637;17637;2.0;1.0
16638;17638;5.0;1.0
16639;17639;3.0;1.0
16640;17640;5.0;1.0
16641;17641;2.0;1.0
16642;17642;4.0;1.0
16643;17643;4.0;1.0
16644;17644;3.0;1.0
16645;17645;2.0;1.0
16646;17646;5.0;1.0
16647;17647;5.0;1.0
16648;17648;4.0;1.0
16649;17649;2.0;1.0
16650;17650;4.0;1.0
16651;17651;5.0;1.0
16652;17652;1.0;1.0
16653;17653;3.0;1.0
16654;17654;6.0;1.0
16655;17655;1.0;1.0
16656;17656;2.0;1.0
16657;17657;2.0;1.0
16658;17658;1.0;1.0
16659;17659;3.0;1.0
16660;17660;2.0;1.0
16661;17661;4.0;1.0
16662;17662;5.0;1.0
16663;17663;4.0;1.0
16664;17664;2.0;1.0
16665;17665;2.0;1.0
16666;17666;5.0;1.0
16667;17667;1.0;1.0
16668;17668;5.0;1.0
16669;17669;2.0;1.0
16670;17670;4.0;1.0
16671;17671;3.0;1.0
16672;17672;1.0;1.0
16673;17673;2.0;1.0
16674;17674;1.0;1.0
16675;17675;2.0;1.0
16676;17676;1.0;1.0
16677;17677;3.0;1.0
16678;17678;6.0;1.0
16679;17679;3.0;1.0
16680;17680;5.0;1.0
16681;17681;3.0;1.0
16682;17682;3.0;1.0
16683;17683;6.0;1.0
16684;17684;4.0;1.0
16685;17685;5.0;1.0
16686;17686;1.0;1.0
16687;17687;1.0;1.0
16688;17688;1.0;1.0
16689;17689;1.0;1.0
16690;17690;3.0;1.0
16691;17691;1.0;1.0
16692;17692;6.0;1.0
16693;17693;2.0;1.0
16694;17694;6.0;1.0
16695;17695;1.0;1.0
16696;17696;2.0;1.0
16697;17697;6.0;1.0
16698;17698;6.0;1.0
16699;17699;4.0;1.0
16700;17700;1.0;1.0
16701;17701;1.0;1.0
16702;17702;1.0;1.0
16703;17703;2.0;1.0
16704;17704;3.0;1.0
16705;17705;2.0;1.0
16706;17706;3.0;1.0
16707;17707;4.0;1.0
16708;17708;6.0;1.0
16709;17709;6.0;1.0
16710;17710;5.0;1.0
16711;17711;2.0;1.0
16712;17712;2.0;1.0
16713;17713;4.0;1.0
16714;17714;1.0;1.0
16715;17715;1.0;1.0
16716;17716;2.0;1.0
16717;17717;5.0;1.0
16718;17718;3.0;1.0
16719;17719;4.0;1.0
16720;17720;1.0;1.0
16721;17721;3.0;1.0
16722;17722;3.0;1.0
16723;17723;5.0;1.0
16724;17724;2.0;1.0
16725;17725;3.0;1.0
16726;17726;5.0;1.0
16727;17727;3.0;1.0
16728;17728;3.0;1.0
16729;17729;5.0;1.0
16730;17730;5.0;1.0
16731;17731;3.0;1.0
16732;17732;3.0;1.0
16733;17733;3.0;1.0
16734;17734;4.0;1.0
16735;17735;1.0;1.0
16736;17736;2.0;1.0
16737;17737;6.0;1.0
16738;17738;1.0;1.0
16739;17739;4.0;1.0
16740;17740;5.0;1.0
16741;17741;1.0;1.0
16742;17742;4.0;1.0
16743;17743;2.0;1.0
16744;17744;5.0;1.0
16745;17745;3.0;1.0
16746;17746;6.0;1.0
16747;17747;2.0;1.0
16748;17748;2.0;1.0
16749;17749;3.0;1.0
16750;17750;6.0;1.0
16751;17751;4.0;1.0
16752;17752;6.0;1.0
16753;17753;4.0;1.0
16754;17754;3.0;1.0
16755;17755;2.0;1.0
16756;17756;1.0;1.0
16757;17757;3.0;1.0
16758;17758;2.0;1.0
16759;17759;1.0;1.0
16760;17760;4.0;1.0
16761;17761;1.0;1.0
16762;17762;2.0;1.0
16763;17763;5.0;1.0
16764;17764;3.0;1.0
16765;17765;3.0;1.0
16766;17766;4.0;1.0
16767;17767;5.0;1.0
16768;17768;6.0;1.0
16769;17769;5.0;1.0
16770;17770;5.0;1.0
16771;17771;4.0;1.0
16772;17772;2.0;1.0
16773;17773;1.0;1.0
16774;17774;3.0;1.0
16775;17775;4.0;1.0
16776;17776;1.0;1.0
16777;17777;2.0;1.0
16778;17778;5.0;1.0
16779;17779;4.0;1.0
16780;17780;3.0;1.0
16781;17781;2.0;1.0
16782;17782;1.0;1.0
16783;17783;3.0;1.0
16784;17784;6.0;1.0
16785;17785;2.0;1.0
16786;17786;2.0;1.0
16787;17787;6.0;1.0
16788;17788;4.0;1.0
16789;17789;3.0;1.0
16790;17790;2.0;1.0
16791;17791;2.0;1.0
16792;17792;2.0;1.0
16793;17793;6.0;1.0
16794;17794;4.0;1.0
16795;17795;2.0;1.0
16796;17796;2.0;1.0
16797;17797;4.0;1.0
16798;17798;6.0;1.0
16799;17799;6.0;1.0
16800;17800;5.0;1.0
16801;17801;5.0;1.0
16802;17802;4.0;1.0
16803;17803;3.0;1.0
16804;17804;1.0;1.0
16805;17805;5.0;1.0
16806;17806;1.0;1.0
16807;17807;6.0;1.0
16808;17808;2.0;1.0
16809;17809;4.0;1.0
16810;17810;5.0;1.0
16811;17811;5.0;1.0
16812;17812;1.0;1.0
16813;17813;1.0;1.0
16814;17814;3.0;1.0
16815;17815;3.0;1.0
16816;17816;3.0;1.0
16817;17817;3.0;1.0
16818;17818;6.0;1.0
16819;17819;4.0;1.0
16820;17820;5.0;1.0
16821;17821;5.0;1.0
16822;17822;2.0;1.0
16823;17823;6.0;1.0
16824;17824;2.0;1.0
16825;17825;2.0;1.0
16826;17826;6.0;1.0
16827;17827;3.0;1.0
16828;17828;6.0;1.0
16829;17829;6.0;1.0
16830;17830;4.0;1.0
16831;17831;1.0;1.0
16832;17832;1.0;1.0
16833;17833;5.0;1.0
16834;17834;6.0;1.0
16835;17835;2.0;1.0
16836;17836;6.0;1.0
16837;17837;5.0;1.0
16838;17838;6.0;1.0
16839;17839;3.0;1.0
16840;17840;5.0;1.0
16841;17841;4.0;1.0
16842;17842;2.0;1.0
16843;17843;1.0;1.0
16844;17844;6.0;1.0
16845;17845;1.0;1.0
16846;17846;6.0;1.0
16847;17847;6.0;1.0
16848;17848;2.0;1.0
16849;17849;6.0;1.0
16850;17850;6.0;1.0
16851;17851;2.0;1.0
16852;17852;6.0;1.0
16853;17853;2.0;1.0
16854;17854;4.0;1.0
16855;17855;2.0;1.0
16856;17856;6.0;1.0
16857;17857;2.0;1.0
16858;17858;4.0;1.0
16859;17859;3.0;1.0
16860;17860;2.0;1.0
16861;17861;1.0;1.0
16862;17862;4.0;1.0
16863;17863;6.0;1.0
16864;17864;6.0;1.0
16865;17865;4.0;1.0
16866;17866;1.0;1.0
16867;17867;3.0;1.0
16868;17868;6.0;1.0
16869;17869;6.0;1.0
16870;17870;2.0;1.0
16871;17871;2.0;1.0
16872;17872;5.0;1.0
16873;17873;6.0;1.0
16874;17874;2.0;1.0
16875;17875;2.0;1.0
16876;17876;1.0;1.0
16877;17877;4.0;1.0
16878;17878;3.0;1.0
16879;17879;6.0;1.0
16880;17880;5.0;1.0
16881;17881;2.0;1.0
16882;17882;2.0;1.0
16883;17883;1.0;1.0
16884;17884;1.0;1.0
16885;17885;4.0;1.0
16886;17886;2.0;1.0
16887;17887;6.0;1.0
16888;17888;3.0;1.0
16889;17889;4.0;1.0
16890;17890;4.0;1.0
16891;17891;6.0;1.0
16892;17892;2.0;1.0
16893;17893;4.0;1.0
16894;17894;2.0;1.0
16895;17895;4.0;1.0
16896;17896;1.0;1.0
16897;17897;6.0;1.0
16898;17898;2.0;1.0
16899;17899;6.0;1.0
16900;17900;5.0;1.0
16901;17901;6.0;1.0
16902;17902;3.0;1.0
16903;17903;2.0;1.0
16904;17904;6.0;1.0
16905;17905;4.0;1.0
16906;17906;5.0;1.0
16907;17907;6.0;1.0
16908;17908;4.0;1.0
16909;17909;5.0;1.0
16910;17910;6.0;1.0
16911;17911;1.0;1.0
16912;17912;1.0;1.0
16913;17913;6.0;1.0
16914;17914;4.0;1.0
16915;17915;6.0;1.0
16916;17916;5.0;1.0
16917;17917;1.0;1.0
16918;17918;2.0;1.0
16919;17919;2.0;1.0
16920;17920;5.0;1.0
16921;17921;1.0;1.0
16922;17922;1.0;1.0
16923;17923;6.0;1.0
16924;17924;5.0;1.0
16925;17925;1.0;1.0
16926;17926;1.0;1.0
16927;17927;1.0;1.0
16928;17928;4.0;1.0
16929;17929;6.0;1.0
16930;17930;5.0;1.0
16931;17931;2.0;1.0
16932;17932;2.0;1.0
16933;17933;3.0;1.0
16934;17934;5.0;1.0
16935;17935;2.0;1.0
16936;17936;2.0;1.0
16937;17937;4.0;1.0
16938;17938;1.0;1.0
16939;17939;1.0;1.0
16940;17940;2.0;1.0
16941;17941;1.0;1.0
16942;17942;1.0;1.0
16943;17943;5.0;1.0
16944;17944;5.0;1.0
16945;17945;1.0;1.0
16946;17946;4.0;1.0
16947;17947;4.0;1.0
16948;17948;4.0;1.0
16949;17949;3.0;1.0
16950;17950;1.0;1.0
16951;17951;5.0;1.0
16952;17952;3.0;1.0
16953;17953;3.0;1.0
16954;17954;6.0;1.0
16955;17955;3.0;1.0
16956;17956;4.0;1.0
16957;17957;5.0;1.0
16958;17958;4.0;1.0
16959;17959;5.0;1.0
16960;17960;6.0;1.0
16961;17961;6.0;1.0
16962;17962;4.0;1.0
16963;17963;5.0;1.0
16964;17964;5.0;1.0
16965;17965;4.0;1.0
16966;17966;6.0;1.0
16967;17967;3.0;1.0
16968;17968;6.0;1.0
16969;17969;3.0;1.0
16970;17970;4.0;1.0
16971;17971;6.0;1.0
16972;17972;6.0;1.0
16973;17973;2.0;1.0
16974;17974;1.0;1.0
16975;17975;1.0;1.0
16976;17976;2.0;1.0
16977;17977;3.0;1.0
16978;17978;1.0;1.0
16979;17979;3.0;1.0
16980;17980;3.0;1.0
16981;17981;5.0;1.0
16982;17982;3.0;1.0
16983;17983;2.0;1.0
16984;17984;3.0;1.0
16985;17985;5.0;1.0
16986;17986;4.0;1.0
16987;17987;6.0;1.0
16988;17988;5.0;1.0
16989;17989;3.0;1.0
16990;17990;6.0;1.0
16991;17991;2.0;1.0
16992;17992;6.0;1.0
16993;17993;4.0;1.0
16994;17994;4.0;1.0
16995;17995;2.0;1.0
16996;17996;4.0;1.0
16997;17997;5.0;1.0
16998;17998;5.0;1.0
16999;17999;4.0;1.0
17000;18000;1.0;1.0
17001;18001;5.0;1.0
17002;18002;2.0;1.0
17003;18003;1.0;1.0
17004;18004;1.0;1.0
17005;18005;2.0;1.0
17006;18006;2.0;1.0
17007;18007;6.0;1.0
17008;18008;1.0;1.0
17009;18009;2.0;1.0
17010;18010;5.0;1.0
17011;18011;3.0;1.0
17012;18012;5.0;1.0
17013;18013;4.0;1.0
17014;18014;4.0;1.0
17015;18015;3.0;1.0
17016;18016;5.0;1.0
17017;18017;6.0;1.0
17018;18018;4.0;1.0
17019;18019;2.0;1.0
17020;18020;1.0;1.0
17021;18021;1.0;1.0
17022;18022;6.0;1.0
17023;18023;3.0;1.0
17024;18024;4.0;1.0
17025;18025;5.0;1.0
17026;18026;3.0;1.0
17027;18027;4.0;1.0
17028;18028;6.0;1.0
17029;18029;1.0;1.0
17030;18030;2.0;1.0
17031;18031;1.0;1.0
17032;18032;6.0;1.0
17033;18033;4.0;1.0
17034;18034;4.0;1.0
17035;18035;3.0;1.0
17036;18036;5.0;1.0
17037;18037;4.0;1.0
17038;18038;3.0;1.0
17039;18039;2.0;1.0
17040;18040;2.0;1.0
17041;18041;2.0;1.0
17042;18042;3.0;1.0
17043;18043;2.0;1.0
17044;18044;5.0;1.0
17045;18045;5.0;1.0
17046;18046;2.0;1.0
17047;18047;4.0;1.0
17048;18048;2.0;1.0
17049;18049;1.0;1.0
17050;18050;3.0;1.0
17051;18051;2.0;1.0
17052;18052;6.0;1.0
17053;18053;1.0;1.0
17054;18054;5.0;1.0
17055;18055;1.0;1.0
17056;18056;6.0;1.0
17057;18057;6.0;1.0
17058;18058;1.0;1.0
17059;18059;6.0;1.0
17060;18060;3.0;1.0
17061;18061;6.0;1.0
17062;18062;2.0;1.0
17063;18063;1.0;1.0
17064;18064;4.0;1.0
17065;18065;6.0;1.0
17066;18066;1.0;1.0
17067;18067;5.0;1.0
17068;18068;5.0;1.0
17069;18069;2.0;1.0
17070;18070;3.0;1.0
17071;18071;3.0;1.0
17072;18072;4.0;1.0
17073;18073;5.0;1.0
17074;18074;6.0;1.0
17075;18075;2.0;1.0
17076;18076;3.0;1.0
17077;18077;4.0;1.0
17078;18078;4.0;1.0
17079;18079;3.0;1.0
17080;18080;2.0;1.0
17081;18081;1.0;1.0
17082;18082;6.0;1.0
17083;18083;2.0;1.0
17084;18084;1.0;1.0
17085;18085;5.0;1.0
17086;18086;4.0;1.0
17087;18087;2.0;1.0
17088;18088;4.0;1.0
17089;18089;3.0;1.0
17090;18090;2.0;1.0
17091;18091;6.0;1.0
17092;18092;5.0;1.0
17093;18093;6.0;1.0
17094;18094;4.0;1.0
17095;18095;2.0;1.0
17096;18096;3.0;1.0
17097;18097;6.0;1.0
17098;18098;6.0;1.0
17099;18099;4.0;1.0
17100;18100;4.0;1.0
17101;18101;5.0;1.0
17102;18102;2.0;1.0
17103;18103;1.0;1.0
17104;18104;3.0;1.0
17105;18105;3.0;1.0
17106;18106;4.0;1.0
17107;18107;4.0;1.0
17108;18108;6.0;1.0
17109;18109;1.0;1.0
17110;18110;6.0;1.0
17111;18111;4.0;1.0
17112;18112;3.0;1.0
17113;18113;2.0;1.0
17114;18114;5.0;1.0
17115;18115;4.0;1.0
17116;18116;3.0;1.0
17117;18117;1.0;1.0
17118;18118;3.0;1.0
17119;18119;2.0;1.0
17120;18120;3.0;1.0
17121;18121;3.0;1.0
17122;18122;5.0;1.0
17123;18123;2.0;1.0
17124;18124;1.0;1.0
17125;18125;1.0;1.0
17126;18126;1.0;1.0
17127;18127;2.0;1.0
17128;18128;4.0;1.0
17129;18129;1.0;1.0
17130;18130;1.0;1.0
17131;18131;2.0;1.0
17132;18132;2.0;1.0
17133;18133;1.0;1.0
17134;18134;1.0;1.0
17135;18135;4.0;1.0
17136;18136;4.0;1.0
17137;18137;2.0;1.0
17138;18138;1.0;1.0
17139;18139;2.0;1.0
17140;18140;1.0;1.0
17141;18141;3.0;1.0
17142;18142;3.0;1.0
17143;18143;4.0;1.0
17144;18144;2.0;1.0
17145;18145;3.0;1.0
17146;18146;4.0;1.0
17147;18147;5.0;1.0
17148;18148;6.0;1.0
17149;18149;4.0;1.0
17150;18150;5.0;1.0
17151;18151;1.0;1.0
17152;18152;3.0;1.0
17153;18153;6.0;1.0
17154;18154;5.0;1.0
17155;18155;3.0;1.0
17156;18156;1.0;1.0
17157;18157;2.0;1.0
17158;18158;3.0;1.0
17159;18159;2.0;1.0
17160;18160;2.0;1.0
17161;18161;4.0;1.0
17162;18162;2.0;1.0
17163;18163;2.0;1.0
17164;18164;3.0;1.0
17165;18165;4.0;1.0
17166;18166;3.0;1.0
17167;18167;1.0;1.0
17168;18168;4.0;1.0
17169;18169;2.0;1.0
17170;18170;2.0;1.0
17171;18171;4.0;1.0
17172;18172;5.0;1.0
17173;18173;6.0;1.0
17174;18174;5.0;1.0
17175;18175;1.0;1.0
17176;18176;4.0;1.0
17177;18177;5.0;1.0
17178;18178;5.0;1.0
17179;18179;4.0;1.0
17180;18180;3.0;1.0
17181;18181;4.0;1.0
17182;18182;4.0;1.0
17183;18183;6.0;1.0
17184;18184;1.0;1.0
17185;18185;4.0;1.0
17186;18186;5.0;1.0
17187;18187;3.0;1.0
17188;18188;2.0;1.0
17189;18189;5.0;1.0
17190;18190;2.0;1.0
17191;18191;3.0;1.0
17192;18192;2.0;1.0
17193;18193;6.0;1.0
17194;18194;5.0;1.0
17195;18195;3.0;1.0
17196;18196;3.0;1.0
17197;18197;2.0;1.0
17198;18198;1.0;1.0
17199;18199;2.0;1.0
17200;18200;3.0;1.0
17201;18201;1.0;1.0
17202;18202;3.0;1.0
17203;18203;4.0;1.0
17204;18204;4.0;1.0
17205;18205;2.0;1.0
17206;18206;2.0;1.0
17207;18207;1.0;1.0
17208;18208;4.0;1.0
17209;18209;5.0;1.0
17210;18210;5.0;1.0
17211;18211;1.0;1.0
17212;18212;4.0;1.0
17213;18213;1.0;1.0
17214;18214;6.0;1.0
17215;18215;2.0;1.0
17216;18216;4.0;1.0
17217;18217;4.0;1.0
17218;18218;1.0;1.0
17219;18219;4.0;1.0
17220;18220;1.0;1.0
17221;18221;1.0;1.0
17222;18222;1.0;1.0
17223;18223;4.0;1.0
17224;18224;3.0;1.0
17225;18225;1.0;1.0
17226;18226;1.0;1.0
17227;18227;6.0;1.0
17228;18228;3.0;1.0
17229;18229;1.0;1.0
17230;18230;4.0;1.0
17231;18231;2.0;1.0
17232;18232;2.0;1.0
17233;18233;6.0;1.0
17234;18234;3.0;1.0
17235;18235;4.0;1.0
17236;18236;4.0;1.0
17237;18237;6.0;1.0
17238;18238;5.0;1.0
17239;18239;4.0;1.0
17240;18240;4.0;1.0
17241;18241;4.0;1.0
17242;18242;2.0;1.0
17243;18243;5.0;1.0
17244;18244;2.0;1.0
17245;18245;4.0;1.0
17246;18246;1.0;1.0
17247;18247;3.0;1.0
17248;18248;6.0;1.0
17249;18249;3.0;1.0
17250;18250;6.0;1.0
17251;18251;5.0;1.0
17252;18252;1.0;1.0
17253;18253;1.0;1.0
17254;18254;6.0;1.0
17255;18255;2.0;1.0
17256;18256;3.0;1.0
17257;18257;1.0;1.0
17258;18258;1.0;1.0
17259;18259;4.0;1.0
17260;18260;1.0;1.0
17261;18261;1.0;1.0
17262;18262;5.0;1.0
17263;18263;4.0;1.0
17264;18264;1.0;1.0
17265;18265;3.0;1.0
17266;18266;2.0;1.0
17267;18267;3.0;1.0
17268;18268;4.0;1.0
17269;18269;3.0;1.0
17270;18270;3.0;1.0
17271;18271;5.0;1.0
17272;18272;4.0;1.0
17273;18273;2.0;1.0
17274;18274;4.0;1.0
17275;18275;1.0;1.0
17276;18276;2.0;1.0
17277;18277;1.0;1.0
17278;18278;4.0;1.0
17279;18279;6.0;1.0
17280;18280;4.0;1.0
17281;18281;5.0;1.0
17282;18282;4.0;1.0
17283;18283;1.0;1.0
17284;18284;2.0;1.0
17285;18285;4.0;1.0
17286;18286;1.0;1.0
17287;18287;4.0;1.0
17288;18288;1.0;1.0
17289;18289;4.0;1.0
17290;18290;4.0;1.0
17291;18291;3.0;1.0
17292;18292;2.0;1.0
17293;18293;2.0;1.0
17294;18294;4.0;1.0
17295;18295;3.0;1.0
17296;18296;3.0;1.0
17297;18297;4.0;1.0
17298;18298;6.0;1.0
17299;18299;3.0;1.0
17300;18300;1.0;1.0
17301;18301;4.0;1.0
17302;18302;1.0;1.0
17303;18303;1.0;1.0
17304;18304;2.0;1.0
17305;18305;2.0;1.0
17306;18306;4.0;1.0
17307;18307;3.0;1.0
17308;18308;5.0;1.0
17309;18309;5.0;1.0
17310;18310;4.0;1.0
17311;18311;6.0;1.0
17312;18312;5.0;1.0
17313;18313;1.0;1.0
17314;18314;6.0;1.0
17315;18315;4.0;1.0
17316;18316;4.0;1.0
17317;18317;6.0;1.0
17318;18318;2.0;1.0
