episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;avg_reward;avg_avg_reward
373;200.0;173.6;78636.0;26214.0;;373;200.0;189.5;94307.0;31438.0;;373;200.0;191.2;96794.0;32267.0;;200.0;184.76666666666665
374;181.0;174.3;79179.0;26395.0;;374;200.0;190.2;94907.0;31638.0;;374;200.0;191.6;97394.0;32467.0;;193.66666666666666;185.36666666666667
375;200.0;175.4;79779.0;26595.0;;375;200.0;190.9;95507.0;31838.0;;375;200.0;191.8;97994.0;32667.0;;200.0;186.03333333333333
376;200.0;176.2;80379.0;26795.0;;376;200.0;190.9;96107.0;32038.0;;376;200.0;192.1;98594.0;32867.0;;200.0;186.4
377;200.0;177.0;80979.0;26995.0;;377;200.0;191.1;96707.0;32238.0;;377;200.0;192.7;99194.0;33067.0;;200.0;186.93333333333334
378;200.0;177.6;81579.0;27195.0;;378;200.0;191.1;97307.0;32438.0;;378;200.0;193.0;99794.0;33267.0;;200.0;187.23333333333332
379;200.0;178.2;82179.0;27395.0;;379;200.0;191.1;97907.0;32638.0;;379;200.0;193.3;100394.0;33467.0;;200.0;187.53333333333333
380;200.0;178.8;82779.0;27595.0;;380;200.0;191.6;98507.0;32838.0;;380;200.0;193.5;100994.0;33667.0;;200.0;187.96666666666667
381;200.0;179.6;83379.0;27795.0;;381;200.0;192.0;99107.0;33038.0;;381;200.0;193.6;101594.0;33867.0;;200.0;188.4
382;200.0;180.1;83979.0;27995.0;;382;200.0;192.6;99707.0;33238.0;;382;200.0;193.6;102194.0;34067.0;;200.0;188.76666666666665
383;200.0;180.9;84579.0;28195.0;;383;200.0;193.0;100307.0;33438.0;;383;193.0;193.8;102773.0;34260.0;;197.66666666666666;189.23333333333335
384;200.0;181.9;85179.0;28395.0;;384;200.0;193.4;100907.0;33638.0;;384;200.0;194.1;103372.0;34460.0;;200.0;189.8
385;200.0;182.4;85779.0;28595.0;;385;200.0;193.4;101507.0;33838.0;;385;200.0;194.4;103972.0;34660.0;;200.0;190.06666666666666
386;200.0;183.2;86379.0;28795.0;;386;200.0;193.4;102107.0;34038.0;;386;185.0;194.5;104527.0;34845.0;;195.0;190.36666666666667
387;200.0;184.2;86979.0;28995.0;;387;200.0;193.8;102707.0;34238.0;;387;200.0;194.5;105127.0;35045.0;;200.0;190.83333333333334
388;200.0;184.7;87579.0;29195.0;;388;200.0;193.8;103307.0;34438.0;;388;200.0;194.9;105727.0;35245.0;;200.0;191.13333333333333
389;200.0;185.0;88179.0;29395.0;;389;200.0;193.9;103906.0;34638.0;;389;200.0;195.4;106327.0;35445.0;;200.0;191.43333333333334
390;200.0;185.7;88779.0;29595.0;;390;200.0;194.5;104506.0;34838.0;;390;200.0;195.4;106927.0;35645.0;;200.0;191.86666666666667
391;198.0;186.2;89372.0;29793.0;;391;200.0;194.5;105106.0;35038.0;;391;200.0;195.8;107527.0;35845.0;;199.33333333333334;192.16666666666666
392;200.0;186.8;89972.0;29993.0;;392;200.0;194.5;105706.0;35238.0;;392;200.0;196.0;108127.0;36045.0;;200.0;192.43333333333334
393;200.0;187.0;90572.0;30193.0;;393;200.0;195.0;106306.0;35438.0;;393;179.0;196.3;108664.0;36224.0;;193.0;192.76666666666668
394;200.0;187.4;91172.0;30393.0;;394;200.0;195.0;106906.0;35638.0;;394;200.0;196.5;109264.0;36424.0;;200.0;192.96666666666667
395;200.0;187.9;91772.0;30593.0;;395;200.0;195.0;107506.0;35838.0;;395;200.0;196.5;109864.0;36624.0;;200.0;193.13333333333333
396;192.0;188.2;92348.0;30785.0;;396;200.0;195.0;108106.0;36038.0;;396;200.0;196.5;110464.0;36824.0;;197.33333333333334;193.23333333333332
397;200.0;188.2;92948.0;30985.0;;397;200.0;195.6;108706.0;36238.0;;397;200.0;196.9;111064.0;37024.0;;200.0;193.56666666666666
398;200.0;188.5;93548.0;31185.0;;398;200.0;195.8;109306.0;36438.0;;398;200.0;197.3;111664.0;37224.0;;200.0;193.86666666666667
399;200.0;188.6;94148.0;31385.0;;399;200.0;195.8;109906.0;36638.0;;399;200.0;197.7;112263.0;37424.0;;200.0;194.03333333333333
400;200.0;189.0;94748.0;31585.0;;400;200.0;196.1;110506.0;36838.0;;400;200.0;197.7;112863.0;37624.0;;200.0;194.26666666666665
401;200.0;189.5;95348.0;31785.0;;401;200.0;196.7;111106.0;37038.0;;401;200.0;197.7;113463.0;37824.0;;200.0;194.63333333333333
402;200.0;189.5;95948.0;31985.0;;402;200.0;196.8;111706.0;37238.0;;402;200.0;197.8;114063.0;38024.0;;200.0;194.70000000000002
403;200.0;189.5;96548.0;32185.0;;403;200.0;197.1;112305.0;37438.0;;403;200.0;197.8;114663.0;38224.0;;200.0;194.8
404;200.0;189.9;97148.0;32385.0;;404;200.0;197.1;112905.0;37638.0;;404;200.0;197.8;115263.0;38424.0;;200.0;194.93333333333334
405;200.0;190.2;97748.0;32585.0;;405;200.0;197.1;113505.0;37838.0;;405;200.0;197.8;115863.0;38624.0;;200.0;195.03333333333333
406;200.0;190.3;98348.0;32785.0;;406;200.0;197.1;114105.0;38038.0;;406;200.0;198.2;116463.0;38824.0;;200.0;195.2
407;200.0;190.3;98948.0;32985.0;;407;200.0;197.1;114705.0;38238.0;;407;200.0;198.4;117063.0;39024.0;;200.0;195.26666666666668
408;200.0;190.7;99548.0;33185.0;;408;200.0;197.2;115305.0;38438.0;;408;200.0;198.8;117663.0;39224.0;;200.0;195.56666666666666
409;200.0;191.3;100148.0;33385.0;;409;200.0;197.2;115905.0;38638.0;;409;200.0;198.8;118263.0;39424.0;;200.0;195.76666666666668
410;200.0;191.8;100748.0;33585.0;;410;200.0;197.3;116505.0;38838.0;;410;200.0;198.8;118863.0;39624.0;;200.0;195.96666666666667
411;200.0;192.0;101348.0;33785.0;;411;200.0;197.4;117105.0;39038.0;;411;200.0;198.8;119463.0;39824.0;;200.0;196.06666666666666
412;200.0;192.0;101948.0;33985.0;;412;200.0;197.7;117705.0;39238.0;;412;195.0;198.8;120048.0;40019.0;;198.33333333333334;196.16666666666666
413;200.0;192.5;102548.0;34185.0;;413;200.0;198.0;118305.0;39438.0;;413;200.0;198.8;120648.0;40219.0;;200.0;196.43333333333334
414;200.0;192.8;103148.0;34385.0;;414;200.0;198.2;118905.0;39638.0;;414;200.0;198.8;121248.0;40419.0;;200.0;196.6
415;200.0;193.3;103747.0;34585.0;;415;200.0;198.3;119505.0;39838.0;;415;200.0;199.1;121848.0;40619.0;;200.0;196.9
416;175.0;193.3;104272.0;34760.0;;416;200.0;198.3;120105.0;40038.0;;416;200.0;199.1;122448.0;40819.0;;191.66666666666666;196.9
417;200.0;193.6;104872.0;34960.0;;417;200.0;198.3;120705.0;40238.0;;417;200.0;199.1;123048.0;41019.0;;200.0;197.0
418;200.0;193.9;105472.0;35160.0;;418;200.0;198.3;121305.0;40438.0;;418;200.0;199.2;123648.0;41219.0;;200.0;197.13333333333333
419;200.0;193.9;106072.0;35360.0;;419;200.0;198.6;121905.0;40638.0;;419;200.0;199.2;124248.0;41419.0;;200.0;197.23333333333332
420;200.0;194.4;106672.0;35560.0;;420;200.0;198.6;122505.0;40838.0;;420;200.0;199.2;124848.0;41619.0;;200.0;197.4
421;200.0;194.7;107272.0;35760.0;;421;200.0;198.6;123105.0;41038.0;;421;200.0;199.2;125448.0;41819.0;;200.0;197.5
422;200.0;195.1;107872.0;35960.0;;422;200.0;198.6;123705.0;41238.0;;422;200.0;199.2;126048.0;42019.0;;200.0;197.63333333333333
423;200.0;195.4;108472.0;36160.0;;423;200.0;198.6;124305.0;41438.0;;423;200.0;199.2;126647.0;42219.0;;200.0;197.73333333333332
424;200.0;195.7;109072.0;36360.0;;424;200.0;198.7;124905.0;41638.0;;424;200.0;199.2;127247.0;42419.0;;200.0;197.86666666666665
425;200.0;196.1;109672.0;36560.0;;425;200.0;198.7;125505.0;41838.0;;425;200.0;199.2;127847.0;42619.0;;200.0;198.0
426;200.0;196.1;110272.0;36760.0;;426;200.0;198.7;126105.0;42038.0;;426;200.0;199.2;128447.0;42819.0;;200.0;198.0
427;200.0;196.4;110872.0;36960.0;;427;200.0;198.7;126704.0;42238.0;;427;200.0;199.2;129046.0;43019.0;;200.0;198.1
428;200.0;196.4;111472.0;37160.0;;428;200.0;198.7;127304.0;42438.0;;428;200.0;199.2;129646.0;43219.0;;200.0;198.1
429;200.0;196.5;112072.0;37360.0;;429;200.0;199.0;127904.0;42638.0;;429;192.0;199.1;130222.0;43411.0;;197.33333333333334;198.2
430;200.0;196.5;112671.0;37560.0;;430;200.0;199.0;128504.0;42838.0;;430;200.0;199.1;130822.0;43611.0;;200.0;198.2
431;200.0;196.6;113271.0;37760.0;;431;200.0;199.1;129103.0;43038.0;;431;200.0;199.1;131422.0;43811.0;;200.0;198.26666666666665
432;200.0;196.6;113871.0;37960.0;;432;200.0;199.2;129703.0;43238.0;;432;200.0;199.1;132022.0;44011.0;;200.0;198.29999999999998
433;200.0;196.6;114471.0;38160.0;;433;200.0;199.2;130303.0;43438.0;;433;200.0;199.1;132622.0;44211.0;;200.0;198.29999999999998
434;200.0;196.9;115071.0;38360.0;;434;200.0;199.2;130903.0;43638.0;;434;200.0;199.1;133222.0;44411.0;;200.0;198.4
435;200.0;196.9;115671.0;38560.0;;435;200.0;199.2;131503.0;43838.0;;435;200.0;199.1;133822.0;44611.0;;200.0;198.4
436;200.0;197.2;116271.0;38760.0;;436;200.0;199.2;132103.0;44038.0;;436;200.0;199.1;134422.0;44811.0;;200.0;198.5
437;200.0;197.4;116871.0;38960.0;;437;200.0;199.3;132703.0;44238.0;;437;200.0;199.1;135022.0;45011.0;;200.0;198.6
438;200.0;197.6;117471.0;39160.0;;438;198.0;199.3;133297.0;44436.0;;438;200.0;199.1;135622.0;45211.0;;199.33333333333334;198.66666666666666
439;200.0;198.0;118071.0;39360.0;;439;200.0;199.3;133897.0;44636.0;;439;200.0;199.1;136222.0;45411.0;;200.0;198.8
440;200.0;198.2;118671.0;39560.0;;440;200.0;199.3;134497.0;44836.0;;440;200.0;199.1;136822.0;45611.0;;200.0;198.86666666666667
441;200.0;198.2;119271.0;39760.0;;441;200.0;199.7;135097.0;45036.0;;441;200.0;199.1;137422.0;45811.0;;200.0;199.0
442;200.0;198.2;119871.0;39960.0;;442;200.0;199.7;135697.0;45236.0;;442;200.0;199.1;138022.0;46011.0;;200.0;199.0
443;200.0;198.2;120471.0;40160.0;;443;200.0;199.7;136297.0;45436.0;;443;200.0;199.1;138622.0;46211.0;;200.0;199.0
444;200.0;198.2;121071.0;40360.0;;444;200.0;199.7;136897.0;45636.0;;444;180.0;198.9;139162.0;46391.0;;193.33333333333334;198.93333333333334
445;186.0;198.1;121629.0;40546.0;;445;200.0;199.8;137497.0;45836.0;;445;200.0;198.9;139762.0;46591.0;;195.33333333333334;198.93333333333334
446;200.0;198.1;122229.0;40746.0;;446;200.0;199.8;138097.0;46036.0;;446;200.0;198.9;140362.0;46791.0;;200.0;198.93333333333334
447;200.0;198.1;122829.0;40946.0;;447;200.0;199.8;138697.0;46236.0;;447;200.0;198.9;140962.0;46991.0;;200.0;198.93333333333334
448;179.0;198.1;123366.0;41125.0;;448;200.0;199.8;139297.0;46436.0;;448;200.0;198.9;141562.0;47191.0;;193.0;198.93333333333334
449;200.0;198.3;123966.0;41325.0;;449;200.0;199.8;139897.0;46636.0;;449;200.0;198.9;142162.0;47391.0;;200.0;199.0
450;200.0;198.4;124566.0;41525.0;;450;200.0;199.8;140497.0;46836.0;;450;200.0;198.9;142762.0;47591.0;;200.0;199.03333333333333
451;200.0;198.4;125166.0;41725.0;;451;200.0;199.8;141097.0;47036.0;;451;200.0;198.9;143362.0;47791.0;;200.0;199.03333333333333
452;200.0;198.4;125766.0;41925.0;;452;200.0;199.8;141697.0;47236.0;;452;200.0;198.9;143962.0;47991.0;;200.0;199.03333333333333
453;200.0;198.4;126366.0;42125.0;;453;200.0;199.8;142297.0;47436.0;;453;200.0;199.0;144562.0;48191.0;;200.0;199.06666666666666
454;200.0;198.8;126965.0;42325.0;;454;200.0;199.8;142897.0;47636.0;;454;200.0;199.0;145162.0;48391.0;;200.0;199.20000000000002
455;200.0;198.8;127565.0;42525.0;;455;200.0;199.8;143497.0;47836.0;;455;200.0;199.0;145762.0;48591.0;;200.0;199.20000000000002
456;200.0;199.0;128165.0;42725.0;;456;200.0;199.9;144097.0;48036.0;;456;200.0;199.0;146362.0;48791.0;;200.0;199.3
457;200.0;199.0;128765.0;42925.0;;457;200.0;200.0;144697.0;48236.0;;457;200.0;199.2;146962.0;48991.0;;200.0;199.4
458;200.0;199.0;129364.0;43125.0;;458;200.0;200.0;145297.0;48436.0;;458;200.0;199.2;147562.0;49191.0;;200.0;199.4
459;200.0;199.0;129964.0;43325.0;;459;200.0;200.0;145897.0;48636.0;;459;200.0;199.2;148162.0;49391.0;;200.0;199.4
460;200.0;199.0;130564.0;43525.0;;460;200.0;200.0;146497.0;48836.0;;460;200.0;199.2;148762.0;49591.0;;200.0;199.4
461;200.0;199.0;131164.0;43725.0;;461;200.0;200.0;147097.0;49036.0;;461;200.0;199.2;149362.0;49791.0;;200.0;199.4
462;200.0;199.0;131764.0;43925.0;;462;200.0;200.0;147697.0;49236.0;;462;200.0;199.2;149962.0;49991.0;;200.0;199.4
463;200.0;199.1;132364.0;44125.0;;463;200.0;200.0;148297.0;49436.0;;463;200.0;199.2;150562.0;50191.0;;200.0;199.43333333333334
464;200.0;199.1;132964.0;44325.0;;464;200.0;200.0;148897.0;49636.0;;464;200.0;199.2;151162.0;50391.0;;200.0;199.43333333333334
465;200.0;199.1;133564.0;44525.0;;465;200.0;200.0;149497.0;49836.0;;465;200.0;199.2;151762.0;50591.0;;200.0;199.43333333333334
466;200.0;199.1;134164.0;44725.0;;466;200.0;200.0;150097.0;50036.0;;466;200.0;199.2;152362.0;50791.0;;200.0;199.43333333333334
467;200.0;199.1;134764.0;44925.0;;467;200.0;200.0;150697.0;50236.0;;467;200.0;199.2;152962.0;50991.0;;200.0;199.43333333333334
468;200.0;199.1;135364.0;45125.0;;468;200.0;200.0;151297.0;50436.0;;468;200.0;199.2;153562.0;51191.0;;200.0;199.43333333333334
469;200.0;199.1;135964.0;45325.0;;469;200.0;200.0;151897.0;50636.0;;469;200.0;199.2;154162.0;51391.0;;200.0;199.43333333333334
470;200.0;199.1;136564.0;45525.0;;470;200.0;200.0;152497.0;50836.0;;470;200.0;199.2;154762.0;51591.0;;200.0;199.43333333333334
471;200.0;199.1;137164.0;45725.0;;471;200.0;200.0;153097.0;51036.0;;471;200.0;199.2;155362.0;51791.0;;200.0;199.43333333333334
472;200.0;199.1;137764.0;45925.0;;472;200.0;200.0;153697.0;51236.0;;472;200.0;199.2;155962.0;51991.0;;200.0;199.43333333333334
473;200.0;199.1;138364.0;46125.0;;473;200.0;200.0;154297.0;51436.0;;473;200.0;199.2;156562.0;52191.0;;200.0;199.43333333333334
474;200.0;199.3;138964.0;46325.0;;474;200.0;200.0;154897.0;51636.0;;474;200.0;199.2;157162.0;52391.0;;200.0;199.5
475;200.0;199.3;139564.0;46525.0;;475;200.0;200.0;155497.0;51836.0;;475;200.0;199.2;157762.0;52591.0;;200.0;199.5
476;200.0;199.3;140164.0;46725.0;;476;200.0;200.0;156097.0;52036.0;;476;200.0;199.2;158362.0;52791.0;;200.0;199.5
477;192.0;199.2;140740.0;46917.0;;477;200.0;200.0;156697.0;52236.0;;477;200.0;199.2;158962.0;52991.0;;197.33333333333334;199.46666666666667
478;200.0;199.2;141340.0;47117.0;;478;200.0;200.0;157297.0;52436.0;;478;200.0;199.2;159562.0;53191.0;;200.0;199.46666666666667
479;200.0;199.2;141940.0;47317.0;;479;200.0;200.0;157897.0;52636.0;;479;200.0;199.2;160162.0;53391.0;;200.0;199.46666666666667
480;200.0;199.2;142540.0;47517.0;;480;200.0;200.0;158497.0;52836.0;;480;200.0;199.2;160762.0;53591.0;;200.0;199.46666666666667
481;200.0;199.2;143140.0;47717.0;;481;200.0;200.0;159097.0;53036.0;;481;200.0;199.2;161362.0;53791.0;;200.0;199.46666666666667
482;200.0;199.2;143740.0;47917.0;;482;200.0;200.0;159697.0;53236.0;;482;200.0;199.2;161962.0;53991.0;;200.0;199.46666666666667
483;200.0;199.2;144340.0;48117.0;;483;200.0;200.0;160297.0;53436.0;;483;200.0;199.3;162562.0;54191.0;;200.0;199.5
484;200.0;199.2;144940.0;48317.0;;484;200.0;200.0;160897.0;53636.0;;484;200.0;199.3;163162.0;54391.0;;200.0;199.5
485;200.0;199.2;145540.0;48517.0;;485;200.0;200.0;161497.0;53836.0;;485;200.0;199.3;163762.0;54591.0;;200.0;199.5
486;200.0;199.2;146140.0;48717.0;;486;200.0;200.0;162097.0;54036.0;;486;200.0;199.5;164362.0;54791.0;;200.0;199.56666666666666
487;200.0;199.2;146740.0;48917.0;;487;200.0;200.0;162697.0;54236.0;;487;200.0;199.5;164962.0;54991.0;;200.0;199.56666666666666
488;190.0;199.1;147310.0;49107.0;;488;200.0;200.0;163297.0;54436.0;;488;200.0;199.5;165562.0;55191.0;;196.66666666666666;199.53333333333333
489;200.0;199.1;147910.0;49307.0;;489;200.0;200.0;163897.0;54636.0;;489;200.0;199.5;166162.0;55391.0;;200.0;199.53333333333333
490;200.0;199.1;148510.0;49507.0;;490;192.0;199.9;164473.0;54828.0;;490;200.0;199.5;166762.0;55591.0;;197.33333333333334;199.5
491;200.0;199.1;149110.0;49707.0;;491;200.0;199.9;165073.0;55028.0;;491;200.0;199.5;167362.0;55791.0;;200.0;199.5
492;200.0;199.1;149710.0;49907.0;;492;200.0;199.9;165673.0;55228.0;;492;200.0;199.5;167962.0;55991.0;;200.0;199.5
493;200.0;199.1;150310.0;50107.0;;493;200.0;199.9;166273.0;55428.0;;493;200.0;199.7;168562.0;56191.0;;200.0;199.56666666666666
494;200.0;199.1;150910.0;50307.0;;494;200.0;199.9;166873.0;55628.0;;494;200.0;199.7;169161.0;56391.0;;200.0;199.56666666666666
495;200.0;199.1;151510.0;50507.0;;495;200.0;199.9;167473.0;55828.0;;495;200.0;199.7;169761.0;56591.0;;200.0;199.56666666666666
496;200.0;199.2;152110.0;50707.0;;496;200.0;199.9;168073.0;56028.0;;496;200.0;199.7;170361.0;56791.0;;200.0;199.6
497;200.0;199.2;152710.0;50907.0;;497;200.0;199.9;168673.0;56228.0;;497;200.0;199.7;170961.0;56991.0;;200.0;199.6
498;200.0;199.2;153310.0;51107.0;;498;200.0;199.9;169272.0;56428.0;;498;200.0;199.7;171561.0;57191.0;;200.0;199.6
499;200.0;199.2;153910.0;51307.0;;499;200.0;199.9;169872.0;56628.0;;499;200.0;199.7;172161.0;57391.0;;200.0;199.6
500;200.0;199.2;154510.0;51507.0;;500;200.0;199.9;170472.0;56828.0;;500;200.0;199.7;172761.0;57591.0;;200.0;199.6
501;200.0;199.2;155110.0;51707.0;;501;200.0;199.9;171072.0;57028.0;;501;200.0;199.7;173361.0;57791.0;;200.0;199.6
502;200.0;199.2;155710.0;51907.0;;502;200.0;199.9;171672.0;57228.0;;502;200.0;199.7;173961.0;57991.0;;200.0;199.6
503;200.0;199.2;156310.0;52107.0;;503;200.0;199.9;172272.0;57428.0;;503;200.0;199.7;174561.0;58191.0;;200.0;199.6
504;200.0;199.2;156910.0;52307.0;;504;200.0;199.9;172872.0;57628.0;;504;200.0;199.7;175161.0;58391.0;;200.0;199.6
505;200.0;199.2;157510.0;52507.0;;505;200.0;199.9;173472.0;57828.0;;505;200.0;199.7;175761.0;58591.0;;200.0;199.6
506;200.0;199.2;158110.0;52707.0;;506;200.0;199.9;174072.0;58028.0;;506;200.0;199.7;176361.0;58791.0;;200.0;199.6
507;199.0;199.2;158707.0;52906.0;;507;200.0;199.9;174672.0;58228.0;;507;200.0;199.7;176961.0;58991.0;;199.66666666666666;199.6
508;200.0;199.2;159307.0;53106.0;;508;200.0;199.9;175272.0;58428.0;;508;200.0;199.7;177561.0;59191.0;;200.0;199.6
509;200.0;199.2;159907.0;53306.0;;509;200.0;199.9;175872.0;58628.0;;509;200.0;199.7;178161.0;59391.0;;200.0;199.6
510;200.0;199.2;160507.0;53506.0;;510;200.0;199.9;176472.0;58828.0;;510;200.0;199.7;178761.0;59591.0;;200.0;199.6
511;200.0;199.2;161107.0;53706.0;;511;200.0;199.9;177072.0;59028.0;;511;187.0;199.5;179322.0;59778.0;;195.66666666666666;199.53333333333333
512;200.0;199.2;161707.0;53906.0;;512;200.0;199.9;177672.0;59228.0;;512;200.0;199.6;179921.0;59978.0;;200.0;199.56666666666666
513;200.0;199.2;162307.0;54106.0;;513;200.0;199.9;178272.0;59428.0;;513;200.0;199.6;180521.0;60178.0;;200.0;199.56666666666666
514;200.0;199.2;162907.0;54306.0;;514;200.0;199.9;178872.0;59628.0;;514;200.0;199.6;181121.0;60378.0;;200.0;199.56666666666666
515;200.0;199.2;163507.0;54506.0;;515;200.0;199.9;179471.0;59828.0;;515;200.0;199.6;181721.0;60578.0;;200.0;199.56666666666666
516;200.0;199.5;164107.0;54706.0;;516;200.0;199.9;180071.0;60028.0;;516;200.0;199.6;182321.0;60778.0;;200.0;199.66666666666666
517;200.0;199.5;164707.0;54906.0;;517;200.0;199.9;180671.0;60228.0;;517;200.0;199.6;182920.0;60978.0;;200.0;199.66666666666666
518;200.0;199.5;165307.0;55106.0;;518;200.0;199.9;181271.0;60428.0;;518;200.0;199.6;183520.0;61178.0;;200.0;199.66666666666666
519;200.0;199.5;165907.0;55306.0;;519;200.0;199.9;181871.0;60628.0;;519;200.0;199.6;184120.0;61378.0;;200.0;199.66666666666666
520;200.0;199.5;166507.0;55506.0;;520;200.0;199.9;182470.0;60828.0;;520;200.0;199.6;184720.0;61578.0;;200.0;199.66666666666666
521;200.0;199.5;167107.0;55706.0;;521;200.0;199.9;183070.0;61028.0;;521;200.0;199.6;185318.0;61778.0;;200.0;199.66666666666666
522;200.0;199.5;167707.0;55906.0;;522;200.0;199.9;183670.0;61228.0;;522;200.0;199.6;185918.0;61978.0;;200.0;199.66666666666666
523;200.0;199.5;168307.0;56106.0;;523;200.0;199.9;184270.0;61428.0;;523;200.0;199.6;186518.0;62178.0;;200.0;199.66666666666666
524;200.0;199.5;168906.0;56306.0;;524;200.0;199.9;184870.0;61628.0;;524;200.0;199.6;187118.0;62378.0;;200.0;199.66666666666666
525;200.0;199.5;169506.0;56506.0;;525;200.0;199.9;185468.0;61828.0;;525;200.0;199.6;187718.0;62578.0;;200.0;199.66666666666666
526;200.0;199.5;170106.0;56706.0;;526;200.0;199.9;186068.0;62028.0;;526;200.0;199.6;188317.0;62778.0;;200.0;199.66666666666666
527;200.0;199.5;170706.0;56906.0;;527;200.0;199.9;186668.0;62228.0;;527;200.0;199.6;188917.0;62978.0;;200.0;199.66666666666666
528;200.0;199.5;171306.0;57106.0;;528;200.0;199.9;187268.0;62428.0;;528;200.0;199.6;189517.0;63178.0;;200.0;199.66666666666666
529;200.0;199.5;171906.0;57306.0;;529;200.0;199.9;187868.0;62628.0;;529;200.0;199.7;190117.0;63378.0;;200.0;199.7
530;200.0;199.5;172506.0;57506.0;;530;200.0;199.9;188467.0;62828.0;;530;200.0;199.7;190717.0;63578.0;;200.0;199.7
531;200.0;199.5;173106.0;57706.0;;531;188.0;199.8;189031.0;63016.0;;531;200.0;199.7;191316.0;63778.0;;196.0;199.66666666666666
532;200.0;199.5;173706.0;57906.0;;532;200.0;199.8;189631.0;63216.0;;532;200.0;199.7;191915.0;63978.0;;200.0;199.66666666666666
533;200.0;199.5;174306.0;58106.0;;533;200.0;199.8;190231.0;63416.0;;533;200.0;199.7;192515.0;64178.0;;200.0;199.66666666666666
534;200.0;199.5;174906.0;58306.0;;534;200.0;199.8;190831.0;63616.0;;534;200.0;199.7;193115.0;64378.0;;200.0;199.66666666666666
535;200.0;199.5;175506.0;58506.0;;535;200.0;199.8;191430.0;63816.0;;535;200.0;199.7;193715.0;64578.0;;200.0;199.66666666666666
536;200.0;199.5;176106.0;58706.0;;536;200.0;199.8;192029.0;64016.0;;536;200.0;199.7;194315.0;64778.0;;200.0;199.66666666666666
537;200.0;199.5;176706.0;58906.0;;537;200.0;199.8;192629.0;64216.0;;537;200.0;199.7;194915.0;64978.0;;200.0;199.66666666666666
538;200.0;199.5;177306.0;59106.0;;538;200.0;199.8;193229.0;64416.0;;538;200.0;199.7;195515.0;65178.0;;200.0;199.66666666666666
539;200.0;199.5;177906.0;59306.0;;539;200.0;199.8;193829.0;64616.0;;539;200.0;199.7;196115.0;65378.0;;200.0;199.66666666666666
540;200.0;199.5;178506.0;59506.0;;540;200.0;199.8;194429.0;64816.0;;540;200.0;199.7;196715.0;65578.0;;200.0;199.66666666666666
541;200.0;199.5;179106.0;59706.0;;541;200.0;199.8;195029.0;65016.0;;541;200.0;199.7;197315.0;65778.0;;200.0;199.66666666666666
542;200.0;199.5;179705.0;59906.0;;542;193.0;199.7;195608.0;65209.0;;542;200.0;199.7;197915.0;65978.0;;197.66666666666666;199.63333333333333
543;200.0;199.5;180305.0;60106.0;;543;200.0;199.7;196208.0;65409.0;;543;200.0;199.7;198515.0;66178.0;;200.0;199.63333333333333
544;200.0;199.5;180905.0;60306.0;;544;200.0;199.7;196808.0;65609.0;;544;200.0;199.9;199115.0;66378.0;;200.0;199.7
545;200.0;199.6;181505.0;60506.0;;545;200.0;199.7;197408.0;65809.0;;545;200.0;199.9;199716.0;66578.0;;200.0;199.73333333333332
546;200.0;199.6;182105.0;60706.0;;546;200.0;199.7;198008.0;66009.0;;546;200.0;199.9;200315.0;66778.0;;200.0;199.73333333333332
547;200.0;199.6;182704.0;60906.0;;547;200.0;199.7;198608.0;66209.0;;547;200.0;199.9;200915.0;66978.0;;200.0;199.73333333333332
548;181.0;199.6;183247.0;61087.0;;548;200.0;199.7;199208.0;66409.0;;548;194.0;199.8;201497.0;67172.0;;191.66666666666666;199.7
549;200.0;199.6;183847.0;61287.0;;549;193.0;199.7;199787.0;66602.0;;549;196.0;199.8;202085.0;67368.0;;196.33333333333334;199.7
550;200.0;199.6;184447.0;61487.0;;550;200.0;199.7;200387.0;66802.0;;550;200.0;199.8;202685.0;67568.0;;200.0;199.7
551;200.0;199.6;185045.0;61687.0;;551;200.0;199.7;200987.0;67002.0;;551;192.0;199.7;203261.0;67760.0;;197.33333333333334;199.66666666666666
552;200.0;199.6;185645.0;61887.0;;552;175.0;199.4;201512.0;67177.0;;552;200.0;199.7;203861.0;67960.0;;191.66666666666666;199.56666666666666
553;200.0;199.6;186245.0;62087.0;;553;200.0;199.4;202112.0;67377.0;;553;188.0;199.6;204425.0;68148.0;;196.0;199.53333333333333
554;200.0;199.6;186845.0;62287.0;;554;200.0;199.4;202712.0;67577.0;;554;200.0;199.6;205025.0;68348.0;;200.0;199.53333333333333
555;193.0;199.6;187424.0;62480.0;;555;186.0;199.3;203270.0;67763.0;;555;190.0;199.5;205594.0;68538.0;;189.66666666666666;199.46666666666667
556;200.0;199.6;188024.0;62680.0;;556;200.0;199.3;203870.0;67963.0;;556;200.0;199.5;206194.0;68738.0;;200.0;199.46666666666667
557;200.0;199.6;188623.0;62880.0;;557;200.0;199.3;204470.0;68163.0;;557;189.0;199.4;206761.0;68927.0;;196.33333333333334;199.43333333333334
558;197.0;199.5;189214.0;63077.0;;558;200.0;199.3;205070.0;68363.0;;558;200.0;199.4;207361.0;69127.0;;199.0;199.4
559;200.0;199.5;189814.0;63277.0;;559;194.0;199.2;205651.0;68557.0;;559;187.0;199.2;207922.0;69314.0;;193.66666666666666;199.29999999999998
