episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;avg_reward;avg_avg_reward
386;180.0;192.4;105017.0;378.0;;386;200.0;196.3;112352.0;407.0;;386;200.0;195.9;117347.0;427.0;;193.33333333333334;194.86666666666667
387;186.0;192.9;105527.0;380.0;;387;200.0;196.5;112856.0;409.0;;387;200.0;195.9;117845.0;429.0;;195.33333333333334;195.1
388;200.0;193.2;106037.0;382.0;;388;200.0;196.5;113360.0;411.0;;388;177.0;195.7;118592.0;432.0;;192.33333333333334;195.13333333333333
389;200.0;193.2;106547.0;384.0;;389;200.0;196.5;114110.0;414.0;;389;181.0;195.7;119090.0;434.0;;193.66666666666666;195.13333333333333
390;180.0;193.4;107312.0;387.0;;390;200.0;196.8;114608.0;416.0;;390;188.0;195.6;119588.0;436.0;;189.33333333333334;195.26666666666668
391;200.0;193.4;107816.0;389.0;;391;200.0;196.8;115355.0;419.0;;391;200.0;195.6;120083.0;438.0;;200.0;195.26666666666668
392;200.0;193.8;108320.0;391.0;;392;200.0;196.8;115853.0;421.0;;392;165.0;195.2;120575.0;440.0;;188.33333333333334;195.26666666666668
393;194.0;193.8;109076.0;394.0;;393;200.0;197.2;116351.0;423.0;;393;200.0;195.3;121313.0;443.0;;198.0;195.43333333333334
394;200.0;193.9;109580.0;396.0;;394;200.0;197.2;117098.0;426.0;;394;190.0;195.2;121805.0;445.0;;196.66666666666666;195.43333333333334
395;184.0;194.0;110084.0;398.0;;395;200.0;197.2;117596.0;428.0;;395;185.0;195.1;122297.0;447.0;;189.66666666666666;195.43333333333334
396;200.0;194.4;110840.0;401.0;;396;179.0;197.0;118094.0;430.0;;396;175.0;194.8;123035.0;450.0;;184.66666666666666;195.4
397;200.0;194.4;111344.0;403.0;;397;200.0;197.4;118841.0;433.0;;397;195.0;194.8;123527.0;452.0;;198.33333333333334;195.53333333333333
398;200.0;194.6;111848.0;405.0;;398;200.0;197.4;119339.0;435.0;;398;146.0;194.5;124019.0;454.0;;182.0;195.5
399;200.0;194.6;112604.0;408.0;;399;187.0;197.3;119837.0;437.0;;399;166.0;194.2;124511.0;456.0;;184.33333333333334;195.36666666666667
400;173.0;194.6;113108.0;410.0;;400;175.0;197.0;120575.0;440.0;;400;200.0;194.2;125003.0;458.0;;182.66666666666666;195.26666666666665
401;200.0;194.7;113612.0;412.0;;401;169.0;197.0;121067.0;442.0;;401;154.0;193.7;125495.0;460.0;;174.33333333333334;195.13333333333333
402;188.0;194.6;114110.0;414.0;;402;168.0;196.7;121559.0;444.0;;402;153.0;193.2;125987.0;462.0;;169.66666666666666;194.83333333333331
403;200.0;194.6;114857.0;417.0;;403;199.0;196.7;122051.0;446.0;;403;200.0;193.2;126473.0;464.0;;199.66666666666666;194.83333333333331
404;200.0;194.9;115355.0;419.0;;404;160.0;196.3;122543.0;448.0;;404;177.0;193.0;127202.0;467.0;;179.0;194.73333333333335
405;200.0;194.9;116102.0;422.0;;405;200.0;196.3;123281.0;451.0;;405;200.0;193.0;127688.0;469.0;;200.0;194.73333333333335
406;200.0;194.9;116600.0;424.0;;406;176.0;196.1;123773.0;453.0;;406;200.0;193.3;128417.0;472.0;;192.0;194.76666666666668
407;200.0;194.9;117098.0;426.0;;407;179.0;195.9;124265.0;455.0;;407;200.0;193.4;128903.0;474.0;;193.0;194.73333333333335
408;200.0;195.2;117845.0;429.0;;408;178.0;195.6;124757.0;457.0;;408;200.0;193.4;129389.0;476.0;;192.66666666666666;194.73333333333332
409;174.0;195.5;118343.0;431.0;;409;158.0;195.2;125249.0;459.0;;409;200.0;193.4;130118.0;479.0;;177.33333333333334;194.7
410;200.0;196.0;118841.0;433.0;;410;178.0;195.3;125741.0;461.0;;410;146.0;192.8;130604.0;481.0;;174.66666666666666;194.70000000000002
411;200.0;196.0;119588.0;436.0;;411;188.0;195.2;126230.0;463.0;;411;200.0;192.8;131090.0;483.0;;196.0;194.66666666666666
412;200.0;196.0;120083.0;438.0;;412;200.0;195.2;126959.0;466.0;;412;145.0;192.3;131576.0;485.0;;181.66666666666666;194.5
413;168.0;195.9;120575.0;440.0;;413;200.0;195.2;127445.0;468.0;;413;200.0;192.3;132302.0;488.0;;189.33333333333334;194.46666666666667
414;200.0;195.9;121313.0;443.0;;414;200.0;195.2;128174.0;471.0;;414;200.0;192.3;132782.0;490.0;;200.0;194.46666666666667
415;200.0;196.1;121805.0;445.0;;415;165.0;194.8;128660.0;473.0;;415;200.0;192.3;133502.0;493.0;;188.33333333333334;194.4
416;200.0;196.1;122543.0;448.0;;416;200.0;194.8;129146.0;475.0;;416;142.0;191.7;133742.0;494.0;;180.66666666666666;194.2
417;200.0;196.1;123035.0;450.0;;417;159.0;194.4;129632.0;477.0;;417;152.0;191.2;134222.0;496.0;;170.33333333333334;193.9
418;200.0;196.1;123527.0;452.0;;418;200.0;194.4;130361.0;480.0;;418;182.0;191.0;134702.0;498.0;;194.0;193.83333333333334
419;200.0;196.1;124265.0;455.0;;419;200.0;194.5;130847.0;482.0;;419;186.0;190.9;135422.0;501.0;;195.33333333333334;193.83333333333334
420;177.0;196.3;124757.0;457.0;;420;166.0;194.1;131333.0;484.0;;420;162.0;190.6;135902.0;503.0;;168.33333333333334;193.66666666666666
421;159.0;195.9;125249.0;459.0;;421;186.0;194.0;132062.0;487.0;;421;192.0;190.6;136382.0;505.0;;179.0;193.5
422;200.0;195.9;125741.0;461.0;;422;192.0;193.9;132542.0;489.0;;422;159.0;190.1;136862.0;507.0;;183.66666666666666;193.3
423;200.0;195.9;126473.0;464.0;;423;200.0;193.9;133262.0;492.0;;423;200.0;190.1;137582.0;510.0;;200.0;193.3
424;200.0;195.9;126959.0;466.0;;424;200.0;193.9;133742.0;494.0;;424;182.0;190.0;138062.0;512.0;;194.0;193.26666666666668
425;182.0;195.9;127688.0;469.0;;425;200.0;193.9;134462.0;497.0;;425;200.0;190.0;138542.0;514.0;;194.0;193.26666666666668
426;200.0;195.9;128174.0;471.0;;426;200.0;193.9;134942.0;499.0;;426;170.0;189.7;139262.0;517.0;;190.0;193.16666666666666
427;200.0;195.9;128903.0;474.0;;427;185.0;193.8;135422.0;501.0;;427;191.0;189.6;139742.0;519.0;;192.0;193.1
428;200.0;195.9;129389.0;476.0;;428;200.0;193.8;136142.0;504.0;;428;200.0;189.6;140222.0;521.0;;200.0;193.1
429;200.0;195.9;130118.0;479.0;;429;200.0;193.8;136622.0;506.0;;429;156.0;189.1;140702.0;523.0;;185.33333333333334;192.93333333333334
430;192.0;195.9;130604.0;481.0;;430;200.0;193.8;137342.0;509.0;;430;179.0;188.9;141422.0;526.0;;190.33333333333334;192.86666666666667
431;155.0;195.5;131090.0;483.0;;431;200.0;193.8;137822.0;511.0;;431;200.0;188.9;141902.0;528.0;;185.0;192.73333333333335
432;182.0;195.3;131576.0;485.0;;432;191.0;193.7;138542.0;514.0;;432;167.0;188.6;142382.0;530.0;;180.0;192.53333333333333
433;195.0;195.3;132062.0;487.0;;433;200.0;193.7;139022.0;516.0;;433;170.0;188.3;142862.0;532.0;;188.33333333333334;192.43333333333334
434;200.0;195.3;132782.0;490.0;;434;200.0;193.7;139742.0;519.0;;434;200.0;188.4;143582.0;535.0;;200.0;192.46666666666667
435;200.0;195.3;133262.0;492.0;;435;200.0;193.7;140222.0;521.0;;435;200.0;188.4;144062.0;537.0;;200.0;192.46666666666667
436;186.0;195.3;133982.0;495.0;;436;200.0;193.7;140942.0;524.0;;436;200.0;188.4;144782.0;540.0;;195.33333333333334;192.46666666666667
437;163.0;194.9;134462.0;497.0;;437;200.0;193.7;141422.0;526.0;;437;178.0;188.1;145262.0;542.0;;180.33333333333334;192.23333333333332
438;159.0;194.5;134942.0;499.0;;438;153.0;193.2;141902.0;528.0;;438;168.0;187.8;145742.0;544.0;;160.0;191.83333333333334
439;200.0;194.7;135422.0;501.0;;439;200.0;193.2;142622.0;531.0;;439;200.0;187.8;146462.0;547.0;;200.0;191.9
440;200.0;194.7;136142.0;504.0;;440;200.0;193.2;143102.0;533.0;;440;181.0;187.6;146942.0;549.0;;193.66666666666666;191.83333333333331
441;200.0;194.7;136622.0;506.0;;441;162.0;193.2;143582.0;535.0;;441;168.0;187.3;147422.0;551.0;;176.66666666666666;191.73333333333332
442;179.0;194.5;137342.0;509.0;;442;200.0;193.2;144302.0;538.0;;442;188.0;187.2;147902.0;553.0;;189.0;191.63333333333333
443;171.0;194.2;137822.0;511.0;;443;200.0;193.2;144782.0;540.0;;443;200.0;187.3;148622.0;556.0;;190.33333333333334;191.56666666666666
444;200.0;194.2;138302.0;513.0;;444;200.0;193.2;145502.0;543.0;;444;152.0;186.8;149102.0;558.0;;184.0;191.4
445;135.0;193.5;138782.0;515.0;;445;200.0;193.2;145982.0;545.0;;445;190.0;186.7;149582.0;560.0;;175.0;191.13333333333333
446;167.0;193.2;139262.0;517.0;;446;199.0;193.2;146702.0;548.0;;446;200.0;186.7;150302.0;563.0;;188.66666666666666;191.03333333333333
447;158.0;192.8;139742.0;519.0;;447;200.0;193.2;147182.0;550.0;;447;192.0;186.7;150782.0;565.0;;183.33333333333334;190.9
448;142.0;192.2;140222.0;521.0;;448;200.0;193.2;147902.0;553.0;;448;188.0;186.6;151262.0;567.0;;176.66666666666666;190.66666666666666
449;178.0;192.0;140702.0;523.0;;449;200.0;193.2;148382.0;555.0;;449;156.0;186.2;151742.0;569.0;;178.0;190.46666666666667
450;197.0;191.9;141182.0;525.0;;450;200.0;193.2;149102.0;558.0;;450;200.0;186.2;152462.0;572.0;;199.0;190.43333333333334
451;197.0;191.9;141902.0;528.0;;451;200.0;193.2;149582.0;560.0;;451;200.0;186.2;152942.0;574.0;;199.0;190.43333333333334
452;200.0;191.9;142382.0;530.0;;452;200.0;193.2;150302.0;563.0;;452;200.0;186.2;153662.0;577.0;;200.0;190.43333333333334
453;200.0;192.1;143102.0;533.0;;453;157.0;192.8;150782.0;565.0;;453;200.0;186.2;154142.0;579.0;;185.66666666666666;190.36666666666667
454;169.0;191.8;143582.0;535.0;;454;200.0;192.8;151262.0;567.0;;454;200.0;186.2;154862.0;582.0;;189.66666666666666;190.26666666666668
455;200.0;191.8;144062.0;537.0;;455;161.0;192.4;151742.0;569.0;;455;166.0;185.8;155342.0;584.0;;175.66666666666666;190.0
456;200.0;191.8;144782.0;540.0;;456;190.0;192.3;152462.0;572.0;;456;198.0;185.8;155822.0;586.0;;196.0;189.96666666666667
457;200.0;191.8;145262.0;542.0;;457;200.0;192.3;152942.0;574.0;;457;200.0;185.8;156542.0;589.0;;200.0;189.96666666666667
458;200.0;191.8;145982.0;545.0;;458;200.0;192.4;153662.0;577.0;;458;160.0;185.4;157022.0;591.0;;186.66666666666666;189.86666666666667
459;200.0;191.8;146462.0;547.0;;459;200.0;192.4;154142.0;579.0;;459;200.0;185.4;157502.0;593.0;;200.0;189.86666666666667
460;200.0;191.8;147182.0;550.0;;460;200.0;192.4;154862.0;582.0;;460;200.0;185.4;158222.0;596.0;;200.0;189.86666666666667
461;200.0;191.8;147662.0;552.0;;461;173.0;192.1;155342.0;584.0;;461;200.0;185.8;158702.0;598.0;;191.0;189.9
462;178.0;191.6;148382.0;555.0;;462;200.0;192.1;155822.0;586.0;;462;200.0;186.1;159422.0;601.0;;192.66666666666666;189.93333333333334
463;195.0;191.5;148862.0;557.0;;463;200.0;192.1;156542.0;589.0;;463;195.0;186.1;159902.0;603.0;;196.66666666666666;189.9
464;200.0;191.5;149582.0;560.0;;464;200.0;192.1;157022.0;591.0;;464;200.0;186.1;160622.0;606.0;;200.0;189.9
465;200.0;191.7;150062.0;562.0;;465;200.0;192.1;157742.0;594.0;;465;200.0;186.1;161102.0;608.0;;200.0;189.96666666666667
466;200.0;191.7;150782.0;565.0;;466;193.0;192.1;158222.0;596.0;;466;200.0;186.1;161822.0;611.0;;197.66666666666666;189.96666666666667
467;200.0;191.7;151262.0;567.0;;467;200.0;192.1;158942.0;599.0;;467;200.0;186.4;162302.0;613.0;;200.0;190.06666666666666
468;200.0;191.7;151982.0;570.0;;468;200.0;192.3;159422.0;601.0;;468;176.0;186.5;163022.0;616.0;;192.0;190.16666666666666
469;200.0;191.7;152462.0;572.0;;469;196.0;192.2;160142.0;604.0;;469;200.0;186.5;163502.0;618.0;;198.66666666666666;190.13333333333333
470;200.0;191.7;153182.0;575.0;;470;200.0;192.2;160622.0;606.0;;470;200.0;186.9;164222.0;621.0;;200.0;190.26666666666665
471;200.0;191.7;153662.0;577.0;;471;175.0;192.0;161102.0;608.0;;471;186.0;186.8;164702.0;623.0;;187.0;190.16666666666666
472;200.0;191.8;154382.0;580.0;;472;200.0;192.0;161822.0;611.0;;472;200.0;186.8;165182.0;625.0;;200.0;190.20000000000002
473;182.0;191.6;154862.0;582.0;;473;200.0;192.0;162302.0;613.0;;473;200.0;186.8;165902.0;628.0;;194.0;190.13333333333333
474;200.0;191.7;155342.0;584.0;;474;181.0;191.8;162782.0;615.0;;474;188.0;186.9;166382.0;630.0;;189.66666666666666;190.13333333333333
475;200.0;191.7;156062.0;587.0;;475;200.0;192.1;163502.0;618.0;;475;174.0;187.0;166862.0;632.0;;191.33333333333334;190.26666666666665
476;200.0;192.0;156542.0;589.0;;476;200.0;192.1;163982.0;620.0;;476;175.0;186.8;167582.0;635.0;;191.66666666666666;190.3
477;156.0;191.6;157022.0;591.0;;477;200.0;192.1;164702.0;623.0;;477;200.0;186.8;168062.0;637.0;;185.33333333333334;190.16666666666666
478;200.0;191.6;157742.0;594.0;;478;177.0;192.3;165182.0;625.0;;478;168.0;186.8;168542.0;639.0;;181.66666666666666;190.23333333333335
479;166.0;191.3;158222.0;596.0;;479;200.0;192.3;165902.0;628.0;;479;185.0;186.6;169262.0;642.0;;183.66666666666666;190.06666666666666
480;200.0;191.3;158702.0;598.0;;480;200.0;192.3;166382.0;630.0;;480;160.0;186.2;169742.0;644.0;;186.66666666666666;189.93333333333334
481;200.0;191.3;159422.0;601.0;;481;200.0;192.5;167102.0;633.0;;481;194.0;186.2;170222.0;646.0;;198.0;190.0
482;200.0;191.5;159902.0;603.0;;482;160.0;192.1;167582.0;635.0;;482;179.0;186.0;170702.0;648.0;;179.66666666666666;189.86666666666667
483;200.0;191.5;160622.0;606.0;;483;200.0;192.2;168062.0;637.0;;483;195.0;185.9;171422.0;651.0;;198.33333333333334;189.86666666666667
484;200.0;191.5;161102.0;608.0;;484;200.0;192.2;168782.0;640.0;;484;200.0;185.9;171902.0;653.0;;200.0;189.86666666666667
485;200.0;191.5;161822.0;611.0;;485;191.0;192.1;169262.0;642.0;;485;171.0;185.6;172382.0;655.0;;187.33333333333334;189.73333333333332
486;200.0;191.7;162302.0;613.0;;486;200.0;192.1;169982.0;645.0;;486;200.0;185.6;173102.0;658.0;;200.0;189.79999999999998
487;200.0;191.8;163022.0;616.0;;487;200.0;192.1;170462.0;647.0;;487;200.0;185.6;173582.0;660.0;;200.0;189.83333333333334
488;165.0;191.5;163502.0;618.0;;488;200.0;192.1;171182.0;650.0;;488;200.0;185.9;174302.0;663.0;;188.33333333333334;189.83333333333334
489;200.0;191.5;164222.0;621.0;;489;181.0;191.9;171662.0;652.0;;489;194.0;186.0;174782.0;665.0;;191.66666666666666;189.8
490;200.0;191.7;164702.0;623.0;;490;200.0;191.9;172142.0;654.0;;490;200.0;186.1;175502.0;668.0;;200.0;189.9
491;200.0;191.7;165422.0;626.0;;491;200.0;191.9;172862.0;657.0;;491;191.0;186.0;175982.0;670.0;;197.0;189.86666666666667
492;169.0;191.4;165902.0;628.0;;492;200.0;191.9;173342.0;659.0;;492;184.0;186.2;176462.0;672.0;;184.33333333333334;189.83333333333334
493;200.0;191.4;166382.0;630.0;;493;200.0;191.9;174062.0;662.0;;493;156.0;185.8;176942.0;674.0;;185.33333333333334;189.70000000000002
494;183.0;191.2;166862.0;632.0;;494;200.0;191.9;174542.0;664.0;;494;200.0;185.9;177662.0;677.0;;194.33333333333334;189.66666666666666
495;200.0;191.4;167582.0;635.0;;495;200.0;191.9;175262.0;667.0;;495;191.0;185.9;178142.0;679.0;;197.0;189.73333333333335
496;171.0;191.1;168062.0;637.0;;496;193.0;192.0;175742.0;669.0;;496;200.0;186.2;178862.0;682.0;;188.0;189.76666666666665
497;197.0;191.1;168782.0;640.0;;497;200.0;192.0;176462.0;672.0;;497;183.0;186.1;179342.0;684.0;;193.33333333333334;189.73333333333332
498;200.0;191.1;169262.0;642.0;;498;179.0;191.8;176942.0;674.0;;498;179.0;186.4;179822.0;686.0;;186.0;189.76666666666668
499;200.0;191.1;169982.0;645.0;;499;200.0;191.9;177422.0;676.0;;499;172.0;186.5;180302.0;688.0;;190.66666666666666;189.83333333333334
500;200.0;191.4;170462.0;647.0;;500;200.0;192.2;178142.0;679.0;;500;175.0;186.2;181022.0;691.0;;191.66666666666666;189.93333333333334
501;200.0;191.4;171182.0;650.0;;501;200.0;192.5;178702.0;681.0;;501;200.0;186.7;181502.0;693.0;;200.0;190.2
502;200.0;191.5;171662.0;652.0;;502;200.0;192.8;179342.0;684.0;;502;168.0;186.8;181982.0;695.0;;189.33333333333334;190.36666666666667
503;200.0;191.5;172382.0;655.0;;503;200.0;192.8;179822.0;686.0;;503;197.0;186.8;182702.0;698.0;;199.0;190.36666666666667
504;200.0;191.5;172862.0;657.0;;504;200.0;193.2;180542.0;689.0;;504;147.0;186.5;182942.0;699.0;;182.33333333333334;190.4
505;200.0;191.5;173582.0;660.0;;505;200.0;193.2;181022.0;691.0;;505;165.0;186.1;183662.0;702.0;;188.33333333333334;190.26666666666665
506;200.0;191.5;174062.0;662.0;;506;200.0;193.5;181742.0;694.0;;506;181.0;186.0;184142.0;704.0;;193.66666666666666;190.33333333333334
507;165.0;191.1;174542.0;664.0;;507;190.0;193.6;182222.0;696.0;;507;190.0;185.8;184622.0;706.0;;181.66666666666666;190.16666666666666
508;200.0;191.1;175262.0;667.0;;508;173.0;193.5;182942.0;699.0;;508;179.0;185.6;185102.0;708.0;;184.0;190.06666666666666
509;200.0;191.4;175742.0;669.0;;509;193.0;193.9;183422.0;701.0;;509;169.0;185.3;185822.0;711.0;;187.33333333333334;190.20000000000002
510;200.0;191.4;176462.0;672.0;;510;200.0;194.1;183902.0;703.0;;510;181.0;185.7;186302.0;713.0;;193.66666666666666;190.4
511;200.0;191.4;176942.0;674.0;;511;200.0;194.2;184622.0;706.0;;511;163.0;185.3;186782.0;715.0;;187.66666666666666;190.3
512;200.0;191.4;177662.0;677.0;;512;200.0;194.2;185102.0;708.0;;512;200.0;185.9;187262.0;717.0;;200.0;190.5
513;200.0;191.7;178142.0;679.0;;513;162.0;193.8;185582.0;710.0;;513;169.0;185.6;187742.0;719.0;;177.0;190.36666666666667
514;200.0;191.7;178862.0;682.0;;514;200.0;193.8;186302.0;713.0;;514;194.0;185.5;188462.0;722.0;;198.0;190.33333333333334
515;200.0;191.7;179342.0;684.0;;515;200.0;194.2;186782.0;715.0;;515;182.0;185.3;188942.0;724.0;;194.0;190.4
516;200.0;191.7;180062.0;687.0;;516;200.0;194.2;187502.0;718.0;;516;157.0;185.5;189422.0;726.0;;185.66666666666666;190.46666666666667
517;200.0;191.7;180542.0;689.0;;517;200.0;194.6;187982.0;720.0;;517;151.0;185.4;189902.0;728.0;;183.66666666666666;190.56666666666666
518;191.0;191.6;181022.0;691.0;;518;178.0;194.4;188702.0;723.0;;518;160.0;185.2;190382.0;730.0;;176.33333333333334;190.4
519;200.0;191.6;181742.0;694.0;;519;181.0;194.2;189182.0;725.0;;519;184.0;185.2;190862.0;732.0;;188.33333333333334;190.33333333333331
520;200.0;191.8;182222.0;696.0;;520;165.0;194.2;189662.0;727.0;;520;160.0;185.2;191342.0;734.0;;175.0;190.4
521;200.0;192.2;182942.0;699.0;;521;200.0;194.3;190382.0;730.0;;521;176.0;185.0;191822.0;736.0;;192.0;190.5
522;200.0;192.2;183422.0;701.0;;522;200.0;194.4;190862.0;732.0;;522;168.0;185.1;192542.0;739.0;;189.33333333333334;190.56666666666666
523;200.0;192.2;184142.0;704.0;;523;200.0;194.4;191582.0;735.0;;523;200.0;185.1;193022.0;741.0;;200.0;190.56666666666666
524;200.0;192.2;184622.0;706.0;;524;200.0;194.4;192062.0;737.0;;524;155.0;184.8;193502.0;743.0;;185.0;190.46666666666667
525;200.0;192.4;185342.0;709.0;;525;200.0;194.4;192782.0;740.0;;525;179.0;184.6;193982.0;745.0;;193.0;190.46666666666667
526;200.0;192.4;185822.0;711.0;;526;200.0;194.4;193262.0;742.0;;526;180.0;184.7;194702.0;748.0;;193.33333333333334;190.5
527;200.0;192.4;186542.0;714.0;;527;200.0;194.5;193982.0;745.0;;527;174.0;184.6;195182.0;750.0;;191.33333333333334;190.5
528;200.0;192.4;187022.0;716.0;;528;200.0;194.5;194462.0;747.0;;528;193.0;184.5;195662.0;752.0;;197.66666666666666;190.46666666666667
529;177.0;192.2;187742.0;719.0;;529;200.0;194.5;195182.0;750.0;;529;196.0;184.9;196382.0;755.0;;191.0;190.53333333333333
530;194.0;192.2;188222.0;721.0;;530;194.0;194.5;195662.0;752.0;;530;199.0;185.1;196862.0;757.0;;195.66666666666666;190.6
531;200.0;192.7;188942.0;724.0;;531;172.0;194.2;196142.0;754.0;;531;160.0;184.7;197342.0;759.0;;177.33333333333334;190.53333333333333
532;200.0;192.8;189422.0;726.0;;532;194.0;194.2;196862.0;757.0;;532;176.0;184.8;197822.0;761.0;;190.0;190.6
533;185.0;192.8;189902.0;728.0;;533;200.0;194.2;197342.0;759.0;;533;181.0;184.9;198542.0;764.0;;188.66666666666666;190.63333333333333
534;199.0;192.7;190622.0;731.0;;534;200.0;194.2;198062.0;762.0;;534;168.0;184.6;199022.0;766.0;;189.0;190.5
535;197.0;192.7;191102.0;733.0;;535;192.0;194.2;198542.0;764.0;;535;173.0;184.3;199502.0;768.0;;187.33333333333334;190.4
536;200.0;192.8;191822.0;736.0;;536;200.0;194.2;199022.0;766.0;;536;172.0;184.0;199982.0;770.0;;190.66666666666666;190.33333333333334
537;200.0;193.2;192302.0;738.0;;537;186.0;194.0;199742.0;769.0;;537;172.0;184.0;200462.0;772.0;;186.0;190.4
538;200.0;193.6;193022.0;741.0;;538;174.0;194.2;200222.0;771.0;;538;171.0;184.0;200942.0;774.0;;181.66666666666666;190.6
539;200.0;193.6;193502.0;743.0;;539;200.0;194.2;200702.0;773.0;;539;166.0;183.7;201422.0;776.0;;188.66666666666666;190.5
540;200.0;193.6;194222.0;746.0;;540;200.0;194.2;201422.0;776.0;;540;175.0;183.6;201902.0;778.0;;191.66666666666666;190.46666666666667
541;200.0;193.6;194702.0;748.0;;541;200.0;194.6;201902.0;778.0;;541;181.0;183.7;202622.0;781.0;;193.66666666666666;190.63333333333333
542;200.0;193.8;195422.0;751.0;;542;178.0;194.4;202622.0;781.0;;542;177.0;183.6;203102.0;783.0;;185.0;190.6
543;200.0;194.1;195902.0;753.0;;543;200.0;194.4;203102.0;783.0;;543;176.0;183.4;203582.0;785.0;;192.0;190.63333333333333
544;200.0;194.1;196622.0;756.0;;544;185.0;194.2;203582.0;785.0;;544;163.0;183.5;204062.0;787.0;;182.66666666666666;190.6
545;200.0;194.8;197102.0;758.0;;545;185.0;194.1;204302.0;788.0;;545;170.0;183.3;204542.0;789.0;;185.0;190.73333333333335
546;200.0;195.1;197822.0;761.0;;546;200.0;194.1;204782.0;790.0;;546;175.0;183.0;205022.0;791.0;;191.66666666666666;190.73333333333332
547;196.0;195.5;198302.0;763.0;;547;181.0;193.9;205502.0;793.0;;547;162.0;182.7;205742.0;794.0;;179.66666666666666;190.7
548;158.0;195.6;198782.0;765.0;;548;200.0;193.9;205982.0;795.0;;548;154.0;182.4;205982.0;795.0;;170.66666666666666;190.63333333333333
549;173.0;195.6;199262.0;767.0;;549;198.0;193.9;206702.0;798.0;;549;153.0;182.4;206462.0;797.0;;174.66666666666666;190.63333333333333
550;200.0;195.6;199982.0;770.0;;550;200.0;193.9;207182.0;800.0;;550;173.0;182.1;207182.0;800.0;;191.0;190.53333333333333
551;200.0;195.7;200462.0;772.0;;551;200.0;193.9;207902.0;803.0;;551;153.0;181.6;207422.0;801.0;;184.33333333333334;190.4
552;200.0;195.7;201182.0;775.0;;552;172.0;193.6;208382.0;805.0;;552;194.0;181.6;208142.0;804.0;;188.66666666666666;190.29999999999998
553;200.0;195.7;201662.0;777.0;;553;200.0;194.0;208862.0;807.0;;553;158.0;181.2;208622.0;806.0;;186.0;190.29999999999998
554;200.0;196.0;202382.0;780.0;;554;200.0;194.0;209582.0;810.0;;554;176.0;180.9;209102.0;808.0;;192.0;190.3
555;181.0;195.8;202862.0;782.0;;555;176.0;194.2;210062.0;812.0;;555;163.0;180.9;209582.0;810.0;;173.33333333333334;190.3
556;200.0;195.8;203582.0;785.0;;556;200.0;194.3;210542.0;814.0;;556;177.0;180.7;210062.0;812.0;;192.33333333333334;190.26666666666668
557;200.0;195.8;204062.0;787.0;;557;200.0;194.3;211262.0;817.0;;557;169.0;180.4;210542.0;814.0;;189.66666666666666;190.16666666666669
558;200.0;195.8;204782.0;790.0;;558;200.0;194.3;211742.0;819.0;;558;172.0;180.5;211262.0;817.0;;190.66666666666666;190.20000000000002
559;200.0;195.8;205262.0;792.0;;559;189.0;194.2;212462.0;822.0;;559;161.0;180.1;211742.0;819.0;;183.33333333333334;190.03333333333333
560;200.0;195.8;205982.0;795.0;;560;200.0;194.2;212942.0;824.0;;560;173.0;179.8;212222.0;821.0;;191.0;189.93333333333334
561;200.0;195.8;206462.0;797.0;;561;200.0;194.4;213662.0;827.0;;561;174.0;179.6;212702.0;823.0;;191.33333333333334;189.93333333333334
562;200.0;196.0;207182.0;800.0;;562;200.0;194.4;214142.0;829.0;;562;180.0;179.4;213182.0;825.0;;193.33333333333334;189.93333333333334
563;200.0;196.0;207662.0;802.0;;563;189.0;194.3;214862.0;832.0;;563;200.0;179.4;213902.0;828.0;;196.33333333333334;189.9
564;200.0;196.0;208382.0;805.0;;564;200.0;194.3;215342.0;834.0;;564;184.0;179.2;214382.0;830.0;;194.66666666666666;189.83333333333334
565;200.0;196.0;208862.0;807.0;;565;200.0;194.3;216062.0;837.0;;565;181.0;179.1;214862.0;832.0;;193.66666666666666;189.8
566;200.0;196.0;209582.0;810.0;;566;200.0;194.4;216542.0;839.0;;566;200.0;179.1;215582.0;835.0;;200.0;189.83333333333334
567;200.0;196.0;210062.0;812.0;;567;200.0;194.4;217262.0;842.0;;567;200.0;179.1;216062.0;837.0;;200.0;189.83333333333334
568;200.0;196.0;210782.0;815.0;;568;200.0;194.4;217742.0;844.0;;568;196.0;179.3;216782.0;840.0;;198.66666666666666;189.9
569;200.0;196.0;211262.0;817.0;;569;200.0;194.4;218462.0;847.0;;569;170.0;179.0;217262.0;842.0;;190.0;189.8
570;189.0;195.9;211982.0;820.0;;570;200.0;194.4;218942.0;849.0;;570;170.0;178.7;217742.0;844.0;;186.33333333333334;189.66666666666666
571;200.0;195.9;212462.0;822.0;;571;200.0;194.7;219662.0;852.0;;571;193.0;178.7;218222.0;846.0;;197.66666666666666;189.76666666666665
572;200.0;195.9;213182.0;825.0;;572;200.0;194.7;220142.0;854.0;;572;200.0;178.7;218942.0;849.0;;200.0;189.76666666666665
573;200.0;196.1;213662.0;827.0;;573;200.0;194.7;220862.0;857.0;;573;200.0;178.7;219422.0;851.0;;200.0;189.83333333333331
574;200.0;196.1;214382.0;830.0;;574;196.0;194.8;221342.0;859.0;;574;200.0;178.8;220142.0;854.0;;198.66666666666666;189.9
575;200.0;196.1;214862.0;832.0;;575;192.0;194.8;221822.0;861.0;;575;162.0;178.7;220622.0;856.0;;184.66666666666666;189.86666666666667
