episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
263;98.0;54.6;38400.0;77.0;;263;90.0;59.7;42280.0;85.0;;263;200.0;81.8;52370.0;106.0;;263;151.0;73.1;47570.0;96.0;;263;170.0;97.1;61900.0;126.0;;141.8;73.25999999999999
264;200.0;55.7;39370.0;79.0;;264;71.0;60.2;42765.0;86.0;;264;146.0;83.0;52850.0;107.0;;264;127.0;74.2;48050.0;97.0;;264;200.0;99.0;62850.0;128.0;;148.8;74.42
265;82.0;56.4;39370.0;79.0;;265;115.0;61.3;43250.0;87.0;;265;200.0;84.8;53810.0;109.0;;265;136.0;75.2;48530.0;98.0;;265;200.0;100.8;63800.0;130.0;;146.6;75.7
266;87.0;56.5;39855.0;80.0;;266;101.0;62.1;43730.0;88.0;;266;200.0;86.2;54770.0;111.0;;266;123.0;75.8;49490.0;100.0;;266;151.0;102.0;64275.0;131.0;;132.4;76.52
267;112.0;57.3;40340.0;81.0;;267;110.0;63.0;44210.0;89.0;;267;200.0;87.9;55725.0;113.0;;267;158.0;77.0;49970.0;101.0;;267;170.0;103.4;65225.0;133.0;;150.0;77.72
268;91.0;57.3;40825.0;82.0;;268;189.0;64.8;45170.0;91.0;;268;200.0;89.6;57150.0;116.0;;268;186.0;78.5;50930.0;103.0;;268;160.0;104.3;66175.0;135.0;;165.2;78.89999999999999
269;91.0;57.8;41310.0;83.0;;269;142.0;66.1;46130.0;93.0;;269;200.0;91.1;58100.0;118.0;;269;193.0;80.2;51890.0;105.0;;269;187.0;106.0;67125.0;137.0;;162.6;80.24
270;78.0;58.5;41795.0;84.0;;270;179.0;67.5;46610.0;94.0;;270;199.0;92.8;59050.0;120.0;;270;200.0;82.1;52850.0;107.0;;270;135.0;106.8;67595.0;138.0;;158.2;81.53999999999999
271;200.0;60.0;42765.0;86.0;;271;139.0;67.8;47570.0;96.0;;271;200.0;94.6;60000.0;122.0;;271;189.0;83.8;53810.0;109.0;;271;158.0;108.0;68535.0;140.0;;177.2;82.84
272;85.0;60.7;43250.0;87.0;;272;132.0;69.0;48050.0;97.0;;272;200.0;96.4;60950.0;124.0;;272;200.0;85.2;54770.0;111.0;;272;137.0;108.9;69005.0;141.0;;150.8;84.04
273;99.0;61.5;43730.0;88.0;;273;140.0;70.1;49010.0;99.0;;273;200.0;97.9;61900.0;126.0;;273;200.0;86.7;56200.0;114.0;;273;144.0;110.2;69945.0;143.0;;156.6;85.28
274;114.0;62.4;44210.0;89.0;;274;156.0;71.3;49490.0;100.0;;274;200.0;98.9;62850.0;128.0;;274;200.0;88.5;57150.0;116.0;;274;141.0;111.0;70415.0;144.0;;162.2;86.42
275;94.0;62.8;44690.0;90.0;;275;138.0;72.6;50450.0;102.0;;275;164.0;100.3;63800.0;130.0;;275;200.0;90.3;58100.0;118.0;;275;157.0;111.9;71355.0;146.0;;150.6;87.58
276;135.0;63.9;45650.0;92.0;;276;200.0;74.3;51410.0;104.0;;276;195.0;100.9;64750.0;132.0;;276;200.0;92.2;59050.0;120.0;;276;148.0;113.1;72295.0;148.0;;175.6;88.88
277;124.0;65.0;46130.0;93.0;;277;141.0;75.6;51890.0;105.0;;277;157.0;102.3;65700.0;134.0;;277;200.0;94.1;60000.0;122.0;;277;147.0;114.3;72765.0;149.0;;153.8;90.25999999999999
278;190.0;66.4;47090.0;95.0;;278;200.0;77.3;52850.0;107.0;;278;179.0;103.7;66650.0;136.0;;278;200.0;95.9;60950.0;124.0;;278;187.0;115.8;73705.0;151.0;;191.2;91.82000000000001
279;200.0;68.3;48050.0;97.0;;279;200.0;79.2;54290.0;110.0;;279;172.0;105.3;67125.0;137.0;;279;172.0;97.4;61900.0;126.0;;279;140.0;117.0;74645.0;153.0;;176.8;93.44
280;172.0;69.6;49010.0;99.0;;280;137.0;80.5;54770.0;111.0;;280;184.0;106.9;68065.0;139.0;;280;200.0;99.0;62850.0;128.0;;280;147.0;118.3;75115.0;154.0;;168.0;94.86
281;156.0;70.6;49490.0;100.0;;281;200.0;82.3;55725.0;113.0;;281;200.0;108.6;69005.0;141.0;;281;200.0;100.9;63800.0;130.0;;281;150.0;118.8;76055.0;156.0;;181.2;96.24
282;200.0;72.3;50930.0;103.0;;282;200.0;84.0;56675.0;115.0;;282;200.0;109.9;70415.0;144.0;;282;181.0;102.5;64750.0;132.0;;282;152.0;119.3;76995.0;158.0;;186.6;97.6
283;138.0;73.5;51410.0;104.0;;283;200.0;85.4;57625.0;117.0;;283;200.0;111.7;71355.0;146.0;;283;200.0;104.2;65700.0;134.0;;283;175.0;120.3;77465.0;159.0;;182.6;99.02
284;128.0;74.5;51890.0;105.0;;284;200.0;87.1;58575.0;119.0;;284;184.0;113.4;72295.0;148.0;;284;200.0;105.6;66650.0;136.0;;284;149.0;121.2;78405.0;161.0;;172.2;100.36
285;196.0;76.2;52850.0;107.0;;285;200.0;88.5;59525.0;121.0;;285;188.0;115.0;73235.0;150.0;;285;172.0;107.1;67595.0;138.0;;285;162.0;121.8;79340.0;163.0;;183.6;101.72
286;165.0;77.5;53810.0;109.0;;286;200.0;90.4;60950.0;124.0;;286;200.0;116.5;74175.0;152.0;;286;171.0;107.8;68535.0;140.0;;286;142.0;122.6;79805.0;164.0;;175.6;102.96
287;146.0;78.6;54770.0;111.0;;287;152.0;91.4;61425.0;125.0;;287;200.0;118.1;75115.0;154.0;;287;162.0;108.9;69475.0;142.0;;287;149.0;122.8;80735.0;166.0;;161.8;103.96
288;200.0;80.4;55725.0;113.0;;288;200.0;93.0;62375.0;127.0;;288;171.0;119.5;76055.0;156.0;;288;200.0;110.8;70415.0;144.0;;288;180.0;124.2;81665.0;168.0;;190.2;105.58
289;200.0;82.3;56675.0;115.0;;289;182.0;94.3;63325.0;129.0;;289;154.0;120.7;76525.0;157.0;;289;200.0;112.7;71355.0;146.0;;289;180.0;125.5;82595.0;170.0;;183.2;107.1
290;159.0;83.7;57150.0;116.0;;290;133.0;95.2;64275.0;131.0;;290;200.0;122.3;77465.0;159.0;;290;191.0;114.2;72295.0;148.0;;290;181.0;126.5;83525.0;172.0;;172.8;108.38
291;195.0;85.3;58575.0;119.0;;291;200.0;96.9;65225.0;133.0;;291;165.0;123.4;78405.0;161.0;;291;200.0;115.5;73235.0;150.0;;291;140.0;127.0;83990.0;173.0;;180.0;109.62
292;140.0;86.6;59050.0;120.0;;292;200.0;98.5;66175.0;135.0;;292;191.0;124.8;79340.0;163.0;;292;200.0;117.1;74175.0;152.0;;292;146.0;127.9;84920.0;175.0;;175.4;110.98
293;200.0;88.4;60000.0;122.0;;293;145.0;99.5;66650.0;136.0;;293;197.0;126.4;80270.0;165.0;;293;154.0;117.4;75115.0;154.0;;293;163.0;128.9;85850.0;177.0;;171.8;112.12
294;193.0;90.1;60950.0;124.0;;294;163.0;100.2;67595.0;138.0;;294;176.0;127.6;81200.0;167.0;;294;200.0;118.9;76055.0;156.0;;294;155.0;130.1;86315.0;178.0;;177.4;113.38
295;167.0;91.5;61900.0;126.0;;295;161.0;101.4;68535.0;140.0;;295;200.0;129.1;82130.0;169.0;;295;200.0;120.7;76995.0;158.0;;295;144.0;131.0;87245.0;180.0;;174.4;114.74
296;171.0;92.9;62850.0;128.0;;296;135.0;102.1;69005.0;141.0;;296;200.0;130.8;83525.0;172.0;;296;176.0;122.2;77935.0;160.0;;296;180.0;132.3;88175.0;182.0;;172.4;116.06
297;200.0;94.4;63800.0;130.0;;297;121.0;103.2;69945.0;143.0;;297;169.0;132.3;83990.0;173.0;;297;200.0;123.7;78875.0;162.0;;297;146.0;132.8;88640.0;183.0;;167.2;117.28
298;169.0;95.8;64750.0;132.0;;298;146.0;104.3;70415.0;144.0;;298;164.0;133.8;84920.0;175.0;;298;178.0;125.0;79805.0;164.0;;298;195.0;133.9;89570.0;185.0;;170.4;118.56
299;200.0;97.2;65700.0;134.0;;299;154.0;104.7;71355.0;146.0;;299;200.0;135.3;85850.0;177.0;;299;195.0;126.4;80735.0;166.0;;299;194.0;135.6;90500.0;187.0;;188.6;119.84
300;200.0;99.0;66650.0;136.0;;300;144.0;105.4;71825.0;147.0;;300;188.0;136.6;86780.0;179.0;;300;176.0;127.8;81665.0;168.0;;300;148.0;136.6;91420.0;189.0;;171.2;121.08
301;193.0;100.5;67595.0;138.0;;301;137.0;106.4;72765.0;149.0;;301;200.0;138.2;88175.0;182.0;;301;164.0;129.3;82595.0;170.0;;301;173.0;137.9;92340.0;191.0;;173.4;122.46000000000001
302;200.0;102.3;68535.0;140.0;;302;162.0;107.6;73235.0;150.0;;302;163.0;139.6;88640.0;183.0;;302;161.0;130.6;83060.0;171.0;;302;173.0;139.2;93260.0;193.0;;171.8;123.86
303;200.0;104.2;69475.0;142.0;;303;162.0;108.6;74175.0;152.0;;303;200.0;140.8;89570.0;185.0;;303;190.0;132.0;84455.0;174.0;;303;151.0;140.0;93720.0;194.0;;180.6;125.12
304;146.0;105.2;70415.0;144.0;;304;162.0;109.8;75115.0;154.0;;304;177.0;142.2;90500.0;187.0;;304;200.0;133.2;85385.0;176.0;;304;165.0;140.8;94640.0;196.0;;170.0;126.24
305;176.0;106.8;71355.0;146.0;;305;154.0;110.7;75585.0;155.0;;305;200.0;143.6;91420.0;189.0;;305;200.0;134.8;86315.0;178.0;;305;137.0;141.8;95560.0;198.0;;173.4;127.54
306;200.0;108.6;72295.0;148.0;;306;164.0;111.8;76525.0;157.0;;306;145.0;143.8;92340.0;191.0;;306;198.0;135.9;87245.0;180.0;;306;156.0;143.2;96020.0;199.0;;172.6;128.66
307;200.0;110.3;73235.0;150.0;;307;151.0;112.6;77465.0;159.0;;307;158.0;144.9;93260.0;193.0;;307;161.0;137.1;88175.0;182.0;;307;156.0;144.4;96940.0;201.0;;165.2;129.86
308;200.0;112.1;74175.0;152.0;;308;146.0;113.8;77935.0;160.0;;308;165.0;146.0;94180.0;195.0;;308;161.0;138.6;88640.0;183.0;;308;148.0;145.4;97860.0;203.0;;164.0;131.18
309;159.0;113.4;75115.0;154.0;;309;164.0;115.3;78875.0;162.0;;309;200.0;147.4;95100.0;197.0;;309;152.0;139.6;89570.0;185.0;;309;169.0;145.8;98780.0;205.0;;168.8;132.3
310;133.0;114.5;75585.0;155.0;;310;132.0;116.3;79805.0;164.0;;310;171.0;148.5;96020.0;199.0;;310;152.0;140.5;90500.0;187.0;;310;155.0;146.9;99240.0;206.0;;148.6;133.34
311;163.0;115.8;76525.0;157.0;;311;137.0;117.2;80270.0;165.0;;311;200.0;150.2;96940.0;201.0;;311;151.0;141.2;90960.0;188.0;;311;159.0;148.2;100160.0;208.0;;162.0;134.51999999999998
312;168.0;117.2;77465.0;159.0;;312;139.0;118.1;81200.0;167.0;;312;176.0;151.4;97860.0;203.0;;312;200.0;142.9;91880.0;190.0;;312;174.0;149.3;101080.0;210.0;;171.4;135.78
313;143.0;118.1;77935.0;160.0;;313;152.0;119.3;81665.0;168.0;;313;173.0;152.8;98780.0;205.0;;313;191.0;144.2;93260.0;193.0;;313;158.0;149.9;102000.0;212.0;;163.4;136.86
314;148.0;119.3;78875.0;162.0;;314;148.0;120.3;82595.0;170.0;;314;166.0;153.7;99240.0;206.0;;314;198.0;145.4;94180.0;195.0;;314;171.0;150.5;102455.0;213.0;;166.2;137.84
315;158.0;120.3;79340.0;163.0;;315;161.0;121.6;83060.0;171.0;;315;178.0;154.9;100160.0;208.0;;315;200.0;146.9;95100.0;197.0;;315;168.0;151.0;103365.0;215.0;;173.0;138.94
316;170.0;121.5;80270.0;165.0;;316;146.0;122.2;83990.0;173.0;;316;200.0;156.4;101080.0;210.0;;316;181.0;147.7;96020.0;199.0;;316;175.0;152.3;104275.0;217.0;;174.4;140.02
317;184.0;123.1;81200.0;167.0;;317;162.0;123.3;84920.0;175.0;;317;200.0;158.1;102455.0;213.0;;317;170.0;148.7;96940.0;201.0;;317;153.0;153.3;105185.0;219.0;;173.8;141.3
318;195.0;124.2;82130.0;169.0;;318;144.0;124.2;85385.0;176.0;;318;200.0;159.7;103365.0;215.0;;318;164.0;149.5;97400.0;202.0;;318;141.0;153.9;105640.0;220.0;;168.8;142.3
319;200.0;125.6;83060.0;171.0;;319;138.0;124.9;86315.0;178.0;;319;171.0;160.7;104275.0;217.0;;319;171.0;150.8;98320.0;204.0;;319;172.0;154.9;106550.0;222.0;;170.4;143.38
320;148.0;126.0;83990.0;173.0;;320;160.0;125.9;87245.0;180.0;;320;200.0;162.0;105185.0;219.0;;320;192.0;152.5;99240.0;206.0;;320;185.0;156.1;107460.0;224.0;;177.0;144.5
321;161.0;126.9;84920.0;175.0;;321;155.0;127.1;87710.0;181.0;;321;177.0;163.5;106095.0;221.0;;321;174.0;153.7;100160.0;208.0;;321;184.0;156.3;108370.0;226.0;;170.2;145.5
322;163.0;128.2;85385.0;176.0;;322;143.0;127.8;88640.0;183.0;;322;160.0;164.8;107005.0;223.0;;322;140.0;154.3;101080.0;210.0;;322;146.0;156.8;109280.0;228.0;;150.4;146.38
323;176.0;129.4;86315.0;178.0;;323;166.0;129.0;89570.0;185.0;;323;200.0;166.4;107915.0;225.0;;323;182.0;155.5;102000.0;212.0;;323;143.0;157.8;110190.0;230.0;;173.4;147.62
324;174.0;130.9;87245.0;180.0;;324;137.0;129.4;90035.0;186.0;;324;200.0;167.3;108825.0;227.0;;324;165.0;156.2;102910.0;214.0;;324;170.0;158.9;110645.0;231.0;;169.2;148.54
325;153.0;131.9;88175.0;182.0;;325;143.0;130.3;90960.0;188.0;;325;200.0;168.7;109735.0;229.0;;325;200.0;157.4;103820.0;216.0;;325;150.0;159.3;111555.0;233.0;;169.2;149.52
326;200.0;133.4;89105.0;184.0;;326;164.0;131.0;91420.0;189.0;;326;200.0;169.7;110645.0;231.0;;326;178.0;158.6;104730.0;218.0;;326;196.0;159.8;112465.0;235.0;;187.6;150.5
327;181.0;134.8;90035.0;186.0;;327;171.0;131.9;92340.0;191.0;;327;193.0;171.1;112010.0;234.0;;327;161.0;159.8;105640.0;220.0;;327;200.0;160.4;113375.0;237.0;;181.2;151.6
328;200.0;136.2;90960.0;188.0;;328;152.0;132.7;93260.0;193.0;;328;182.0;172.4;112920.0;236.0;;328;191.0;160.9;106550.0;222.0;;328;167.0;161.0;114275.0;239.0;;178.4;152.64
329;177.0;137.2;91880.0;190.0;;329;140.0;133.7;93720.0;194.0;;329;177.0;173.6;113825.0;238.0;;329;133.0;161.8;107005.0;223.0;;329;172.0;160.8;115175.0;241.0;;159.8;153.42
330;157.0;137.6;92800.0;192.0;;330;174.0;135.1;94640.0;196.0;;330;200.0;173.6;114725.0;240.0;;330;151.0;162.6;107915.0;225.0;;330;146.0;161.0;116075.0;243.0;;165.6;153.98
331;160.0;138.2;93260.0;193.0;;331;142.0;136.1;95560.0;198.0;;331;200.0;174.7;115625.0;242.0;;331;167.0;163.6;108825.0;227.0;;331;200.0;161.5;116975.0;245.0;;173.8;154.82
332;164.0;139.1;94180.0;195.0;;332;138.0;136.8;96020.0;199.0;;332;200.0;175.2;116525.0;244.0;;332;153.0;164.3;109280.0;228.0;;332;194.0;162.0;117875.0;247.0;;169.8;155.48
333;186.0;140.0;95100.0;197.0;;333;148.0;137.8;96940.0;201.0;;333;200.0;175.9;117425.0;246.0;;333;155.0;165.4;110190.0;230.0;;333;171.0;162.4;118775.0;249.0;;172.0;156.3
334;169.0;141.2;96020.0;199.0;;334;147.0;137.6;97860.0;203.0;;334;200.0;175.9;118775.0;249.0;;334;197.0;165.7;111100.0;232.0;;334;192.0;162.7;119675.0;251.0;;181.0;156.62
335;200.0;142.7;96940.0;201.0;;335;141.0;138.6;98320.0;204.0;;335;200.0;177.1;119675.0;251.0;;335;149.0;166.3;112010.0;234.0;;335;197.0;163.8;120575.0;253.0;;177.4;157.7
336;160.0;143.1;97860.0;203.0;;336;162.0;139.5;99240.0;206.0;;336;200.0;178.6;120575.0;253.0;;336;141.0;166.9;112465.0;235.0;;336;192.0;164.6;121925.0;256.0;;171.0;158.54
337;152.0;144.2;98780.0;205.0;;337;134.0;139.3;99700.0;207.0;;337;200.0;179.6;121475.0;255.0;;337;182.0;167.8;113375.0;237.0;;337;186.0;165.4;122825.0;258.0;;170.8;159.26
338;200.0;145.1;99700.0;207.0;;338;142.0;139.6;100620.0;209.0;;338;181.0;180.0;122375.0;257.0;;338;167.0;168.6;114275.0;239.0;;338;179.0;165.9;123725.0;260.0;;173.8;159.84
339;185.0;146.5;100620.0;209.0;;339;164.0;140.7;101540.0;211.0;;339;200.0;180.9;123725.0;260.0;;339;164.0;169.4;115175.0;241.0;;339;200.0;165.9;124625.0;262.0;;182.6;160.68
340;200.0;147.8;101540.0;211.0;;340;149.0;141.6;102000.0;212.0;;340;200.0;181.4;124625.0;262.0;;340;153.0;170.5;116075.0;243.0;;340;200.0;166.2;125515.0;264.0;;180.4;161.5
341;200.0;149.4;102455.0;213.0;;341;127.0;142.3;102910.0;214.0;;341;200.0;182.8;125515.0;264.0;;341;200.0;172.1;116975.0;245.0;;341;200.0;166.3;126405.0;266.0;;185.4;162.58
342;200.0;150.8;103365.0;215.0;;342;159.0;143.0;103365.0;215.0;;342;200.0;183.9;126405.0;266.0;;342;151.0;172.7;117875.0;247.0;;342;200.0;166.3;127740.0;269.0;;182.0;163.34
343;200.0;152.5;104730.0;218.0;;343;161.0;144.1;104275.0;217.0;;343;200.0;185.2;127740.0;269.0;;343;200.0;173.6;118775.0;249.0;;343;187.0;166.2;128630.0;271.0;;189.6;164.32
344;200.0;153.8;105640.0;220.0;;344;165.0;144.9;105185.0;219.0;;344;200.0;185.2;128630.0;271.0;;344;145.0;174.3;119225.0;250.0;;344;171.0;166.3;129520.0;273.0;;176.2;164.9
345;172.0;155.0;106550.0;222.0;;345;138.0;145.6;105640.0;220.0;;345;200.0;185.5;129520.0;273.0;;345;193.0;174.7;120575.0;253.0;;345;200.0;166.6;130410.0;275.0;;180.6;165.48
346;200.0;156.3;107460.0;224.0;;346;159.0;146.0;106550.0;222.0;;346;200.0;186.3;130410.0;275.0;;346;177.0;174.5;121475.0;255.0;;346;185.0;166.7;131300.0;277.0;;184.2;165.96
347;200.0;157.0;108370.0;226.0;;347;166.0;147.2;107460.0;224.0;;347;194.0;186.2;131300.0;277.0;;347;167.0;174.8;121925.0;256.0;;347;200.0;166.7;132190.0;279.0;;185.4;166.38
348;196.0;158.3;109280.0;228.0;;348;177.0;148.4;108370.0;226.0;;348;200.0;186.6;132635.0;280.0;;348;166.0;174.6;122825.0;258.0;;348;160.0;166.3;133080.0;281.0;;179.8;166.84
349;165.0;159.2;110190.0;230.0;;349;166.0;148.6;109280.0;228.0;;349;200.0;186.6;133525.0;282.0;;349;161.0;175.2;123725.0;260.0;;349;182.0;166.1;133970.0;283.0;;174.8;167.14
350;169.0;160.3;111100.0;232.0;;350;159.0;149.5;110190.0;230.0;;350;188.0;187.5;134415.0;284.0;;350;200.0;175.7;124625.0;262.0;;350;196.0;166.6;134860.0;285.0;;182.4;167.92
351;200.0;161.5;112010.0;234.0;;351;148.0;150.2;110645.0;231.0;;351;200.0;187.8;135305.0;286.0;;351;179.0;176.6;125515.0;264.0;;351;178.0;167.0;135750.0;287.0;;181.0;168.62
352;177.0;162.9;112920.0;236.0;;352;145.0;150.7;111555.0;233.0;;352;200.0;188.5;136630.0;289.0;;352;168.0;176.6;126405.0;266.0;;352;132.0;167.1;136630.0;289.0;;164.4;169.16
353;200.0;162.9;113825.0;238.0;;353;133.0;151.5;112010.0;234.0;;353;200.0;188.7;137510.0;291.0;;353;200.0;176.6;127295.0;268.0;;353;200.0;167.1;137510.0;291.0;;186.6;169.35999999999999
354;171.0;163.3;114725.0;240.0;;354;148.0;152.2;112920.0;236.0;;354;200.0;188.7;138390.0;293.0;;354;200.0;177.0;128630.0;271.0;;354;155.0;167.2;138390.0;293.0;;174.8;169.68
355;180.0;164.3;115625.0;242.0;;355;151.0;152.8;113825.0;238.0;;355;200.0;189.0;139270.0;295.0;;355;200.0;177.0;129520.0;273.0;;355;200.0;167.6;139270.0;295.0;;186.2;170.14000000000001
356;166.0;164.6;116525.0;244.0;;356;139.0;153.3;114275.0;239.0;;356;200.0;189.0;140590.0;298.0;;356;200.0;177.0;130410.0;275.0;;356;200.0;168.0;140150.0;297.0;;181.0;170.38
357;200.0;165.6;117425.0;246.0;;357;139.0;153.8;115175.0;241.0;;357;174.0;189.0;141470.0;300.0;;357;169.0;176.7;131300.0;277.0;;357;200.0;168.5;141470.0;300.0;;176.4;170.72
358;198.0;166.8;118325.0;248.0;;358;189.0;154.2;116075.0;243.0;;358;200.0;189.6;142350.0;302.0;;358;152.0;177.0;132190.0;279.0;;358;200.0;169.0;142350.0;302.0;;187.8;171.32
359;179.0;167.5;119225.0;250.0;;359;185.0;155.1;116975.0;245.0;;359;200.0;189.6;143230.0;304.0;;359;200.0;177.8;133080.0;281.0;;359;200.0;169.5;143230.0;304.0;;192.8;171.9
360;200.0;168.5;120575.0;253.0;;360;161.0;154.7;117875.0;247.0;;360;200.0;189.8;144110.0;306.0;;360;169.0;178.0;133970.0;283.0;;360;191.0;169.7;144110.0;306.0;;184.2;172.14
361;200.0;169.4;121475.0;255.0;;361;157.0;155.2;118325.0;248.0;;361;200.0;189.8;145430.0;309.0;;361;183.0;177.8;134860.0;285.0;;361;200.0;170.2;145430.0;309.0;;188.0;172.48
362;200.0;169.5;122375.0;257.0;;362;200.0;155.2;119675.0;251.0;;362;200.0;190.1;146310.0;311.0;;362;200.0;178.3;135750.0;287.0;;362;176.0;170.5;146310.0;311.0;;195.2;172.72
363;191.0;170.4;123275.0;259.0;;363;185.0;156.2;120575.0;253.0;;363;200.0;190.1;147185.0;313.0;;363;159.0;178.4;136630.0;289.0;;363;200.0;170.8;147185.0;313.0;;187.0;173.18
364;178.0;170.2;124175.0;261.0;;364;189.0;157.3;121475.0;255.0;;364;200.0;190.7;148490.0;316.0;;364;200.0;179.1;137510.0;291.0;;364;200.0;170.8;148055.0;315.0;;193.4;173.62
365;200.0;171.4;125070.0;263.0;;365;169.0;157.9;122375.0;257.0;;365;200.0;190.7;149360.0;318.0;;365;200.0;179.8;138830.0;294.0;;365;200.0;170.8;148925.0;317.0;;193.8;174.12
366;169.0;172.2;125960.0;265.0;;366;200.0;158.9;123275.0;259.0;;366;200.0;190.7;150230.0;320.0;;366;200.0;180.5;139710.0;296.0;;366;200.0;171.3;150230.0;320.0;;193.8;174.72
367;200.0;173.1;127295.0;268.0;;367;200.0;159.8;124175.0;261.0;;367;200.0;190.7;151100.0;322.0;;367;200.0;181.0;140590.0;298.0;;367;200.0;171.6;151100.0;322.0;;200.0;175.24
368;200.0;174.2;128185.0;270.0;;368;200.0;159.9;125070.0;263.0;;368;200.0;190.7;152405.0;325.0;;368;200.0;181.1;141470.0;300.0;;368;200.0;172.0;151970.0;324.0;;200.0;175.57999999999998
369;200.0;175.3;129075.0;272.0;;369;184.0;160.3;125960.0;265.0;;369;200.0;190.7;153275.0;327.0;;369;200.0;181.2;142790.0;303.0;;369;200.0;172.1;153275.0;327.0;;196.8;175.92
370;188.0;176.4;129965.0;274.0;;370;200.0;160.5;127295.0;268.0;;370;200.0;190.7;154145.0;329.0;;370;200.0;181.2;143670.0;305.0;;370;200.0;172.7;154145.0;329.0;;197.6;176.29999999999998
371;200.0;176.4;130855.0;276.0;;371;200.0;161.1;128185.0;270.0;;371;200.0;190.7;155450.0;332.0;;371;200.0;181.3;144550.0;307.0;;371;200.0;173.2;155015.0;331.0;;200.0;176.54
372;200.0;177.5;132190.0;279.0;;372;200.0;161.8;129075.0;272.0;;372;200.0;190.7;156320.0;334.0;;372;200.0;181.3;145870.0;310.0;;372;200.0;173.8;156320.0;334.0;;200.0;177.02
373;200.0;178.5;133080.0;281.0;;373;167.0;162.1;129965.0;274.0;;373;200.0;190.7;157190.0;336.0;;373;200.0;181.3;146750.0;312.0;;373;200.0;174.4;157190.0;336.0;;193.4;177.4
374;161.0;179.0;133970.0;283.0;;374;167.0;162.2;130855.0;276.0;;374;200.0;190.7;158485.0;339.0;;374;200.0;181.3;147620.0;314.0;;374;200.0;174.9;158055.0;338.0;;185.6;177.62
375;194.0;180.0;134860.0;285.0;;375;200.0;162.8;131745.0;278.0;;375;176.0;190.8;159345.0;341.0;;375;200.0;181.3;148490.0;316.0;;375;200.0;175.4;159345.0;341.0;;194.0;178.06
376;200.0;180.6;135750.0;287.0;;376;183.0;162.6;132635.0;280.0;;376;200.0;190.8;160205.0;343.0;;376;200.0;181.3;149795.0;319.0;;376;200.0;175.9;160205.0;343.0;;196.6;178.24
377;200.0;181.4;136630.0;289.0;;377;200.0;163.2;133525.0;282.0;;377;200.0;191.3;161065.0;345.0;;377;200.0;181.3;150665.0;321.0;;377;200.0;176.4;161065.0;345.0;;200.0;178.72
378;200.0;181.5;137950.0;292.0;;378;200.0;163.2;134860.0;285.0;;378;200.0;191.5;162355.0;348.0;;378;200.0;181.3;151535.0;323.0;;378;178.0;176.3;161925.0;347.0;;195.6;178.76
379;200.0;181.5;138830.0;294.0;;379;174.0;163.0;135750.0;287.0;;379;200.0;191.8;163215.0;350.0;;379;200.0;181.6;152840.0;326.0;;379;194.0;176.9;162785.0;349.0;;193.6;178.96
380;200.0;181.8;139710.0;296.0;;380;200.0;163.6;136630.0;289.0;;380;200.0;191.9;164075.0;352.0;;380;200.0;181.6;153710.0;328.0;;380;200.0;177.4;164075.0;352.0;;200.0;179.26
381;200.0;182.2;141030.0;299.0;;381;200.0;163.6;137510.0;291.0;;381;200.0;191.9;165365.0;355.0;;381;200.0;181.6;154580.0;330.0;;381;200.0;177.9;164935.0;354.0;;200.0;179.44
382;200.0;182.2;141910.0;301.0;;382;200.0;163.6;138390.0;293.0;;382;200.0;191.9;166225.0;357.0;;382;193.0;181.7;155450.0;332.0;;382;200.0;178.4;165795.0;356.0;;198.6;179.56
383;200.0;182.8;142790.0;303.0;;383;200.0;163.6;139710.0;296.0;;383;200.0;191.9;167085.0;359.0;;383;200.0;181.7;156755.0;335.0;;383;200.0;178.6;167085.0;359.0;;200.0;179.72
384;200.0;183.6;143670.0;305.0;;384;152.0;163.1;140150.0;297.0;;384;200.0;192.1;168375.0;362.0;;384;200.0;181.7;157625.0;337.0;;384;200.0;179.1;167945.0;361.0;;190.4;179.92
385;200.0;183.6;144990.0;308.0;;385;160.0;162.7;141030.0;299.0;;385;200.0;192.2;169225.0;364.0;;385;200.0;182.0;158485.0;339.0;;385;186.0;179.4;168800.0;363.0;;189.2;179.98
386;200.0;184.0;145870.0;310.0;;386;162.0;162.3;141910.0;301.0;;386;200.0;192.2;170075.0;366.0;;386;200.0;182.2;159775.0;342.0;;386;200.0;180.0;170075.0;366.0;;192.4;180.14
387;200.0;184.5;146750.0;312.0;;387;156.0;162.4;142790.0;303.0;;387;200.0;192.2;171350.0;369.0;;387;200.0;182.6;160635.0;344.0;;387;200.0;180.5;170925.0;368.0;;191.2;180.44
388;200.0;184.5;148055.0;315.0;;388;200.0;162.4;143670.0;305.0;;388;200.0;192.5;172200.0;371.0;;388;200.0;182.6;161495.0;346.0;;388;183.0;180.5;171775.0;370.0;;196.6;180.5
389;200.0;184.5;148925.0;317.0;;389;180.0;162.4;144550.0;307.0;;389;200.0;193.0;173050.0;373.0;;389;200.0;182.6;162785.0;349.0;;389;200.0;180.7;173050.0;373.0;;196.0;180.64
390;200.0;184.9;149795.0;319.0;;390;200.0;163.0;145430.0;309.0;;390;200.0;193.0;174325.0;376.0;;390;200.0;182.7;163645.0;351.0;;390;200.0;180.9;173900.0;375.0;;200.0;180.9
